date,from,to,text
2007-07-24T05:39:00.000Z,YANP,dominussuus,"so.. 2 PC Edition, 1 64-bit PC Edition?"
2007-07-24T05:40:00.000Z,dominussuus,YANP,sure :)
2007-07-24T05:40:00.000Z,YANP,dominussuus,ok
2007-07-24T05:41:00.000Z,YANP,dominussuus,4 to 6 weeks.. ouch
2007-07-24T05:41:00.000Z,dominussuus,YANP,"well, they are coming all the way from the Isle of Man"
2007-07-24T05:43:00.000Z,dominussuus,YANP,http://en.wikipedia.org/wiki/Isle_of_Man
2007-07-24T05:44:00.000Z,dominussuus,YANP,your aussy didn't have ten-thousand orders to fill ;)
2007-07-24T05:44:00.000Z,YANP,dominussuus,maybe I will be lucky
2007-07-24T05:45:00.000Z,YANP,dominussuus,now I have to try and play pacman on nestra =\
2007-07-24T05:45:00.000Z,dominussuus,YANP,you haven't gotten that working yet?
2007-07-24T06:27:00.000Z,YANP,dominussuus,lol..i restarted ubuntu..and it asked what kind of cd I want to make lol and now shows cd-r drive lol
2007-07-24T06:28:00.000Z,dominussuus,YANP,huh... does it work?
2007-07-24T06:30:00.000Z,YANP,dominussuus,not sure if it going to work or not..
2007-07-24T06:30:00.000Z,YANP,dominussuus,it isnt doing anything so I dont know
2007-07-24T06:30:00.000Z,dominussuus,YANP,hmmm... must still be having difficulty with the drive
2007-07-24T06:30:00.000Z,YANP,dominussuus,guess so =[
2007-07-24T06:32:00.000Z,YANP,dominussuus,now just looking for snes roms =] 
2007-07-24T06:57:00.000Z,YANP,dominussuus,I GOT IT TO WORK! I will have the cd in 10 mins if it doesnt mess up!
2007-07-24T06:58:00.000Z,YANP,dominussuus,did you read? =] 
2007-07-24T07:01:00.000Z,YANP,dominussuus,You there?
