date,from,to,text
2008-12-18T09:04:00.000Z,onetinsoldier,keres,so are you still trying?
2008-12-18T09:04:00.000Z,keres,onetinsoldier,force worked
2008-12-18T09:04:00.000Z,onetinsoldier,keres,"roger that, cool"
2008-12-18T09:05:00.000Z,onetinsoldier,keres,"here's the message i'm getting now.. Unprivileged user can not mount NTFS block devices using the external FUSE library. Either mount the volume as root, or rebuild NTFS-3G with integrated FUSE support and make it setuid root."
2008-12-18T09:05:00.000Z,keres,onetinsoldier,did you force it?
2008-12-18T09:06:00.000Z,onetinsoldier,keres,nope.. haven't tried or done that yet
2008-12-18T09:06:00.000Z,keres,onetinsoldier,and did you try 'sudo chown YOURUSER:YOURUSER media/windows'
2008-12-18T09:06:00.000Z,onetinsoldier,keres,did you ever get 'that' message?
2008-12-18T09:07:00.000Z,keres,onetinsoldier,no. but i did get a longer one when i had all my UIDs and sdb1's commented out.
2008-12-18T09:08:00.000Z,onetinsoldier,keres,i get that message whether the 'windows' dir is owned by root or regular user... strange that we are having different messages/responses
2008-12-18T09:09:00.000Z,keres,onetinsoldier,why not just chown it?
2008-12-18T09:09:00.000Z,onetinsoldier,keres,did you read what i said?
2008-12-18T09:09:00.000Z,onetinsoldier,keres,i get that message whether the 'windows' dir is owned by root or regular user...
2008-12-18T09:09:00.000Z,onetinsoldier,keres,that means i used 'chown'
2008-12-18T09:09:00.000Z,keres,onetinsoldier,what does your fstab look like?
2008-12-18T09:12:00.000Z,onetinsoldier,keres,"this is the only line in it that matters... /dev/sda1      /media/WinXP   ntfs-3g noatuo,ro,user,umask=0222 0 2"
2008-12-18T09:12:00.000Z,onetinsoldier,keres,how do you get the UUID?
2008-12-18T09:12:00.000Z,keres,onetinsoldier,change it to NTFS
2008-12-18T09:13:00.000Z,onetinsoldier,keres,"ok... that what i always used to use.. but when i saw yours earlier this evening, i thought i needed to make it ntfs-3g"
2008-12-18T09:13:00.000Z,keres,onetinsoldier,sudo blkid
2008-12-18T09:13:00.000Z,keres,onetinsoldier,"ntfs-3g is only loaded when you log in, ntfs is realtime i was told"
2008-12-18T09:14:00.000Z,onetinsoldier,keres,"ok, roger."
2008-12-18T09:17:00.000Z,keres,onetinsoldier,"which partition are you trying to mount? by default, the home partition is sda1 iirc. A secondary hard drive always ended up like sdb* or sda* here"
2008-12-19T03:11:00.000Z,keres,onetinsoldier,"radiant is still screwing up, i take back waht i said about it working :("
2008-12-19T03:12:00.000Z,onetinsoldier,keres,oh. perhaps it's an issue withusing a beta version from svn! you could always contact the developer and tell him of the issue. that will help him!
2008-12-19T03:12:00.000Z,keres,onetinsoldier,i'm gonna try that. i'll also try gtkradiant
2008-12-19T03:19:00.000Z,keres,onetinsoldier,what is gpedit?
2008-12-19T03:20:00.000Z,onetinsoldier,keres,sorry. i don't know. bust trying to help someone with major problem right now
2008-12-19T04:04:00.000Z,keres,onetinsoldier,or raylu: could you send me the intrepid wallpaper?
2008-12-19T04:47:00.000Z,keres,onetinsoldier,i now notice gtkradiant will only run in debug mode now :(
2008-12-19T04:47:00.000Z,keres,onetinsoldier,which means it is unstable and a bunch of orange crap is everywhere
2008-12-19T04:47:00.000Z,onetinsoldier,keres,roger that is a  :-(
2008-12-19T04:48:00.000Z,onetinsoldier,keres,yeah... i hear you. you have to expect that when using svn sources
2008-12-19T04:50:00.000Z,keres,onetinsoldier,you have to compile from the svn though...
2008-12-19T04:50:00.000Z,keres,onetinsoldier,and most people have success.
2008-12-19T04:50:00.000Z,onetinsoldier,keres,oh.. i see
2008-12-19T21:45:00.000Z,keres,onetinsoldier,"later today, could you compile something for me and then try to see why it crashes?"
2008-12-19T21:46:00.000Z,onetinsoldier,keres,"it's highly unlikely that i could figure why something crashes. i am willing to try. however, i'm not sure how much longer i'll be around today. probably not much longer"
2008-12-19T21:47:00.000Z,onetinsoldier,keres,what is it anyway?
2008-12-19T21:47:00.000Z,keres,onetinsoldier,ok. whenenenver you have a moment within today or tommorow :)
2008-12-19T21:48:00.000Z,keres,onetinsoldier,"i got radiant to work functionally without debug mode, but when i turn the camera view to see the large portion of my map, it crashes. no errors or nothing"
2008-12-19T21:48:00.000Z,onetinsoldier,keres,"tomorrow might be better, as actually, i'm leaving now."
2008-12-19T21:49:00.000Z,onetinsoldier,keres,ok.. roger that. i will try it out tomorrow
2008-12-19T21:49:00.000Z,onetinsoldier,keres, bye bye for now!
2008-12-25T08:54:00.000Z,keres,onetinsoldier,no? what is it?
2008-12-25T08:52:00.000Z,onetinsoldier,keres,merry christmas keres!
2008-12-25T08:54:00.000Z,onetinsoldier,keres,you ever have need for the 'find' command?
2008-12-25T08:56:00.000Z,onetinsoldier,keres,you've never needed to use the find command? --> man find  ...i'm not good with the command though. but i found a great front-end for it that shows by example :-)
2008-12-25T08:56:00.000Z,keres,onetinsoldier,what is it's usage?
2008-12-25T08:57:00.000Z,keres,onetinsoldier,i typed it in the console there was a huge output
2008-12-25T08:57:00.000Z,keres,onetinsoldier,"oh, it lists files within a dir"
2008-12-25T08:59:00.000Z,onetinsoldier,keres,yes. here's the front-end if you're interested in it  -->  http://www.kbrandt.com/2008/06/pygnomefind-gui-frontend-to-gnu-find.html
2008-12-25T08:59:00.000Z,keres,onetinsoldier,cool :)
2008-12-26T01:59:00.000Z,onetinsoldier,keres,hello and Merry Christmas! what util are you using to try and convert?
2008-12-26T01:59:00.000Z,keres,onetinsoldier,hi! i forgot. i just use the cmd 'convert'
2008-12-26T02:01:00.000Z,onetinsoldier,keres,"although i've never used them, you'll probably want to take a look at and use one of these  -->  imagemagick, graphicsmagick, gimp"
2008-12-31T03:25:00.000Z,keres,onetinsoldier,i got a new site!
2008-12-31T03:25:00.000Z,keres,onetinsoldier,http://keres.satgnu.net
2009-01-01T08:17:00.000Z,onetinsoldier,keres,happy new year!
2009-01-01T08:23:00.000Z,onetinsoldier,keres,"so, you still waiting on a good working version of radiant?"
2009-01-01T08:23:00.000Z,keres,onetinsoldier,already got one :) working in it right now
2009-01-01T08:24:00.000Z,onetinsoldier,keres,oh! cool :-) what name and version? or what did you have to do?
2009-01-01T08:25:00.000Z,keres,onetinsoldier,"it's the default gtk1.5 release. the problem was scons builds the debug version by default, so someone told me to do scons build='release'"
2009-01-01T08:26:00.000Z,onetinsoldier,keres,"oh, i see. seems i have heard of scons, but i forget what it is. - ok, just looked it up, replacement for 'make'"
2009-01-01T08:26:00.000Z,keres,onetinsoldier,a sloppy one ;)
2009-01-01T08:27:00.000Z,onetinsoldier,keres,oh
2009-01-01T08:27:00.000Z,onetinsoldier,keres,so are you making maps now?
2009-01-01T08:27:00.000Z,keres,onetinsoldier,"well, it's just not as easy as make"
2009-01-01T08:27:00.000Z,keres,onetinsoldier,yes
2009-01-01T08:27:00.000Z,keres,onetinsoldier,http://keres.satgnu.net/maps/index.html
2009-01-01T08:27:00.000Z,onetinsoldier,keres,"ok, looking now"
2009-01-01T08:29:00.000Z,onetinsoldier,keres,"hey, looks great! lot of people still play that? quake2 is a fairly old version isn't it?"
2009-01-01T08:30:00.000Z,onetinsoldier,keres,"in fact, i can't believe how good that map looks if it's for quake2"
2009-01-01T08:30:00.000Z,keres,onetinsoldier,quake2world is an in-developement q2-based game. it's got really good graphics
2009-01-01T08:30:00.000Z,keres,onetinsoldier,"it has bump/normal maps, realtime lighitng"
2009-01-01T08:30:00.000Z,keres,onetinsoldier,really fast pased combat. it's like all good things quake combined.
2009-01-01T08:30:00.000Z,onetinsoldier,keres,"ah-ha! i see, well, very sweet looking"
2009-01-01T08:31:00.000Z,keres,onetinsoldier,thank you :)
2009-01-01T08:31:00.000Z,keres,onetinsoldier,are you a good 2d artist by any chance?
2009-01-01T08:31:00.000Z,onetinsoldier,keres,nope
2009-01-01T08:32:00.000Z,keres,onetinsoldier,#quetoo is their irc channel. you're welcome to join it :)
2009-01-01T08:32:00.000Z,onetinsoldier,keres,thanks :-)
2009-01-01T11:06:00.000Z,keres,onetinsoldier,west coast?
