date,from,to,text
2009-11-12T16:30:00.000Z,indus,ActionParsnip,hmm  any idea how to change server for download from cli
2009-11-12T16:31:00.000Z,ActionParsnip,indus,"not sure, you could have multiple sources files and cp them into the main seat when needed"
2009-11-12T16:32:00.000Z,ActionParsnip,indus,i'll so it manual til its not an option
2009-11-13T14:58:00.000Z,indus,ActionParsnip,:)
2009-11-18T18:02:00.000Z,ActionParsnip,indus,sure if you can find it
2009-11-18T18:02:00.000Z,indus,ActionParsnip,ya its in older releases
2009-11-18T18:02:00.000Z,ActionParsnip,indus,if you are using 32bit you can try the alpha 10.1 flash
2009-11-18T18:03:00.000Z,indus,ActionParsnip,"nah its 64 bit, but iam willing to try the wrapper"
2009-11-18T18:03:00.000Z,indus,ActionParsnip,is it any good?
2009-11-18T18:03:00.000Z,indus,ActionParsnip,"ill install nspluginwrapper separately, then move flash 10.1 to /usr/lib/mozilla"
2009-11-18T18:04:00.000Z,ActionParsnip,indus,"not sure, i use the 64bit one, there is scope to make 64bit soon, some guy posted a guide up about installing flashplugin-nonfree then replacing the .so with the 10.1 one (32bit)"
2009-11-18T18:04:00.000Z,ActionParsnip,indus,it uses gpu instead of cpu for some stuff
2009-11-18T18:06:00.000Z,indus,ActionParsnip,many sites still work with 9 fine or with 8 too
2009-11-24T18:31:00.000Z,indus,ActionParsnip, comes with ubuntu?
2009-11-24T18:31:00.000Z,ActionParsnip,indus,can be installed from repo
2009-11-24T18:32:00.000Z,ActionParsnip,indus,its in gnu-fdisk
2009-11-24T18:32:00.000Z,indus,ActionParsnip,"not sure if fdisk can erase a partition, i thought parted did that"
2009-11-24T18:33:00.000Z,ActionParsnip,indus,"sure it can, you can add and delete partitons in fdisk, cfdisk, parted, gparted"
2009-11-24T18:33:00.000Z,ActionParsnip,indus,theres more than one app for the job
2009-11-24T18:36:00.000Z,indus,ActionParsnip,so myung guy left i guess
2009-11-24T18:36:00.000Z,indus,ActionParsnip,"anyways in case you need , http://www.cyberciti.biz/faq/linux-how-to-delete-a-partition-with-fdisk-command/"
2009-11-24T18:37:00.000Z,ActionParsnip,indus,thanks
2009-11-25T14:08:00.000Z,ActionParsnip,indus,?
2009-11-25T14:08:00.000Z,indus,ActionParsnip,is 3 monitors work in ubuntu?
2009-11-25T14:08:00.000Z,ActionParsnip,indus,not used 3 monitors in linux
2009-11-25T14:09:00.000Z,indus,ActionParsnip,"both cards detected, but only 2 monitors"
2009-11-25T15:07:00.000Z,indus,ActionParsnip,info overload maybe
2009-11-25T15:07:00.000Z,ActionParsnip,indus,maybe but if you want it fixed you have to walk through the fire
2009-11-25T15:08:00.000Z,indus,ActionParsnip,blkid what does that do
2009-11-25T15:08:00.000Z,ActionParsnip,indus,"plus the / will be the root ofthe live CD, not the installed system as the system doesnt boot so allthis will have to be done in live cd"
2009-11-25T15:35:00.000Z,ActionParsnip,indus,"koffice, star office"
2009-11-25T15:37:00.000Z,ActionParsnip,indus,staroffice
2009-11-25T15:37:00.000Z,indus,ActionParsnip,that open source?
2009-11-25T15:37:00.000Z,indus,ActionParsnip,paid sun product isnt it
2009-11-25T15:38:00.000Z,ActionParsnip,indus,https://help.ubuntu.com/community/StarOffice
2009-11-25T15:39:00.000Z,ActionParsnip,indus,seems so $34 USD
2009-11-26T14:15:00.000Z,indus,ActionParsnip,wow seesm to run fine with wine
2009-11-26T14:10:00.000Z,ActionParsnip,indus,"william hague, kent I think"
2009-11-26T14:14:00.000Z,indus,ActionParsnip,what link
2009-11-26T14:14:00.000Z,ActionParsnip,indus,manas: http://appdb.winehq.org/objectManager.php?sClass=version&iId=4992
2009-11-26T14:16:00.000Z,ActionParsnip,indus,"does, just takes a little effort"
2009-11-26T14:16:00.000Z,ActionParsnip,indus,its also a 4Gb install
2009-11-26T14:17:00.000Z,indus,ActionParsnip,"4 gb for ms office , lol why"
2009-11-26T14:18:00.000Z,ActionParsnip,indus,ask MS
2009-11-26T14:22:00.000Z,ActionParsnip,indus,yep and abiword + gnumeric is around 30Mb
2009-11-26T14:23:00.000Z,indus,ActionParsnip,"i use abiword,its nice, messes formatting a little , i hear gnumeric is even better as an application"
2009-11-26T14:29:00.000Z,indus,ActionParsnip,"so ftab selected drop me into root sheell wth networking, then"
2009-11-26T14:29:00.000Z,ActionParsnip,indus,doesnt really need networking but doesnt hurt
2009-11-26T14:30:00.000Z,ActionParsnip,indus,has a root pass been set?
2009-12-08T15:10:00.000Z,indus,ActionParsnip,wine is capable of infection
2009-12-08T15:10:00.000Z,ActionParsnip,indus,"unless its an actual windows binary, the .exe doesnt automatically denote a binary"
2009-12-08T15:10:00.000Z,indus,ActionParsnip,yea sure
2009-12-08T15:23:00.000Z,indus,ActionParsnip,is his partition visible in fdisk?
2009-12-08T18:18:00.000Z,indus,ActionParsnip,it says mtp is implemented
2009-12-08T18:19:00.000Z,indus,ActionParsnip,well i got ATI 4850 works great
2009-12-08T18:19:00.000Z,ActionParsnip,indus,its not something I use. I use devices which display as partitions rather than some garbage coind by microsoft
2009-12-08T18:20:00.000Z,ActionParsnip,indus,note: some areas ;)
2009-12-08T18:29:00.000Z,indus,ActionParsnip,his question is about booting
2009-12-08T18:32:00.000Z,ActionParsnip,indus,if your ubuntu is 32bit theres the 10.1 flash which supports hardware rendering
2009-12-08T18:35:00.000Z,indus,ActionParsnip,ill use nswrapper
2009-12-08T18:36:00.000Z,indus,ActionParsnip,flash only supports it wit hthe latest catalyst 9.11 driver
2009-12-08T18:38:00.000Z,indus,ActionParsnip,thanks :)
2009-12-08T18:44:00.000Z,indus,ActionParsnip,"ah no, i can make a deb from it"
2009-12-08T18:44:00.000Z,ActionParsnip,indus,"i have a script to install it rather than a deb, there are PPAs with the flash already packaged"
2009-12-08T18:45:00.000Z,indus,ActionParsnip,ther are? with the 64 bit flash?
2009-12-08T18:45:00.000Z,ActionParsnip,indus,"yes, its just that file in a conventient system, kinda pointless but whatever floats your boat"
2009-12-11T15:40:00.000Z,indus,ActionParsnip,beta 64 bit? where
2009-12-11T15:40:00.000Z,ActionParsnip,indus,http://labs.adobe.com/downloads/flashplayer10_64bit.html
2009-12-11T15:41:00.000Z,ActionParsnip,indus,runs well in chromium :)
2009-12-11T15:41:00.000Z,indus,ActionParsnip,aah thanks did nt know this :) dec 8
2009-12-11T15:41:00.000Z,indus,ActionParsnip,chromium? chrome beta is out now
2009-12-11T15:42:00.000Z,ActionParsnip,indus,"i like the daily updates, makes me feel warm and fuzzy"
2009-12-11T15:42:00.000Z,indus,ActionParsnip,http://www.google.com/chrome
2009-12-11T15:42:00.000Z,indus,ActionParsnip,i have ditched crappy firefox for it
2009-12-11T15:43:00.000Z,indus,ActionParsnip,"and yes, flash runs great on it"
2009-12-11T15:43:00.000Z,ActionParsnip,indus,the bugs folks report under chromium feed the devolopment of chrome
2009-12-11T15:46:00.000Z,indus,ActionParsnip,what open source version?
2009-12-11T15:47:00.000Z,ActionParsnip,indus,the ppa I posted has a daily build and lets users log bugs which feed the daily project and chrome
2009-12-11T15:49:00.000Z,ActionParsnip,indus,"its the same, just the open source version"
2009-12-11T15:50:00.000Z,indus,ActionParsnip,"i dont think thats true, chrome is based on the open project chromium"
2009-12-11T15:50:00.000Z,indus,ActionParsnip,google just calls it chrome
2009-12-11T15:50:00.000Z,indus,ActionParsnip,http://code.google.com/chromium/
2009-12-11T15:51:00.000Z,ActionParsnip,indus,http://www.computer-aid.com.au/blog/2009/03/12/google-chrome-vs-chromium/
2009-12-11T15:52:00.000Z,indus,ActionParsnip,yea so its the same
2009-12-11T15:52:00.000Z,indus,ActionParsnip,and open source
2009-12-11T15:53:00.000Z,indus,ActionParsnip,crappy site btw :D
2009-12-11T15:53:00.000Z,ActionParsnip,indus,lays out the info so who cares
2009-12-11T15:53:00.000Z,ActionParsnip,indus,or http://www.google.com/support/forum/p/Chrome/thread?tid=380b7ffc5d845696&hl=en
2009-12-11T15:54:00.000Z,ActionParsnip,indus,provided the info is accurate it doesnt matter how crappy it looks
2009-12-11T15:54:00.000Z,indus,ActionParsnip,nvm yes
2009-12-11T15:58:00.000Z,ActionParsnip,indus,"i use command line a lot, gets your typing speed up"
2009-12-11T16:04:00.000Z,indus,ActionParsnip,can u confirm that second option is like alternate cd?
2009-12-11T16:04:00.000Z,indus,ActionParsnip,install ubuntu
2009-12-11T16:05:00.000Z,ActionParsnip,indus,second option?
2009-12-11T16:05:00.000Z,indus,ActionParsnip,"in live cd boot options,"
2009-12-11T16:06:00.000Z,ActionParsnip,indus,not sure
2009-12-11T16:38:00.000Z,indus,ActionParsnip,i dont think x1600 is supported with prop drivers
2010-02-18T12:46:00.000Z,indus,ActionParsnip,whats up .
2010-02-19T12:45:00.000Z,indus,ActionParsnip,yo yo
2010-02-19T12:47:00.000Z,indus,ActionParsnip,werd? iam fine thanks
2010-02-19T12:47:00.000Z,indus,ActionParsnip,good day?
2010-03-08T16:37:00.000Z,indus,ActionParsnip,hi
2010-03-08T16:37:00.000Z,ActionParsnip,indus,yo yo yo
2010-03-08T16:37:00.000Z,ActionParsnip,indus,"mine is fine, how art thee"
2010-03-08T16:40:00.000Z,ActionParsnip,indus,if you took all the porn off the web there would only be one website called www.bringbacktheporn.com
2010-05-04T17:25:00.000Z,indus,ActionParsnip,heya
2010-05-04T17:25:00.000Z,ActionParsnip,indus,yo yo yo
2010-06-15T11:12:00.000Z,indus,ActionParsnip,hello good day to you :)
2010-06-23T15:08:00.000Z,indus,ActionParsnip,power can be misused :D
2010-06-23T15:12:00.000Z,indus,ActionParsnip,"i know , i know a few commands but iam not a sys admin"
2010-06-23T15:13:00.000Z,indus,ActionParsnip,tell me some 5 cool scripts you use for everyday use
2010-06-23T15:16:00.000Z,ActionParsnip,indus,backupsys puts all the stuff from my system to my fileserver using rsync.
2010-06-23T15:16:00.000Z,ActionParsnip,indus,I've made a few to make playlists from folders
2010-06-23T15:17:00.000Z,ActionParsnip,indus,if you shirk away from scripts and command line you are missing out dude
2010-06-23T15:18:00.000Z,ActionParsnip,indus,"I guess, makes the world go around"
2010-06-23T15:18:00.000Z,indus,ActionParsnip,"true heh , i do use command line sometimes , back in ubuntu 6.06 had to use a lot of those"
2010-06-24T12:55:00.000Z,indus,ActionParsnip,i thought iraq has a whitehouse today :)
2010-06-24T12:55:00.000Z,indus,ActionParsnip,arent they ruled by americans
2010-06-24T12:56:00.000Z,ActionParsnip,indus,"no, they have their own democratic government"
2010-06-24T12:56:00.000Z,indus,ActionParsnip,yeah right
2010-06-24T12:58:00.000Z,ActionParsnip,indus,its just to test
2010-06-24T12:58:00.000Z,indus,ActionParsnip,ok but a dicey situation none the less
2010-06-24T12:58:00.000Z,indus,ActionParsnip,is he trying to use flash ?
2010-06-24T12:59:00.000Z,ActionParsnip,indus,can't even get to the page
2010-06-24T13:04:00.000Z,indus,ActionParsnip,"ya thanks please help him , i have to go have lunch :)"
2010-06-28T18:46:00.000Z,indus,ActionParsnip,hi
2010-06-28T18:46:00.000Z,ActionParsnip,indus,"its offtopic, the factoid is a great way to inform as it's 3 characters"
2010-07-08T19:01:00.000Z,indus,ActionParsnip,"hi , but also gtg so bye, good day"
2010-07-08T19:04:00.000Z,indus,ActionParsnip,hi
2010-07-08T19:04:00.000Z,indus,ActionParsnip,"good day, got to go now so bye"
2009-04-27T15:04:00.000Z,indus,,i think medibuntu has realplayer also no?
2009-04-27T15:05:00.000Z,ActionParsnip,indus,it does indeed
2009-05-04T14:39:00.000Z,indus,ActionParsnip,not advisable disabling acpi
2009-05-04T14:39:00.000Z,ActionParsnip,indus,why not?
2009-05-04T14:40:00.000Z,indus,ActionParsnip,acpi is important for all
2009-05-04T14:40:00.000Z,ActionParsnip,indus,not if it makes hardware not detect
2009-05-04T14:40:00.000Z,indus,ActionParsnip,But his system boots fine
2009-05-04T14:40:00.000Z,indus,ActionParsnip,i told you its just a silly bug
2009-05-04T14:41:00.000Z,ActionParsnip,indus,"its only to test, if you do it with ctrl+e its only for that boot"
2009-05-04T14:41:00.000Z,ActionParsnip,indus,its free to try
2009-05-04T14:41:00.000Z,indus,ActionParsnip,aah ok its good to try things i guess
2009-05-04T14:41:00.000Z,ActionParsnip,indus,exactly
2009-05-04T14:42:00.000Z,indus,ActionParsnip,"but if a system boots perfectly fine, should we tell people to try boot options ?thats unnecessary no?"
2009-05-04T14:43:00.000Z,ActionParsnip,indus,it may supress the error
2009-05-04T14:43:00.000Z,indus,ActionParsnip,ko / ok
2009-05-04T14:43:00.000Z,ActionParsnip,indus,"and if it doesnt, just reboot and you'll have lost nothing"
2009-05-04T14:43:00.000Z,indus,ActionParsnip,ctl -e is it? ya you mean it edits grub for that session yes?
2009-05-04T14:44:00.000Z,ActionParsnip,indus,"its in the boot options factoid, i think you highlight the entry and press e or ^e"
2009-05-04T14:44:00.000Z,ActionParsnip,indus,then you can add bootoptions just for that session
2009-05-04T14:44:00.000Z,indus,ActionParsnip,"yes correct, when grub shows up press e does it"
2009-05-04T14:45:00.000Z,ActionParsnip,indus,"its only for 1 boot, unless you add it permanently in menu.lst"
2009-05-04T14:46:00.000Z,indus,ActionParsnip,is parsnip a vegetable?
2009-05-04T14:47:00.000Z,ActionParsnip,indus,its a sweeter white carrot
2009-05-04T14:51:00.000Z,ActionParsnip,indus,"aye, get it roasted with salt and honey and you have a winner"
2009-05-04T14:51:00.000Z,indus,ActionParsnip,wonder whether it grows in india
2009-05-04T15:02:00.000Z,indus,ActionParsnip,i dont think he is having boot issues?? !' is he
2009-05-04T15:02:00.000Z,ActionParsnip,indus,no but if he renames the file he can se where it comes in with the bootup
2009-05-04T15:05:00.000Z,indus,ActionParsnip,i see you here always :)
2009-05-04T15:05:00.000Z,ActionParsnip,indus,work is dead
2009-05-04T15:07:00.000Z,ActionParsnip,indus,i just like to give to the community as the community has given to me
2009-05-04T15:08:00.000Z,indus,ActionParsnip,"nothing against compiz, but it gives me a headache and cant run games with it"
2009-05-05T12:42:00.000Z,indus,ActionParsnip,i never use gksudo
2009-05-05T12:48:00.000Z,indus,ActionParsnip,hi
2009-05-07T16:17:00.000Z,indus,ActionParsnip,it does?
2009-05-07T16:17:00.000Z,indus,ActionParsnip,flash 64 bit alpha
2009-05-07T16:17:00.000Z,ActionParsnip,indus,isnt that what i said?
2009-05-07T16:27:00.000Z,indus,ActionParsnip,hi how are you today
2009-05-07T16:27:00.000Z,ActionParsnip,indus,"not bad, waiting for my colleagues to arrive"
2009-05-08T11:57:00.000Z,indus,ActionParsnip,not adviced? isnt it officially in universe now?
2009-05-08T14:18:00.000Z,indus,ActionParsnip,does xfce take less space than gnome?
2009-05-08T14:19:00.000Z,ActionParsnip,indus,"the DE does, yes"
2009-05-08T14:19:00.000Z,ActionParsnip,indus,the ubuntu underneath wil be identical if you mean xubuntu / ubuntu
2009-05-08T14:20:00.000Z,ActionParsnip,indus,i guess so yeah
2009-05-08T14:20:00.000Z,ActionParsnip,indus,i'd just use something less bloated like puppy or DSL
2009-05-08T14:21:00.000Z,indus,ActionParsnip,"ya i agree, puppy is nice,"
2009-05-08T14:36:00.000Z,indus,ActionParsnip,baah
2009-05-19T14:16:00.000Z,indus,ActionParsnip,hi
2009-05-19T15:51:00.000Z,indus,ActionParsnip,"this was what iam wondering.I planned to get a tv tuner card,but now isp's are offering it through the internet, so if i could get that on the pc monitor directly"
2009-05-19T15:52:00.000Z,ActionParsnip,indus,"may not have all the channels a tv card would provide, you could also use a slingbox / sony tv-anywhere if you want to share your cable tv connection :D"
2009-05-19T15:52:00.000Z,indus,ActionParsnip,no isp is offering much more channels with much better quality
2009-05-19T15:52:00.000Z,indus,ActionParsnip,also i hear tv tuner cards quality sucks
2009-05-19T15:53:00.000Z,ActionParsnip,indus,"some do, some are ok"
2009-05-19T15:53:00.000Z,indus,ActionParsnip,"for same price ,isp offering connection to digital tv"
2009-05-19T15:53:00.000Z,indus,ActionParsnip,price of a tuner that is
2009-05-19T15:54:00.000Z,ActionParsnip,indus,then your choice is obvious
2009-05-19T15:55:00.000Z,indus,ActionParsnip,"hmm i believe it shouldnt be a problem to get that digital tv on my monitor , but right now cant seem to do it without a tv card"
2009-05-19T15:55:00.000Z,indus,ActionParsnip,"aah IPTV its called , the tech name of the service"
2009-05-19T15:56:00.000Z,indus,ActionParsnip,ok from the site :    
2009-05-19T15:57:00.000Z,indus,ActionParsnip,and i hear mythtv works with set top box?
2009-05-19T16:44:00.000Z,ActionParsnip,indus,recovery mode console or with an x server?
2009-05-19T16:46:00.000Z,indus,ActionParsnip,i thought recovery mode is only console no? Or i can get gui with start x?
2009-05-20T16:55:00.000Z,indus,ActionParsnip,what about the sudo apt-get -f update
2009-05-20T16:56:00.000Z,indus,ActionParsnip,what about the sudo apt-get -f install  i mean
2009-05-20T16:56:00.000Z,indus,ActionParsnip,is that a force install
2009-05-20T16:56:00.000Z,ActionParsnip,indus,fixes broken deps to make a stable system
2009-05-20T16:57:00.000Z,ActionParsnip,indus,man apt-get ;)
2009-05-20T16:57:00.000Z,indus,ActionParsnip,heh was just about to do that
2009-06-02T13:36:00.000Z,ActionParsnip,indus,its --force-architecture ;)
2009-06-02T13:36:00.000Z,indus,ActionParsnip,damn !
2009-06-16T17:39:00.000Z,indus,ActionParsnip,hi u replied to my launchpad question startup apps
2009-06-16T17:39:00.000Z,ActionParsnip,indus,I'm good on there :)
2009-06-16T17:40:00.000Z,ActionParsnip,indus,if the text is all in a big block its off my g1 phone ;)
2009-06-16T17:40:00.000Z,indus,ActionParsnip,hmm?
2009-06-16T17:41:00.000Z,ActionParsnip,indus,"i web browse from bed on my G1 and type on launchpad, good fun"
2009-06-16T17:42:00.000Z,indus,ActionParsnip,"i was pleasantly surprised to read ur reply,since u were helping me on irc too"
2009-06-16T17:44:00.000Z,indus,ActionParsnip,also cd ~/.config/autostart;clean what does this do?
2009-06-16T17:45:00.000Z,ActionParsnip,indus,some startup stuff is defined in there
2009-06-16T17:45:00.000Z,indus,ActionParsnip,i mean the syntax with semicolon and clean is what is intriguing
2009-06-16T17:46:00.000Z,indus,ActionParsnip,Draglor:ya i did figure out when i saw the output
2009-06-16T17:46:00.000Z,ActionParsnip,indus,"clear just clears the screen, makes life readable"
2009-06-16T17:47:00.000Z,indus,ActionParsnip,"but, its true, i have ticked the 'remember programs when quit' box but it still keeps running again"
2009-06-16T17:47:00.000Z,indus,ActionParsnip,although today it hasnt autorun totem or firefox
2009-06-16T17:52:00.000Z,ActionParsnip,indus,I'd watch it for a few day. See what sort of things cause the next boot to make it load automagically
2009-06-16T17:53:00.000Z,indus,ActionParsnip,yes i have been watching it for a month now and diff programs keep launching
2009-06-16T17:54:00.000Z,ActionParsnip,indus,watch what programs are used before you log off. and which ones are running when you log off
2009-06-16T17:58:00.000Z,ActionParsnip,indus,http://en.wikipedia.org/wiki/I386  http://en.wikipedia.org/wiki/Intel_P6_(microarchitecture)
2009-06-16T17:59:00.000Z,ActionParsnip,indus,i386 is for dog old CPUs basically.
2009-06-16T18:05:00.000Z,indus,ActionParsnip,Draglor : i have so many minor irritants with 9.04
2009-06-16T18:05:00.000Z,ActionParsnip,indus,its all been identical for me since gutsy
2009-06-16T18:06:00.000Z,indus,ActionParsnip,for me feisty was great but i fell in love with hardy
2009-06-16T18:06:00.000Z,indus,ActionParsnip,have been thinking going back  to it
2009-06-16T18:07:00.000Z,ActionParsnip,indus,mandrake 7 for me :)
2009-06-17T11:31:00.000Z,indus,ActionParsnip,hello
2009-06-17T11:31:00.000Z,ActionParsnip,indus,holla
2009-07-03T11:33:00.000Z,indus,ActionParsnip,hello
2009-07-06T15:45:00.000Z,indus,ActionParsnip,"xchat makes it easier for you,"
2009-07-06T15:45:00.000Z,ActionParsnip,indus,no thats not te point. no irc  client is preffered is the point
2009-07-06T15:39:00.000Z,ActionParsnip,indus,why is xchat 'preffered'
2009-07-06T15:40:00.000Z,ActionParsnip,indus,i've used pidgin for irc since it was gaim
2009-07-06T15:40:00.000Z,indus,ActionParsnip,cos it easier to configure for irc?
2009-07-06T15:40:00.000Z,ActionParsnip,indus,not really
2009-07-06T15:40:00.000Z,ActionParsnip,indus,"add an account, set irc then add server and screen name"
2009-07-06T15:40:00.000Z,indus,ActionParsnip,it doesnt even show you list of irc servers or channels
2009-07-06T15:41:00.000Z,indus,ActionParsnip,"sorry,but i cant figure it out, and since a lot of ppl here do use x chat, i said its preferred"
2009-07-06T15:41:00.000Z,ActionParsnip,indus,you can go to main window. tools -> room list
2009-07-06T15:41:00.000Z,ActionParsnip,indus,then select the account you want te room list for
2009-07-06T15:42:00.000Z,ActionParsnip,indus,"in the computer community, windows is more used. Is that 'preffered' too"
2009-07-06T15:42:00.000Z,indus,ActionParsnip,"what are you talking about? add account irc, then what"
2009-07-06T15:42:00.000Z,indus,ActionParsnip,there is no server list at all
2009-07-06T15:42:00.000Z,ActionParsnip,indus,if you add an account and connect
2009-07-06T15:43:00.000Z,ActionParsnip,indus,then in the main window click tools -> room list
2009-07-06T15:43:00.000Z,indus,ActionParsnip,i dont think you understand? how do i select a server ?
2009-07-06T15:44:00.000Z,ActionParsnip,indus,you type its name
2009-07-06T15:44:00.000Z,indus,ActionParsnip,all it shows is irc.ubuntu.com
2009-07-06T15:44:00.000Z,indus,ActionParsnip,and who will give me the name?
2009-07-06T15:44:00.000Z,ActionParsnip,indus,you find the server you want to connect to
2009-07-06T15:44:00.000Z,indus,ActionParsnip,from where?
2009-07-06T15:44:00.000Z,ActionParsnip,indus,the web
2009-07-06T15:44:00.000Z,indus,ActionParsnip,"xchat has that list, pidgin doesnt"
2009-07-06T15:44:00.000Z,ActionParsnip,indus,never said it didnt
2009-07-06T15:45:00.000Z,indus,ActionParsnip,"haha the web , so i hope you get the point now"
2009-07-06T15:45:00.000Z,indus,ActionParsnip,"well, so now its back to that point then"
2009-07-06T15:46:00.000Z,ActionParsnip,indus,i'm not comparing functionlity. you are saying just because something is more used it is 'preffered' which is preposterous
2009-07-06T15:46:00.000Z,indus,ActionParsnip,"whatever the case, pidgin is not preferred surely"
2009-07-06T15:46:00.000Z,ActionParsnip,indus,it is to me
2009-07-06T15:46:00.000Z,ActionParsnip,indus,i only use pidgin for all chats
2009-07-06T15:47:00.000Z,indus,ActionParsnip,no offence
2009-07-06T15:48:00.000Z,ActionParsnip,indus,i'm not i'm just saying what you are saying is false.
2009-07-06T15:48:00.000Z,indus,ActionParsnip,and what you are saying is not true either
2009-07-06T15:51:00.000Z,ActionParsnip,indus,"any you prefer, notice how I had stopped and you started up again"
2009-07-06T15:52:00.000Z,ActionParsnip,indus,imho no
2009-07-06T15:52:00.000Z,ActionParsnip,indus,but i use about 6 other protocols so it makes sense to use the irc functionality rather than have 2 apps
2009-07-06T15:53:00.000Z,indus,ActionParsnip,"yes i too prefer pidgin, but i had to waste quite a bit of time googling for the undernet server name"
2009-07-06T15:53:00.000Z,ActionParsnip,indus,i'm sure you had to 'google' a bit as well to get your pc setup after the install
2009-07-06T15:53:00.000Z,indus,ActionParsnip,"so i was forced to go to xchat ,which is great btw, but i will try chatzilla too"
2009-07-06T15:54:00.000Z,indus,ActionParsnip,"true, so this saves time doesnt it"
2009-07-06T15:54:00.000Z,ActionParsnip,indus,"same process, same mentality"
2009-07-06T15:54:00.000Z,indus,ActionParsnip,leave it.
2009-07-06T15:55:00.000Z,ActionParsnip,indus,"i did, you started it p again. i was talking to prathamesh"
2009-07-06T15:58:00.000Z,indus,ActionParsnip,pm
2009-07-08T15:38:00.000Z,indus,ActionParsnip,in theory yes
2009-07-08T15:39:00.000Z,ActionParsnip,indus,"i think its a snap to do and very wrth it, the md5 isnt there for kicks so I use it. Ive helped many on answers.launchpad.net with MD5 checks"
2009-07-08T15:39:00.000Z,indus,ActionParsnip,the procedure seems reallylong and complicated
2009-07-08T15:39:00.000Z,ActionParsnip,indus,md5sum ./<isofile>
2009-07-08T15:40:00.000Z,ActionParsnip,indus,then simply download the file and run: cat ./MD5SUM | grep <some of the file name>
2009-07-08T15:40:00.000Z,indus,ActionParsnip,hmm ok thats it? the community docs list a lengthy procedure
2009-07-08T15:40:00.000Z,ActionParsnip,indus,its really not
2009-07-08T15:42:00.000Z,ActionParsnip,indus,e.g.: wget http://cdimage.ubuntu.com/releases/jaunty/release/ubuntu-9.04-dvd-i386.iso; wget http://cdimage.ubuntu.com/releases/jaunty/release/MD5SUMS; md5sum ./ubuntu-9.04-dvd-i386.iso; cat ./MD5SUMS | grep dvd-i386
2009-07-08T15:42:00.000Z,ActionParsnip,indus,"then walk away, file will be downloaded and md5 checked when you get back"
2009-07-08T15:43:00.000Z,indus,ActionParsnip,"why cant we have a gui md5 check like in windows? i never ask new users or even mention md5 checks,i burn and give them the cd myself,and of the 100 i have burned , just say 5 havent worked"
2009-07-08T15:44:00.000Z,ActionParsnip,indus,"not sure, i dont use gui"
2009-07-08T15:44:00.000Z,ActionParsnip,indus,well for something like that anyhoo
2009-07-08T15:44:00.000Z,ActionParsnip,indus,the CD has a self checker too which has an MD5SUM on it also
2009-07-08T15:45:00.000Z,indus,ActionParsnip,hmm now why didnt i see that
2009-07-08T15:45:00.000Z,indus,ActionParsnip,ya i think i have seen that yes.Its in live cd correct?
2009-07-08T15:46:00.000Z,ActionParsnip,indus,on all
2009-07-08T15:55:00.000Z,ActionParsnip,indus,andy@fileserver:~$ gksu[tab] yields    gksu             gksudo           gksu-properties
2009-07-08T15:56:00.000Z,indus,ActionParsnip,yes but i dont get what you mean
2009-07-08T15:57:00.000Z,ActionParsnip,indus,you put 'gksu gksu gksu' and confused me
2009-07-08T15:57:00.000Z,indus,ActionParsnip,heh ya ok just was emphasizing
2009-07-08T15:59:00.000Z,ActionParsnip,indus,please do. I actually have a link to one guy i helped on launchpad with the same thing: https://answers.launchpad.net/ubuntu/+source/azureus/+question/72151
2009-07-08T15:59:00.000Z,ActionParsnip,indus,i keep it for idiots who say 'sudo is fine for gui' etc
2009-07-08T16:00:00.000Z,indus,ActionParsnip,"i still can be called one , cos i still use sudo"
2009-07-08T16:01:00.000Z,ActionParsnip,indus,"read that link, you'll see hat you will get, as well as you just saw joeM with the same thiing"
2009-07-08T16:01:00.000Z,indus,ActionParsnip,"yes i know, iam starting to remember to use gksu now,but i do remember always to say it here"
2009-07-08T16:02:00.000Z,ActionParsnip,indus,"thats good, not helping people break there systems is cool"
2009-07-08T16:03:00.000Z,indus,ActionParsnip,i did nt understand the question on launchpad clearly though
2009-07-08T16:03:00.000Z,ActionParsnip,indus,"basically vuze wouldnt run: if you scroll down you'll see his files were owned by root due to bad sudo use, so i chowned his files back to him and it was fine"
2009-07-08T16:06:00.000Z,indus,ActionParsnip,hmm i see that many of his hidden files are owned by root
2009-07-08T16:06:00.000Z,ActionParsnip,indus,exactly
2009-07-08T16:07:00.000Z,indus,ActionParsnip,"i think this can be a wishlist or feature for 9.10, not to allow sudo on graphical, like not to allow rm -rf on the root"
2009-07-08T16:11:00.000Z,indus,ActionParsnip,"iam beginning to think what a huge mess my system is probably in,works fine , but you think some issues with sound etc could be related to this ?"
2009-07-15T15:50:00.000Z,indus,ActionParsnip,yeah yeah ok ok
2009-07-15T15:50:00.000Z,indus,ActionParsnip,man pages dont list typing install again so...
2009-07-15T16:02:00.000Z,indus,ActionParsnip,whats taht irc command line thing called
2009-07-15T16:02:00.000Z,ActionParsnip,indus,can you expand please
2009-07-15T16:02:00.000Z,indus,ActionParsnip,nvm
2009-07-15T16:06:00.000Z,indus,ActionParsnip,cant run doom 3 without it :)
2009-07-15T16:07:00.000Z,ActionParsnip,indus,"exactly, start with the basics"
2009-07-15T16:58:00.000Z,indus,ActionParsnip,firefox 3.5 is much better
2009-07-15T16:59:00.000Z,ActionParsnip,indus,"yeah, gonna compile it when i get in"
2009-07-15T17:41:00.000Z,ActionParsnip,indus,i kinda am
