date,from,to,text
2011-03-07T22:24:00.000Z,Roasted_,ikonia,you seeing this?
2011-03-07T22:25:00.000Z,ikonia,Roasted_,I'm not interested
2011-03-07T22:25:00.000Z,Roasted_,ikonia,just wanted to make you aware that it clearly has nothing to do with bashrc after all.
2011-03-07T22:25:00.000Z,Roasted_,ikonia,"you know, in case anyone else asks. ;)"
2011-03-07T22:25:00.000Z,ikonia,Roasted_,not interested
2011-03-07T22:25:00.000Z,Roasted_,ikonia,just trying to be pro active in case anybody else has the same issue.
2011-03-07T22:25:00.000Z,Roasted_,ikonia,that's all :)
2011-03-07T23:07:00.000Z,ikonia,Roasted_,"I didn't think it was local to the machine, more so as your directory is network mounted at a domain level,"
2011-03-07T23:08:00.000Z,Roasted_,ikonia,"yar. I'm just not sure what's sticking it. AD has nothing that stands out as being weird, and nothing is in my share on the server either."
2011-03-24T21:07:00.000Z,Roasted_,ikonia,I am.
2011-03-24T21:00:00.000Z,ikonia,Roasted_,can you paste your configs for both in a pastebin please.
2011-03-24T21:01:00.000Z,Roasted_,ikonia,http://pastebin.com/jzKs5XFy
2011-03-24T21:02:00.000Z,ikonia,Roasted_,"ok, this is common in RHEL and I'd assume it's the same here, you need an entry for both your other NIC's confirming they are nothing, eg: so they are 'blanked' before going into the bond"
2011-03-24T21:03:00.000Z,ikonia,Roasted_,also check out and make sure nothing like network manager has a grip on one of them also
2011-03-24T21:03:00.000Z,Roasted_,ikonia,do I need a 2nd entry with bond0:0 for the 2nd card? I thought they'd both point (etho and eth1) to the same bond.
2011-03-24T21:03:00.000Z,Roasted_,ikonia,there is no network manager.
2011-03-24T21:03:00.000Z,ikonia,Roasted_,"bond0:0 is a virtual interface on the bond, so no, you shouldn't need that"
2011-03-24T21:03:00.000Z,ikonia,Roasted_,however an entry for eth0 and eth1 to 'null' them may help
2011-03-24T21:03:00.000Z,Roasted_,ikonia,"hm, then I'm completely lost. EVERY guide I've read has said to do what I did here, with 1 or 2 mentioning bond0:0"
2011-03-24T21:04:00.000Z,ikonia,Roasted_,you understand what :1 or:0 after a network card does in general yes/no ?
2011-03-24T21:04:00.000Z,Roasted_,ikonia,my goal is to have both NICs on the same IP to boost speed for our thin client lab.
2011-03-24T21:04:00.000Z,Roasted_,ikonia,I knew it was a virtual interface. I just wasn't sure if that was needed for bonding.
2011-03-24T21:04:00.000Z,Roasted_,ikonia,"the guides I read mentioning bond0:0 also had a separate IP for the virtual interface, which I don't really want. I'd like to have 1 IP for both NICs to handle the load."
2011-03-24T21:05:00.000Z,ikonia,Roasted_,"ok cool, so you're not starting from scratch, bond0 is your virtual nic, so that's what has the IP's you want to add eth0 and eth1 so no need to reference bond0:0"
2011-03-24T21:05:00.000Z,ikonia,Roasted_,"you also need a mii-mode so the cards no if it's round robin, load balanced mode etc"
2011-03-24T21:06:00.000Z,Roasted_,ikonia,well I did create a file somewhere with a miimode entry... downdelay updelay etc...
2011-03-24T21:06:00.000Z,Roasted_,ikonia,I forget where it was tho. let me see if I can find that guide. It was /etc/modprobe.d or something
2011-03-24T21:06:00.000Z,ikonia,Roasted_,"great, that's an important bit"
2011-03-24T21:06:00.000Z,Roasted_,ikonia,ifenslave.conf
2011-03-24T21:06:00.000Z,ikonia,Roasted_,"perfect, in module config makes sense"
2011-03-24T21:06:00.000Z,Roasted_,ikonia,heres the contents of the ifenslave.conf alias bond0 bonding
2011-03-24T21:06:00.000Z,ikonia,Roasted_,https://help.ubuntu.com/community/UbuntuBonding
2011-03-24T21:07:00.000Z,ikonia,Roasted_,"that is a great way of doing it, simple and obvious,"
2011-03-24T21:07:00.000Z,Roasted_,ikonia,"wait, I still need an auto eth0 entry?"
2011-03-24T21:07:00.000Z,Roasted_,ikonia,auto eth0 and auto bond0
2011-03-24T21:07:00.000Z,ikonia,Roasted_,"no, look at the example"
2011-03-24T21:07:00.000Z,Roasted_,ikonia,that's where I read it.
2011-03-24T21:08:00.000Z,Roasted_,ikonia,under 10.04 and newer.
2011-03-24T21:08:00.000Z,ikonia,Roasted_,"eth1 and eth2 are in the bond, eth0 is just a nic"
2011-03-24T21:08:00.000Z,Roasted_,ikonia,so I need miimon in the interface file under the bond listing?
2011-03-24T21:08:00.000Z,ikonia,Roasted_,"that exmaple has 3 nics, eth0 just on it's own and a bond with eth1 and 2 in it in load balancing mode"
2011-03-24T21:08:00.000Z,Roasted_,ikonia,oh I see.
2011-03-24T21:08:00.000Z,Roasted_,ikonia,I took that the wrong way.
2011-03-24T21:09:00.000Z,Roasted_,ikonia,"I'll be honest, I'm not really understanding where I went wrong then."
2011-03-24T21:09:00.000Z,ikonia,Roasted_,"that's just an example of a guys box, not copy this file for a bonding cvonfig, you'll need to apply that config to your config"
2011-03-24T21:09:00.000Z,Roasted_,ikonia,right. I'd just have to plug my numbers in.
2011-03-24T21:09:00.000Z,ikonia,Roasted_,"correct, and remove what you don't need, eth0 doing dhcp"
2011-03-24T21:09:00.000Z,Roasted_,ikonia,"oh, I see bond-slaves there. I didnt have that before."
2011-03-24T21:09:00.000Z,Roasted_,ikonia,it'd be nice if these fricken guides said to do some of this stuff.
2011-03-24T21:09:00.000Z,ikonia,Roasted_,"because you are doing the adding as a slave option, which from my experience is poor"
2011-03-24T21:10:00.000Z,ikonia,Roasted_,"always use official ubuntu guides, they do tell you the right way of doing things"
2011-03-24T21:10:00.000Z,ikonia,Roasted_,the way you seem to be trying to do it is quite dirty in my opinion
2011-03-24T21:10:00.000Z,Roasted_,ikonia,"wait, what I'm doing is a poor idea?"
2011-03-24T21:10:00.000Z,ikonia,Roasted_,"no no, bonding is great, no complaint, I mean how you are implementing bonding"
2011-03-24T21:10:00.000Z,Roasted_,ikonia,"well, what's the best way of doing it?"
2011-03-24T21:10:00.000Z,ikonia,Roasted_,the guide I've just given you
2011-03-24T21:11:00.000Z,ikonia,Roasted_,"make sure you read it all though, so you understand the modes etc"
2011-03-24T21:11:00.000Z,Roasted_,ikonia,"oh. But it mentions bond-slave in the interface file that you just gave me. Then you mentioned slave is poor, so I got confused."
2011-03-24T21:11:00.000Z,ikonia,Roasted_,"no, I mentioned the way you are adding a slave in your example is poor"
2011-03-24T21:11:00.000Z,ikonia,Roasted_,if you are doing a bond you need slaves
2011-03-24T21:15:00.000Z,Roasted_,ikonia,do you think the bond-slaves entry alone is why eth1 didnt attach to bond0?
2011-03-24T21:23:00.000Z,Roasted_,ikonia,"well I copied that config exactly, now I have 0 connectivity. :("
2011-03-24T21:30:00.000Z,ikonia,Roasted_,"it's not just copying that config, did you read the whole thing as I suggested ?"
2011-03-24T21:30:00.000Z,ikonia,Roasted_,sorry for the slow response I was away from the keyboard
2011-03-24T21:31:00.000Z,Roasted_,ikonia,"yes, I read it. I didn't COPY the data. I just wrote my own based on that template."
2011-03-24T21:31:00.000Z,ikonia,Roasted_,can you pastebin it for me please ?
2011-03-24T21:31:00.000Z,ikonia,Roasted_,did you update /etc/modprove.d/bonding.conf
2011-03-24T21:32:00.000Z,Roasted_,ikonia,I can't. I have no internet on the server now...
2011-03-24T21:32:00.000Z,Roasted_,ikonia,bonding.conf?
2011-03-24T21:32:00.000Z,Roasted_,ikonia,it was ifenslave.conf
2011-03-24T21:32:00.000Z,ikonia,Roasted_,"yes,"
2011-03-24T21:32:00.000Z,Roasted_,ikonia,should I name it bonding?
2011-03-24T21:32:00.000Z,ikonia,Roasted_,where in that guide does it say use ifenslave.conf ?
2011-03-24T21:32:00.000Z,ikonia,Roasted_,I told you to read the guide not just change that one config file
2011-03-24T21:32:00.000Z,Roasted_,ikonia,the other guide is where I created ifenslave.conf. Maybe that's where it got crossed up.
2011-03-24T21:32:00.000Z,ikonia,Roasted_,"yes, I have no doubt which is why I said to read it"
2011-03-24T21:33:00.000Z,Roasted_,ikonia,I did read it. :P
2011-03-24T21:33:00.000Z,ikonia,Roasted_,you didn't or you wouldn't have put info in the wrong file
2011-03-24T21:33:00.000Z,Roasted_,ikonia,still no internet.
2011-03-24T21:34:00.000Z,ikonia,Roasted_,"of course not, if your config is messed up there will be no interenet, that is no surprise"
2011-03-24T21:34:00.000Z,Roasted_,ikonia,what config file are you referring to. interfaces or bonding?
2011-03-24T21:34:00.000Z,Roasted_,ikonia,sec.
2011-03-24T21:34:00.000Z,ikonia,Roasted_,"what ? how do I know what config files your using, you're meant to use the config files in the guide"
2011-03-24T21:34:00.000Z,ikonia,Roasted_,"you can use bonding.conf or the interfaces file if your using 10.04 or later, but don't create a conflict"
2011-03-24T21:35:00.000Z,Roasted_,ikonia,"so overall, I need /etc/modprobe.d/bonding.conf with those 2 alias lines, and I need ifenslave installed, and I need to edit my network interface file accordingly to what was said in your link. Right?"
2011-03-24T21:35:00.000Z,ikonia,Roasted_,no
2011-03-24T21:35:00.000Z,ikonia,Roasted_,you may not need either
2011-03-24T21:36:00.000Z,Roasted_,ikonia,"I appreciate your help, but I've read your guide. I'll ask someone else who may know the answer. Thank you anyway."
2011-03-24T21:36:00.000Z,ikonia,Roasted_,"I know the answer, I have bonding working"
2011-03-24T21:36:00.000Z,Roasted_,ikonia,well I'm following your guide.
2011-03-24T21:36:00.000Z,ikonia,Roasted_,ok so why are you talking about bonding.conf or ifenslave.conf
2011-03-24T21:37:00.000Z,Roasted_,ikonia,but hang on. I'll go over my configs a 3rd time. Give me a moment.
2011-03-24T21:37:00.000Z,ikonia,Roasted_,what version of ubuntu ar eyou using
2011-03-24T21:37:00.000Z,ikonia,Roasted_,"ok, so were does it say to put the config"
2011-03-24T21:37:00.000Z,Roasted_,ikonia,bonding.conf existed from the previous guide. It has no bearing here unless its existence could be why its fouling out.
2011-03-24T21:37:00.000Z,ikonia,Roasted_,it will be conflictint
2011-03-24T21:37:00.000Z,Roasted_,ikonia,let me nuke this file then
2011-03-24T21:38:00.000Z,Roasted_,ikonia,file deleted. restarted network service. no internet.
2011-03-24T21:38:00.000Z,ikonia,Roasted_,"ok, so can you show me your interfaces file please ?"
2011-03-24T21:39:00.000Z,Roasted_,ikonia,I'll have to retype it... since I have no internet on the server... sec
2011-03-24T21:39:00.000Z,ikonia,Roasted_,copy it to a usb stick and pastebin it on your current machine
2011-03-24T21:39:00.000Z,ikonia,Roasted_,or something to that effect
2011-03-24T21:40:00.000Z,Roasted_,ikonia,I have no usb stick here. I'll just type it.
2011-03-24T21:41:00.000Z,Roasted_,ikonia,http://pastebin.com/1WxPGD09
2011-03-24T21:42:00.000Z,ikonia,Roasted_,why have you got bond mode 802.3ad ?
2011-03-24T21:42:00.000Z,Roasted_,ikonia,because it was in your link
2011-03-24T21:42:00.000Z,ikonia,Roasted_,I told you to read the link so you understood the bond modes
2011-03-24T21:42:00.000Z,ikonia,Roasted_,you said you had read it
2011-03-24T21:43:00.000Z,ikonia,Roasted_,"you need a bond mode, but not 802.3ad"
2011-03-24T21:43:00.000Z,ikonia,Roasted_,depends on your requirements
2011-03-24T21:43:00.000Z,ikonia,Roasted_,"good luck getting this working, I can't be bothered anymore, you've said you've read the guide and yet you clearly haven't and have just messed around with the config file"
2011-03-24T21:44:00.000Z,Roasted_,ikonia,"thanks for your help, bro. I'll ask somebody else who may be able to help."
2011-03-24T21:44:00.000Z,Roasted_,ikonia,"again, thanks for your time"
2011-03-24T21:47:00.000Z,ikonia,Roasted_,"please stop repeating, leave it 15 minutes between repeats please"
2011-03-24T21:47:00.000Z,Roasted_,ikonia,I'll consider it.
2011-03-24T21:48:00.000Z,ikonia,Roasted_,"no, you'll do it"
2011-03-24T21:48:00.000Z,Roasted_,ikonia,"you were very helpful today, and very friendly. I'd like to thank you again."
2011-03-24T21:48:00.000Z,ikonia,Roasted_,more than welcome
2011-03-24T22:04:00.000Z,ikonia,Roasted_,because you didn't tell me what mode you where using
2011-03-24T22:04:00.000Z,ikonia,Roasted_,don't get smart
2011-03-24T22:04:00.000Z,Roasted_,ikonia,how do you know I was referring to you?
2011-03-24T22:05:00.000Z,ikonia,Roasted_,I asked you multiple times to read for the mode options and you kept saying you had
2011-03-24T22:17:00.000Z,ikonia,Roasted_,"your staying a bit into budgets and the like, that's why he suggested offtopic"
2011-03-24T22:17:00.000Z,Roasted_,ikonia,"we were discussing network gear, which directly links to my question at hand."
2011-03-24T22:17:00.000Z,ikonia,Roasted_,"yes, but it was deviating to budgets and the like, that's why he suggested it"
2011-03-24T22:22:00.000Z,ikonia,Roasted_,"which user is that, it would be interesting to hear his experiences"
2011-03-24T22:23:00.000Z,Roasted_,ikonia,It's okay. You did your part helping me earlier.
2011-03-24T22:23:00.000Z,ikonia,Roasted_,I'm curious to which other user has it
2011-03-24T22:23:00.000Z,Roasted_,ikonia,"well, let me see if I can get it working first, and we'll go from there."
2011-03-24T22:23:00.000Z,ikonia,Roasted_,what user is it ?
2011-03-24T22:24:00.000Z,Roasted_,ikonia,he's not from this room.
2011-03-24T22:24:00.000Z,ikonia,Roasted_,"ok, but what username is he"
2011-03-24T22:24:00.000Z,ikonia,Roasted_,which user ?
2011-03-24T22:27:00.000Z,ikonia,Roasted_,"that makes no sense if you are only using %10 of one card, putting it onto two is a waste of time"
2011-03-24T22:27:00.000Z,ikonia,Roasted_,you should only bond if you have a reason to
2011-03-24T22:28:00.000Z,Roasted_,ikonia,"I really just want to have both 'just because.' They're both here, why not use both if it'll only help? After all, that single NIC would be serving 30+ clients at a single time, and that number may rise heavily if Ubuntu works nicely in our environment."
2011-03-24T22:29:00.000Z,ikonia,Roasted_,it won't help
2011-03-24T22:29:00.000Z,Roasted_,ikonia,theres a team of developers for LTSP that disagree with you.
2011-03-24T22:29:00.000Z,Roasted_,ikonia,but I appreciate your concern.
2011-03-24T22:29:00.000Z,ikonia,Roasted_,"ok, so then you 'need' it,"
2011-03-24T22:29:00.000Z,ikonia,Roasted_,"if you have a 1GB nic, and you've using %70 of it, putting %35 and %35 won't help,"
2011-03-24T22:30:00.000Z,ikonia,Roasted_,"it won't help, unless you card is flooded, in which case you need it"
2011-03-24T22:30:00.000Z,Roasted_,ikonia,"I understand. But even still, if it's THERE and empty, why not use it just in case?"
2011-03-24T22:30:00.000Z,ikonia,Roasted_,because they create an overhead on the server
2011-03-24T22:30:00.000Z,ikonia,Roasted_,and as you've discovered problems in switching
2011-03-24T22:31:00.000Z,ikonia,Roasted_,that doesn't mean it can handle iot
2011-03-24T22:31:00.000Z,ikonia,Roasted_,it's in the guide I gave you
2011-03-24T22:31:00.000Z,ikonia,Roasted_,it's also default
2012-02-20T22:23:00.000Z,ikonia,Roasted_,what's up ?
2012-02-20T22:23:00.000Z,Roasted_,ikonia,"well, really just the basics of the entire method behind this. Like if I run ssh-keygen, am I doing this on my file server, or the client system outside of the LAN?"
2012-02-20T22:24:00.000Z,ikonia,Roasted_,"really simple, ssh-keygen (man it - and chose your options) public key put in the ~/.ssh/authorized_keys file on the server - private key, keep on your local machine, ssh $user@$server, enter private key password, you are done"
2012-02-20T22:25:00.000Z,ikonia,Roasted_,make sure the ~/.ssh/authorized_key file on the server has 600 permissions
2012-02-20T22:25:00.000Z,Roasted_,ikonia,I was under the impression I was to copy the public key physically off of that system and onto the client system outside of the LAN.
2012-02-20T22:25:00.000Z,ikonia,Roasted_,"correct, public key onto the destination server, in the .ssh directory in their home file, and put the contents into a file called 'authorized keys'"
2012-02-20T22:26:00.000Z,ikonia,Roasted_,"authorized_keys sorry, hit spoace by accident"
2012-02-20T22:26:00.000Z,Roasted_,ikonia,"just to recap... ssh-keygen on server, find the public key, copy it to the client. Then the client should be able to SSH in without asking for a pw. correct?"
2012-02-20T22:26:00.000Z,ikonia,Roasted_,"ssh keygen on client,"
2012-02-20T22:26:00.000Z,ikonia,Roasted_,that creates public and private keys
2012-02-20T22:27:00.000Z,Roasted_,ikonia,"see, I did that, and Ithought I did it wrong. I found it so backwards to do it from the client and successfully SSH into it with ZERO server input. It confused me...."
2012-02-20T22:27:00.000Z,ikonia,Roasted_,private key in your .ssh directory (call the file id_dsa or or_rsa depending on encyrption)
2012-02-20T22:27:00.000Z,ikonia,Roasted_,"put the contents (not the file - the contents) into a file called 'authorized_keys' on the server, in the users home directory/.ssh"
2012-02-20T22:27:00.000Z,ikonia,Roasted_,"change the permissions of the authorized_key file to 600 on the server, bang you are done"
2012-02-20T22:28:00.000Z,Roasted_,ikonia,"so in essence I was looking at it 100% backwards. I generate the keys on client, and move the private key contents to server.... whereas I thought I would keygen on server, and move public to client...."
2012-02-20T22:28:00.000Z,ikonia,Roasted_,public key contents tot he server
2012-02-20T22:28:00.000Z,ikonia,Roasted_,private key stays safe on the client
2012-02-20T22:28:00.000Z,Roasted_,ikonia,>_<
2012-02-20T22:29:00.000Z,ikonia,Roasted_,want to do this step by step ?
2012-02-20T22:29:00.000Z,Roasted_,ikonia,"eh, I'm trying it out on my own, but I'm still very gray about it. Hate to be a bug though."
2012-02-20T22:29:00.000Z,Roasted_,ikonia,youtube videos weren't as explicit as I had hoped :(
2012-02-20T22:30:00.000Z,ikonia,Roasted_,"want to walk through this - it will take 5 minutes max, it's really easy"
2012-02-20T22:30:00.000Z,Roasted_,ikonia,if you wouldn't mind...
2012-02-20T22:30:00.000Z,ikonia,Roasted_,"lets do the client first, got a terminal open ?"
2012-02-20T22:31:00.000Z,Roasted_,ikonia,sure do
2012-02-20T22:32:00.000Z,ikonia,Roasted_,"ok, 'ssh-keygen -b 2048 '"
2012-02-20T22:33:00.000Z,ikonia,Roasted_,"that should create two files, a public and a private key in your current working directory"
2012-02-20T22:33:00.000Z,Roasted_,ikonia,just enter/enter/enter thruogh the prompts?
2012-02-20T22:33:00.000Z,ikonia,Roasted_,"yeah, set a password though"
2012-02-20T22:34:00.000Z,ikonia,Roasted_,you want your key to be passworded
2012-02-20T22:34:00.000Z,ikonia,Roasted_,"the prompts are pretty self explanintory, so if you want to change something to match your needs, please do so"
2012-02-20T22:39:00.000Z,Roasted_,ikonia,"now that the keygen is made, what should my plan of action be?"
2012-02-20T22:39:00.000Z,ikonia,Roasted_,"ok, you have a public and a private key, yes no ?"
2012-02-20T22:40:00.000Z,Roasted_,ikonia,would it be in .ssh?
2012-02-20T22:40:00.000Z,ikonia,Roasted_,should be in your current working directory (unless you told it to put it somewhere else)
2012-02-20T22:41:00.000Z,Roasted_,ikonia,I'm not seeing anything besides typical home dir folders.
2012-02-20T22:41:00.000Z,ikonia,Roasted_,did it ask you for output file names ?
2012-02-20T22:41:00.000Z,Roasted_,ikonia,"besides pw, I just enter'd everything else"
2012-02-20T22:42:00.000Z,ikonia,Roasted_,look in .ssh
2012-02-20T22:42:00.000Z,ikonia,Roasted_,~/.ssh
2012-02-20T22:42:00.000Z,ikonia,Roasted_,you sould have id_rsa and id_rsa.pub
2012-02-20T22:42:00.000Z,ikonia,Roasted_,"great, your id_rsa is your private key, guard it with your life"
2012-02-20T22:42:00.000Z,ikonia,Roasted_,"your .public key, copy that onto your remote server, to the ~/.ssh directory"
2012-02-20T22:43:00.000Z,Roasted_,ikonia,"that's where I copy the contents, but not the entire .pub itself, right?"
2012-02-20T22:43:00.000Z,ikonia,Roasted_,"as this is the first key, we'll copy the whole file (you'll see why, it will make sense in a moment)"
2012-02-20T22:43:00.000Z,ikonia,Roasted_,copy the physical file (.pub) to ~/.ssh on the remote server
2012-02-20T22:45:00.000Z,ikonia,Roasted_,you following ok ?
2012-02-20T22:46:00.000Z,Roasted_,ikonia,"yeah, just trying to push the pub over to server."
2012-02-20T22:46:00.000Z,Roasted_,ikonia,the hdd I have shared on my router is being a brat.
2012-02-20T22:46:00.000Z,ikonia,Roasted_,"that's fine, just checking your ok"
2012-02-20T22:47:00.000Z,Roasted_,ikonia,maybe it was nautilus. gnome 3 just crashed and reset on my laptop. haaa??
2012-02-20T22:47:00.000Z,Roasted_,ikonia,copied over. are we done??
2012-02-20T22:48:00.000Z,ikonia,Roasted_,very close
2012-02-20T22:48:00.000Z,ikonia,Roasted_,"now, change the file name on the remote server from 'id_rsa.pub' to 'authorized_keys'"
2012-02-20T22:48:00.000Z,Roasted_,ikonia,done
2012-02-20T22:48:00.000Z,ikonia,Roasted_,"normally the plan is to copy the contents of id_rsa.pub to the file authorized_keys, but as this is your only / first key, it's easier to just rename it"
2012-02-20T22:48:00.000Z,ikonia,Roasted_,change the permissions on it to 600
2012-02-20T22:49:00.000Z,ikonia,Roasted_,change permissions on authorized_keys to 600
2012-02-20T22:49:00.000Z,Roasted_,ikonia,can I throw out a curve ball first?
2012-02-20T22:49:00.000Z,ikonia,Roasted_,please
2012-02-20T23:20:00.000Z,ikonia,Roasted_,no problem
2012-02-20T22:50:00.000Z,Roasted_,ikonia,"there will be a total of 4 systems connecting to this server via ssh. Each user will be backing their files up to it with an automated program, etiher syncback or deja dup depending on windows or ubuntu. Now, I see the ssh key is kept in ~/.ssh... how would this effect other users?"
2012-02-20T22:50:00.000Z,ikonia,Roasted_,are all the users using the same username ?
2012-02-20T22:50:00.000Z,Roasted_,ikonia,no.
2012-02-20T22:50:00.000Z,ikonia,Roasted_,"then no,"
2012-02-20T22:50:00.000Z,ikonia,Roasted_,that will cause no added complication
2012-02-20T22:51:00.000Z,ikonia,Roasted_,"either way, you're done, just ssh in now from the client"
2012-02-20T22:51:00.000Z,Roasted_,ikonia,what about the fact that the ssh keys are stored in the users home directory?
2012-02-20T22:51:00.000Z,ikonia,Roasted_,why is it bad that the keys are stored in the users home directory
2012-02-20T22:51:00.000Z,ikonia,Roasted_,should ask you for your key password
2012-02-20T22:52:00.000Z,Roasted_,ikonia,"I don't consider it bad. I just want to make sure it'll work. Like, I now have a file on the admin account of my file server called authorized_keys. that's just 1 key. What about when I add 3 more? do I just add them in the same file?"
2012-02-20T22:53:00.000Z,ikonia,Roasted_,"no, each user has their own authorized_keys file in their home directory"
2012-02-20T22:53:00.000Z,ikonia,Roasted_,"if you want others to share the same username, but with different keys, then you just add more public keys to the single authorized_keys file"
2012-02-20T22:53:00.000Z,Roasted_,ikonia,separated by anything in aprticular?
2012-02-20T22:53:00.000Z,ikonia,Roasted_,"nope, no spaces, end of line, start a new line"
2012-02-20T22:54:00.000Z,Roasted_,ikonia,good deal
2012-02-20T22:55:00.000Z,Roasted_,ikonia,"so I don't assign these keys as per user individually. I could just generate 4 keys and just make sure I drop 1 private key per user and they'll be associated accordingly,r ight? I mean there's no marriage between sshkey1 and Frank, or sshkey2 and Bob, it's just sshkey1pub - sshkey1priv, right?"
2012-02-20T22:55:00.000Z,ikonia,Roasted_,"yup, look at the ssh keygen options, eg: -c (comment) is useful to show users keys eg: -c 'Roasteds key' - helps in a file with multiple keys"
2012-02-20T22:56:00.000Z,Roasted_,ikonia,"I see. so I could just barf out 4 keys, stack them in authorized keys, and freely distribute the private keys to each user and bam - good togo. eh?"
2012-02-20T22:56:00.000Z,ikonia,Roasted_,for example here is my key
2012-02-20T22:56:00.000Z,ikonia,Roasted_,http://pastebin.ubuntu.com/850269/
2012-02-20T22:57:00.000Z,ikonia,Roasted_,"if you look at the end, it has my name, which in a file with many keys, shows it is obviously mine, so if I need to remove it, I know which one to remove"
2012-02-20T22:57:00.000Z,ikonia,Roasted_,"but, yes, it's that simple"
2012-02-20T22:58:00.000Z,ikonia,Roasted_,get it ?
2012-02-20T22:58:00.000Z,Roasted_,ikonia,I'm not sure if I did this right. I just tried to SSH to it from client and it said authenticity of host can't be established. are you sure you want to continue connecting.
2012-02-20T22:58:00.000Z,ikonia,Roasted_,"first connection, just cliek yes"
2012-02-20T22:58:00.000Z,Roasted_,ikonia,"oh, I thought it wouldnt ask for anything at all"
2012-02-20T22:59:00.000Z,ikonia,Roasted_,you need to disable host based auth in sshd_config to stop that
2012-02-20T22:59:00.000Z,ikonia,Roasted_,"or put the hosts in the ~/.ssh/known_hosts file, whatever works best for you"
2012-02-20T22:59:00.000Z,Roasted_,ikonia,"it's fine, I just thought using priv pub sshkeys I wouldn't get ANY prompts."
2012-02-20T22:59:00.000Z,ikonia,Roasted_,it will only ask that one
2012-02-20T22:59:00.000Z,Roasted_,ikonia,it just confused me is all.
2012-02-20T23:00:00.000Z,ikonia,Roasted_,"you won't get any prompts if you set it up correctly, eg: disable host based auth, OR put the host keys in the known_hosts file"
2012-02-20T23:00:00.000Z,Roasted_,ikonia,"had my sshkeys not been working properly, it would have generated a new ssh key in .ssh, correct?"
2012-02-20T23:00:00.000Z,ikonia,Roasted_,no
2012-02-20T23:00:00.000Z,ikonia,Roasted_,no new keys
2012-02-20T23:00:00.000Z,ikonia,Roasted_,you are now 'setup'
2012-02-20T23:00:00.000Z,ikonia,Roasted_,when you connected it will add a host key to ~/.ssh/known_hosts
2012-02-20T23:00:00.000Z,Roasted_,ikonia,"but if I hadn't set these keys up, and ssh'd anyway, it would have generated one on the fly, right?"
2012-02-20T23:00:00.000Z,ikonia,Roasted_,god no
2012-02-20T23:01:00.000Z,ikonia,Roasted_,that would be an amazingly large security hole
2012-02-20T23:01:00.000Z,Roasted_,ikonia,so how does ssh work if I don't set up ssh keys? I never did it before and I could ssh just fine (but that was on the LAN)
2012-02-20T23:01:00.000Z,ikonia,Roasted_,it just wouldn't have let you login with key based auth
2012-02-20T23:01:00.000Z,ikonia,Roasted_,that is user/password authentication
2012-02-20T23:01:00.000Z,Roasted_,ikonia,"ah, different beast?"
2012-02-20T23:01:00.000Z,ikonia,Roasted_,if you disable user/password authentication and don't have an ssh key it won't let you login
2012-02-20T23:02:00.000Z,Roasted_,ikonia,where's that done at out of curiosity?
2012-02-20T23:02:00.000Z,ikonia,Roasted_,"password authentication hits /etc/passwd -> /etc/shadow on the server, for auth, ssh keys uses the keys you created for auth and ignores /etc/passwd"
2012-02-20T23:02:00.000Z,Roasted_,ikonia,I see.
2012-02-20T23:02:00.000Z,Roasted_,ikonia,so I just have to repeat this process 3 more times and I should be good?
2012-02-20T23:03:00.000Z,ikonia,Roasted_,pretty much
2012-02-20T23:03:00.000Z,Roasted_,ikonia,nice. thanks for your help.
2012-02-20T23:03:00.000Z,Roasted_,ikonia,it's appreciated.
2012-02-20T23:03:00.000Z,ikonia,Roasted_,"you may want to improve it, eg: add comments to the key, disable host based auth, etc etc"
2012-02-20T23:03:00.000Z,ikonia,Roasted_,"but at a highlevel, yes, it's that simple"
2012-02-20T23:03:00.000Z,Roasted_,ikonia,# comments?
2012-02-20T23:03:00.000Z,ikonia,Roasted_,"yes, -c 'jimmys key' so it's obvious who owns what key in the authorized_keys file"
2012-02-20T23:04:00.000Z,Roasted_,ikonia,do these keys ever have to be refreshed?
2012-02-20T23:04:00.000Z,Roasted_,ikonia,can I expect to redo this next month or something?
2012-02-20T23:04:00.000Z,ikonia,Roasted_,nope
2012-02-20T23:04:00.000Z,ikonia,Roasted_,I've had the same key for 12 years
2012-02-20T23:04:00.000Z,Roasted_,ikonia,lol
2012-02-20T23:04:00.000Z,Roasted_,ikonia,impressive.
2012-02-20T23:04:00.000Z,ikonia,Roasted_,it's a very effective method
2012-02-20T23:04:00.000Z,Roasted_,ikonia,its simple when you think about it...
2012-02-20T23:05:00.000Z,ikonia,Roasted_,"eg: you want to give me access to your machine, I give you my public key, bang we are done"
2012-02-20T23:05:00.000Z,Roasted_,ikonia,"ssh-keygen, type pw, it barfs out 2 files, .pub contents to server in authorized_keys"
2012-02-20T23:05:00.000Z,ikonia,Roasted_,"you want me to not have access, you remove it, bang your done"
2012-02-20T23:05:00.000Z,ikonia,Roasted_,we don't have to know passwords etc etc
2012-02-20T23:05:00.000Z,ikonia,Roasted_,correct
2012-02-20T23:05:00.000Z,Roasted_,ikonia,very nice.
2012-02-20T23:05:00.000Z,Roasted_,ikonia,thanks for the help. I'm gonna get to creating these quick.
2012-02-20T23:06:00.000Z,Roasted_,ikonia,"just to recap, client is ALWAYS private, right?"
2012-02-20T23:06:00.000Z,ikonia,Roasted_,guard it with your life
