date,from,to,text
2006-06-12T06:52:00.000Z,ompaul,gnomefreak,there will be a mail for you when you get back
2006-06-16T11:11:00.000Z,ompaul,gnomefreak,you can consider letting him back in a couple of minutes I have to go
2006-06-18T15:12:00.000Z,gnomefreak,ompaul,lol person installs ubuntu first day never used linux before how do you explain that in new user terms lol
2006-06-18T15:13:00.000Z,ompaul,gnomefreak,the ability to administer the machine? the 'layer of security around the administrator'
2006-06-18T15:14:00.000Z,gnomefreak,ompaul,dooglus just said that was wrong
2006-06-18T15:14:00.000Z,ompaul,gnomefreak,I let them read the page RootSudo
2006-06-18T15:29:00.000Z,gnomefreak,ompaul,i take my eyes off screen for a sec :(
2006-06-24T16:25:00.000Z,gnomefreak,ompaul,he got it
2006-06-24T07:03:00.000Z,gnomefreak,ompaul,its the 'unstable'
2006-06-24T07:03:00.000Z,gnomefreak,ompaul,its a forever unstable but it hasnt had anything in a while not even sure if its gonna be released
2006-06-24T07:04:00.000Z,ompaul,gnomefreak,"it will change a lot soon, your in too early like the topic of +1 says"
2006-06-25T06:09:00.000Z,gnomefreak,ompaul,can you give me a hand in #ubuntu-unregged so i can bring my grandmother a slkice of pie
2006-06-25T06:09:00.000Z,ompaul,gnomefreak,yes
2006-06-25T07:17:00.000Z,ompaul,gnomefreak,he was at that last evening
2006-06-25T07:18:00.000Z,ompaul,gnomefreak,in our unregged channe;
2006-06-27T12:40:00.000Z,ompaul,gnomefreak,one more
2006-07-06T10:53:00.000Z,gnomefreak,ompaul,ty not testing building
2006-07-06T10:54:00.000Z,ompaul,gnomefreak,ohhhhh :-)
2006-07-23T08:32:00.000Z,gnomefreak,ompaul,give me a sec
2006-07-23T08:32:00.000Z,gnomefreak,ompaul,hack away
2006-07-23T08:34:00.000Z,ompaul,gnomefreak,^^^
2006-07-23T08:35:00.000Z,gnomefreak,ompaul,i read it
2006-07-23T08:56:00.000Z,gnomefreak,ompaul,au same way
2006-07-23T15:56:00.000Z,gnomefreak,ompaul,getting ready?
2006-07-26T05:03:00.000Z,ompaul,gnomefreak,no you read it ;-)
2006-07-26T12:41:00.000Z,ompaul,gnomefreak,msg me
2006-07-28T13:49:00.000Z,ompaul,gnomefreak,yw
2006-07-28T13:49:00.000Z,ompaul,gnomefreak,spammer /dev/null - no questions
2006-07-28T13:52:00.000Z,ompaul,gnomefreak,is there a 'directory' faq style thing?
2006-07-28T13:52:00.000Z,gnomefreak,ompaul,not that im aware of
2006-07-30T13:38:00.000Z,gnomefreak,ompaul,no bot
2006-07-30T13:39:00.000Z,ompaul,gnomefreak,read it again
2006-07-30T13:41:00.000Z,ompaul,gnomefreak,I thought you were gone already
2006-08-04T16:58:00.000Z,gnomefreak,ompaul,its not invite
2006-08-04T16:20:00.000Z,ompaul,gnomefreak,so do it ;-)
2006-08-04T16:52:00.000Z,ompaul,gnomefreak,I thought it had moved on - woops
2006-08-04T16:52:00.000Z,ompaul,gnomefreak,that was it for breezy but I thought with lts we moved to 4
2006-08-04T16:53:00.000Z,gnomefreak,ompaul,i might be backwards (im working on a not not water day
2006-08-04T16:53:00.000Z,ompaul,gnomefreak,lets get confirmation
2006-08-04T16:59:00.000Z,gnomefreak,ompaul,and firstknight 4.0
2006-08-24T14:46:00.000Z,gnomefreak,ompaul,the libcte bug looks fixed or it was never an issue for me i just did updates today after yesterdays updates for compiz
2006-08-24T14:47:00.000Z,ompaul,gnomefreak,your an edgy person at the best of times
2006-08-24T15:04:00.000Z,ompaul,gnomefreak,go for it
2006-08-28T09:48:00.000Z,gnomefreak,ompaul,hes gone
2006-08-28T09:48:00.000Z,ompaul,gnomefreak,so obviously I type names I did not know that :)
2006-08-29T16:47:00.000Z,ompaul,gnomefreak,your right (1 - 1)
2006-08-29T16:50:00.000Z,ompaul,gnomefreak,your right
2006-08-29T16:50:00.000Z,ompaul,gnomefreak,can you test something for me
2006-08-29T16:50:00.000Z,gnomefreak,ompaul,yep if for edgy atm
2006-08-29T16:50:00.000Z,ompaul,gnomefreak,well given you have a 'box to break ;-)'
2006-08-29T16:51:00.000Z,ompaul,gnomefreak,you got a test :)
2006-08-29T16:52:00.000Z,gnomefreak,ompaul,will start building something small ;)
2006-08-29T16:53:00.000Z,ompaul,gnomefreak,something from the back end of universe - oneko or some such
2006-08-29T16:53:00.000Z,gnomefreak,ompaul,you have a link to that?
2006-08-29T16:54:00.000Z,ompaul,gnomefreak,I will get it now
2006-08-29T16:55:00.000Z,ompaul,gnomefreak,too hard do a hello world :-)
2006-08-29T16:57:00.000Z,gnomefreak,ompaul,works
2006-08-29T16:57:00.000Z,ompaul,gnomefreak,change the factoid :)
2006-08-29T16:59:00.000Z,gnomefreak,ompaul,what fact?
2006-08-29T16:59:00.000Z,ompaul,gnomefreak,checkinstall
2006-08-29T05:00:00.000Z,ompaul,gnomefreak,not sure what to put in there - maybe it should be a url and instructions
2006-08-29T05:00:00.000Z,ompaul,gnomefreak,gone again
2006-08-29T05:00:00.000Z,gnomefreak,ompaul,give me a bit ill think of something
2006-09-03T05:29:00.000Z,gnomefreak,ompaul,one over to the right
2006-09-03T11:15:00.000Z,gnomefreak,ompaul,have wse had timing out issues with security repos?
2006-09-03T11:16:00.000Z,ompaul,gnomefreak,not that I am aware of
2006-09-03T11:16:00.000Z,ompaul,gnomefreak,se is also the land of the bot called anna
2006-09-03T11:41:00.000Z,gnomefreak,ompaul,what is the name of that site that every9one uses
2006-09-03T11:42:00.000Z,ompaul,gnomefreak,sourceforge
2006-09-03T11:48:00.000Z,gnomefreak,ompaul,thats why i didnt answer him
2006-10-01T16:52:00.000Z,ompaul,gnomefreak,rest
2006-10-01T16:24:00.000Z,ompaul,gnomefreak,what is he looking for?
2006-10-01T16:24:00.000Z,gnomefreak,ompaul,he wants ff to open the pdf
2006-10-01T16:24:00.000Z,gnomefreak,ompaul,he doesnt want acroread
2006-10-01T16:25:00.000Z,ompaul,gnomefreak,ahhh
2006-10-07T15:15:00.000Z,gnomefreak,ompaul,can you grab it i cant op
2006-10-07T15:17:00.000Z,ompaul,gnomefreak,can you pm?
2006-10-08T16:36:00.000Z,gnomefreak,ompaul,did you remove the mute?
2006-10-08T05:04:00.000Z,gnomefreak,ompaul,been there tried that
2006-10-08T05:17:00.000Z,gnomefreak,ompaul,did you send mr lexmark to -offtopic?
2007-03-27T14:36:00.000Z,gnomefreak,ompaul,LjL ok blame in a couple of hours i have to go out.
2007-04-04T16:05:00.000Z,gnomefreak,ompaul,even
2007-04-04T16:05:00.000Z,ompaul,gnomefreak,om
2007-04-04T16:05:00.000Z,ompaul,gnomefreak,pm
2007-04-04T16:06:00.000Z,gnomefreak,ompaul,pm if you want im relaxing
2007-04-18T16:52:00.000Z,ompaul,gnomefreak,I only +r
2007-05-27T15:10:00.000Z,gnomefreak,ompaul,bot is borked
2007-05-27T15:10:00.000Z,ompaul,gnomefreak,"ack, did you file a bug?"
2007-05-27T15:11:00.000Z,gnomefreak,ompaul,no i just found out
2007-07-07T07:07:00.000Z,ompaul,gnomefreak,call that a removal ;-)
2007-07-14T13:04:00.000Z,ompaul,gnomefreak,.ie is blindingly fast you should play with them
2007-10-15T15:09:00.000Z,gnomefreak,ompaul,dont do that
2007-10-15T15:09:00.000Z,gnomefreak,ompaul,we will have to remove alessandro_ there for that as well
