date,from,to,text
2012-02-02T03:43:00.000Z,zykotick9,ActionParsnip,i noticed earlier that the !clone factoid still uses aptitude
2012-02-02T03:44:00.000Z,ActionParsnip,zykotick9,sounds like a mew one needs suggesting ;)
2012-02-03T20:28:00.000Z,zykotick9,ActionParsnip,"it looks like apt-get has a direct purge option (apt-get purge foo) now, i seem to remember like you requiring the remove and --purge, doesn't seem required anymore"
2012-02-03T20:28:00.000Z,ActionParsnip,zykotick9,"gotcha, habit I guess"
2012-02-03T20:32:00.000Z,ActionParsnip,zykotick9,http://paste.ubuntu.com/827713/
2012-02-03T20:32:00.000Z,zykotick9,ActionParsnip,"debian uses sudo, ubuntu uses admin"
2012-02-03T20:32:00.000Z,zykotick9,ActionParsnip,"in sudoers file, as the group to allow sudo access"
2012-02-03T20:34:00.000Z,ActionParsnip,zykotick9,"oh definately, but it is a group ;)"
2012-02-03T20:35:00.000Z,zykotick9,ActionParsnip,"pretty sure that just a hangover of some sort from upstream, don't think it does much (if anything) by default on ubuntu"
2012-02-03T20:40:00.000Z,zykotick9,ActionParsnip,theadmin it seems some of the VPSs offering Ubuntu enable the root account :|
2012-02-03T22:04:00.000Z,zykotick9,ActionParsnip,"if artao isn't seen any grub, i'm not sure nomodeset will help (or is an option to set)"
2012-02-03T22:05:00.000Z,ActionParsnip,zykotick9,the default is to not show grub though
2012-02-03T23:13:00.000Z,zykotick9,ActionParsnip,;) ^
2012-02-04T04:11:00.000Z,zykotick9,ActionParsnip,newer firefoxes don't appear to be using that bookmarks.html anymore :(
2012-02-04T04:12:00.000Z,ActionParsnip,zykotick9,didn't know. I hate and do not use firefox
2012-02-04T04:12:00.000Z,zykotick9,ActionParsnip,"ya, I've dropped it as well"
2012-02-06T08:42:00.000Z,zykotick9,ActionParsnip,s/linux/gnu\/linux/ :p
2012-02-06T08:43:00.000Z,ActionParsnip,zykotick9,indeed
2012-02-08T05:44:00.000Z,zykotick9,ActionParsnip,"assuming you use 32bit, for 64bit zsnes is a big 'issue'.  I stopped using it."
2012-02-08T05:45:00.000Z,ActionParsnip,zykotick9,its the 'advised' install so I'll take a punt :)
2012-02-10T04:33:00.000Z,zykotick9,ActionParsnip,scrot is a really hand cli screenshot app
2012-02-10T04:33:00.000Z,ActionParsnip,zykotick9,same kinda bag
2012-02-18T06:17:00.000Z,zykotick9,ActionParsnip,i'm quessing SQ = Space Quest?
2012-02-21T04:05:00.000Z,zykotick9,ActionParsnip,would that work for a livecd?
2012-02-21T04:53:00.000Z,zykotick9,ActionParsnip,"'wget -q -O - http://ip.keithscode.com' handy, thanks."
2012-02-23T10:35:00.000Z,zykotick9,ActionParsnip,"isn't ubuntuone part of ubuntu-desktop metapackage?  if it is, that command is going to remove 75+% of doodles' system."
2012-02-23T10:36:00.000Z,ActionParsnip,zykotick9,metapackages don't uninstall anything if they are removed. I don't believe it removes the metapackage
2012-02-23T10:37:00.000Z,ActionParsnip,zykotick9,aww sweet dude
2012-02-23T10:41:00.000Z,ActionParsnip,zykotick9,";). I always pull ubuntuone out, as well as whatever email client, all the vnc junk, firefox and all the games. Then install what I use :)"
2012-02-26T02:01:00.000Z,zykotick9,ActionParsnip,i think even mini will be to large if Xorg is installed.  Even my KVM server (without X) is over 1GB
2012-02-26T02:01:00.000Z,ActionParsnip,zykotick9,hmm
2012-02-26T21:53:00.000Z,zykotick9,ActionParsnip,"so I was curious about size of ubuntu.  Mini with nothing selected 872M, add Xorg 975M, add Openbox 1008M (after 'apt-get clean' 974M), add vim 1012M (1004M after 'apt-get clean')"
2012-02-27T20:48:00.000Z,zykotick9,ActionParsnip,did you see my message yesterday about the sizes of ubuntu mini?
2012-02-27T20:48:00.000Z,ActionParsnip,zykotick9,"sorry, no"
2012-02-27T20:49:00.000Z,zykotick9,ActionParsnip,"mini (base only) 872M, with Xorg 975M, with OB 1008M (after apt-get clean 974M), adding vim 1012M (1004M after apt-get clean)"
2012-02-27T20:52:00.000Z,ActionParsnip,zykotick9,"nice, 1Gb for an OS aint bad"
2012-02-27T20:53:00.000Z,ActionParsnip,zykotick9,is  that without the suggested packages too?
2012-02-27T20:54:00.000Z,zykotick9,ActionParsnip,"that's all 'default' no trickery, so it could certainly be smaller"
2012-02-29T00:38:00.000Z,zykotick9,ActionParsnip,sudo?  that should be admin shouldn't it?
2012-02-29T00:39:00.000Z,ActionParsnip,zykotick9,"not sure, bit weird. This is precise prerelease and I've not added my user to any groups"
2012-02-29T00:39:00.000Z,zykotick9,ActionParsnip,"debian has always used sudo, so perhaps ubuntu is changing to using that?"
2012-02-29T00:40:00.000Z,ActionParsnip,zykotick9,"possibly, never noticed it tbh. never had to mess with groups :)"
2012-02-29T00:44:00.000Z,zykotick9,ActionParsnip,i didn't think you could nestle groups like that?
2012-02-29T00:45:00.000Z,ActionParsnip,zykotick9,its the www-data user and the users user
2012-02-29T00:45:00.000Z,zykotick9,ActionParsnip,"oh, the www-data user, sorry - ignore me"
2012-03-06T21:16:00.000Z,zykotick9,ActionParsnip,"i think Apteryx wants to enable DM autologin, not ssh"
2012-03-08T13:03:00.000Z,zykotick9,ActionParsnip,(i could be wrong) but isn't it 'java -jar foo.jar'?
2012-03-08T13:03:00.000Z,ActionParsnip,zykotick9,I think the -jar is assumed
2012-03-11T05:51:00.000Z,zykotick9,ActionParsnip,VERY good point!
2012-03-15T21:27:00.000Z,zykotick9,ActionParsnip,you typoes lsb_release ;) to lsb-release
2012-03-26T06:46:00.000Z,zykotick9,ActionParsnip,"i didn't know kde was older then gnome, that's neat thanks."
2012-03-26T06:47:00.000Z,ActionParsnip,zykotick9,wikipedia exists :)
2012-03-26T06:49:00.000Z,ActionParsnip,zykotick9,"ooooh, I am educated. Thanks"
2012-03-26T06:51:00.000Z,ActionParsnip,zykotick9,"nit picking now, like it :)"
2012-03-26T06:51:00.000Z,zykotick9,ActionParsnip,i though OU818 refusal to use universe was for FAIF reasons
2012-03-27T08:28:00.000Z,ActionParsnip,zykotick9,zing
2012-03-27T08:39:00.000Z,zykotick9,ActionParsnip,sounds to me like jenn_ might be missing grub?
2012-03-27T09:42:00.000Z,zykotick9,ActionParsnip,lucid used alt+sysrq+k
2012-03-27T09:42:00.000Z,ActionParsnip,zykotick9,ah yes
2012-03-28T01:57:00.000Z,zykotick9,ActionParsnip,+1
2012-03-29T04:38:00.000Z,ActionParsnip,zykotick9,tried playdeb?
2012-03-29T04:38:00.000Z,zykotick9,ActionParsnip,it won't work - it's an issue with zsnes (thus why i used as example)
2012-03-29T04:38:00.000Z,ActionParsnip,zykotick9,I see
2012-03-29T04:40:00.000Z,ActionParsnip,zykotick9,zsnes site hasn't been updated sice 2007 either ;)
2012-03-29T04:40:00.000Z,zykotick9,ActionParsnip,i doubt zsnes code has been either ;)
2012-03-29T04:40:00.000Z,ActionParsnip,zykotick9,bingo :D
2012-04-02T20:37:00.000Z,zykotick9,ActionParsnip,FYI i 'think' you can now use 'apt-get purge foo'
2012-04-02T20:37:00.000Z,ActionParsnip,zykotick9,oldschool :)
2012-04-02T22:58:00.000Z,ActionParsnip,zykotick9,man woman
2012-04-02T22:58:00.000Z,zykotick9,ActionParsnip,segfault
2012-04-02T23:00:00.000Z,zykotick9,ActionParsnip,'man sl' ;)
2012-04-02T23:00:00.000Z,ActionParsnip,zykotick9,man sl    I guess
2012-04-02T23:01:00.000Z,ActionParsnip,zykotick9,"that's 2 things to play with later (transgui dev fixed the white box bug, excited)"
2012-04-02T23:02:00.000Z,zykotick9,ActionParsnip,"don't get too excited, there are only 2 other versions ;)  'apt-cache search transgui' gives me nothing - what's transgui?"
2012-04-02T23:03:00.000Z,zykotick9,ActionParsnip,transmission gui - gotcha
2012-04-02T23:03:00.000Z,ActionParsnip,zykotick9,it a gui for transmission to connect to a server with the web ui enabled.
2012-04-04T17:09:00.000Z,zykotick9,ActionParsnip,i question adding PPAs or compiling source on a LiveCD... seems like a lot of effort for something so temporary.  myhero_
2012-04-06T01:06:00.000Z,ActionParsnip,zykotick9,thanks
2012-04-17T23:27:00.000Z,zykotick9,ActionParsnip,tab fail ;)  jdhfr ^^ see above
2012-04-18T15:51:00.000Z,ActionParsnip,zykotick9,thats what I thought
2012-04-18T15:58:00.000Z,ActionParsnip,zykotick9,you forgot MD5 test ISO ;)
2012-05-19T19:00:00.000Z,zykotick9,ActionParsnip,"fyi, i think hybrid can also be revealed using 'lspci -v | grep -i vga' (but test first ;)"
2012-05-19T19:00:00.000Z,zykotick9,ActionParsnip,gccster intel & nvidia ;)
2012-05-21T23:29:00.000Z,ActionParsnip,zykotick9,technically it is ;-)
2012-05-21T23:30:00.000Z,zykotick9,ActionParsnip,"my dmesg doesn't show any ata drives... (i know what you are getting at, but doesn't add to this issue)"
2012-05-21T23:30:00.000Z,zykotick9,ActionParsnip,oh wait - it most certainly does.
2012-05-21T23:31:00.000Z,ActionParsnip,zykotick9,all drives past about 1990 had IDEs.
2012-05-24T04:38:00.000Z,zykotick9,ActionParsnip,Mozilla forces Debian to rename firefox...
2012-05-29T08:11:00.000Z,zykotick9,ActionParsnip,i wasn't meaning version # - but these days fluxbox feels kinda dated to me...
2012-05-29T08:34:00.000Z,ActionParsnip,zykotick9,isnt it just to make sure you aren't a bot?
2012-05-29T08:34:00.000Z,zykotick9,ActionParsnip,social engineering
2012-05-29T08:36:00.000Z,zykotick9,ActionParsnip,ie. lucas_tor4 just want everyone to sign up to his site
2012-06-01T03:43:00.000Z,zykotick9,ActionParsnip,do you get anything for $LIBRARY_PATH or $LD_LIBRARY_PATH?  i don't.
2012-06-01T03:44:00.000Z,ActionParsnip,zykotick9,"not here, but users can set their own variables I guess :)"
2012-06-01T06:19:00.000Z,zykotick9,ActionParsnip,thanks.  dmidecode - never heard of it.  'is  a tool for dumping a computer's DMI (some say SMBIOS) table contents in a human-read‐ able format
2012-06-01T06:19:00.000Z,ActionParsnip,zykotick9,"dead  hamdy, shows bios version so you can see if there is a newer version"
2012-06-01T23:46:00.000Z,ActionParsnip,zykotick9,:P
2012-06-01T23:47:00.000Z,zykotick9,ActionParsnip,just trying to save a keystroke ;)
2012-06-07T16:50:00.000Z,ActionParsnip,zykotick9,gigabyte M52S-S3P
2012-06-07T16:51:00.000Z,zykotick9,ActionParsnip,thanks.  i have a crazy set left to 90 and right to 10 - in order to get my mic on my eee working (very weird).
2012-06-13T03:57:00.000Z,zykotick9,ActionParsnip,i don't think vlc does...
2012-06-13T03:57:00.000Z,ActionParsnip,zykotick9,sucks to be vlc :)
2012-06-13T03:57:00.000Z,zykotick9,ActionParsnip,agreed ;)
2012-06-15T02:46:00.000Z,zykotick9,ActionParsnip,'resource semaphore' what...
2012-06-15T02:46:00.000Z,ActionParsnip,zykotick9,"like disk io, or network etc"
2012-06-15T02:46:00.000Z,ActionParsnip,zykotick9,let me dig out my lpi book :)
2012-06-15T02:47:00.000Z,zykotick9,ActionParsnip,"load is 100% cpu measurement.  did you know - % of CPU utilization is actually a measurement of time?  cause a cpu is either 0 or 1, that's it."
2012-06-15T02:49:00.000Z,zykotick9,ActionParsnip,of the cpu
2012-06-15T02:50:00.000Z,zykotick9,ActionParsnip,so load 1 = no process waiting in cue
2012-06-15T02:50:00.000Z,zykotick9,ActionParsnip,"wow!  if 'A blocking proces is a proccess taht is waiting on a resource o continue, usually the CPU, disk I/O, or network' is correct - then I'm wrong!  where did you get that?"
2012-06-15T02:50:00.000Z,ActionParsnip,zykotick9,there is an example of a busy web box with loads of 1.47   1.10   0.83
2012-06-15T02:51:00.000Z,ActionParsnip,zykotick9,LPI linux certification in a nutshell - book
2012-06-15T02:51:00.000Z,ActionParsnip,zykotick9,from O'reilly
2012-06-15T02:51:00.000Z,zykotick9,ActionParsnip,"that's not busy for my desktop most hours of the day!  i encode a lot of hd tv, 3 at a time usually, so will have load of 10+."
2012-06-15T02:51:00.000Z,ActionParsnip,zykotick9,isbn: 978-0-596-80487-9
2012-06-15T02:55:00.000Z,zykotick9,ActionParsnip,"regarding load - without further evidence i'd suggest you take a peak at the load wikipedia as well.  http://en.wikipedia.org/wiki/Load_%28computing%29 i don't think i/o, network or anything else plays a part in it's calculation.  i rarely have high drive i/o."
2012-06-15T02:56:00.000Z,ActionParsnip,zykotick9,I'm going by the recommended reading of the LPI...
2012-06-16T05:51:00.000Z,ActionParsnip,zykotick9,can you use regex in apt-cache?
2012-06-16T05:52:00.000Z,zykotick9,ActionParsnip,"well i can say that ^ works for sure, beyond that - you'd have to test ;)"
2012-06-16T05:52:00.000Z,ActionParsnip,zykotick9,could always run:  apt-cache search . | grep '^dove'
2012-06-22T17:11:00.000Z,ActionParsnip,zykotick9,virtual SQL servers love 64bit goodness
2012-06-22T17:12:00.000Z,zykotick9,ActionParsnip,"i can see it for specific use cases - but there are only a couple, and for stuff like that - i'd think a native setup would be better ;)"
2012-06-22T17:13:00.000Z,ActionParsnip,zykotick9,oh true but if you have acres of RAM and loads of CPU power it's good (we do it here :D )
2012-07-01T04:51:00.000Z,zykotick9,ActionParsnip,i own an n64 and a usb->n64 adapter mupen64plus is amazing.
2012-07-01T04:52:00.000Z,ActionParsnip,zykotick9,n64 is 6 GBP...
2012-07-01T04:53:00.000Z,zykotick9,ActionParsnip,check out the prices for new n64 games.  i own a boxed copy of 'Pocky & Rocky 2' that i got from a 2nd hand thrift sort for nothing - and it's probably worth $500+ ;) </OT>
2012-07-01T04:54:00.000Z,zykotick9,ActionParsnip,sorry Pocky & Rocky 2 is an SNES game
2012-07-02T00:38:00.000Z,ActionParsnip,zykotick9,does it upload to ubuntuone and stuff?
2012-07-02T00:38:00.000Z,zykotick9,ActionParsnip,no.  unless you put it's directory in a sync folder.
2012-07-02T00:39:00.000Z,ActionParsnip,zykotick9,"cool, just curious :)"
2012-07-02T04:21:00.000Z,ActionParsnip,zykotick9,"ahhh, didn't know that (2nd new thing learned today)"
2012-07-02T04:22:00.000Z,ActionParsnip,zykotick9,"did you know in precise, the users who can use sudo are not in the 'admin' group now?"
2012-07-02T04:22:00.000Z,zykotick9,ActionParsnip,ya - sudo ;)
2012-07-02T04:23:00.000Z,ActionParsnip,zykotick9,"yeah, weird huh"
2012-07-29T23:08:00.000Z,zykotick9,ActionParsnip,^
2012-08-01T01:54:00.000Z,ActionParsnip,zykotick9,sure is as it is the default DE :)
2012-08-03T01:04:00.000Z,ActionParsnip,zykotick9,without keyboard ;)
2012-08-03T01:04:00.000Z,zykotick9,ActionParsnip,i'm back to 'reboot' then ;)
2012-08-03T01:42:00.000Z,zykotick9,ActionParsnip,'backtrack is dumb' was more then enough ;)
2012-08-03T01:42:00.000Z,ActionParsnip,zykotick9,true
2012-08-03T01:46:00.000Z,zykotick9,ActionParsnip,tabfail ;)  andrewx seems to be gone.
2012-08-03T01:46:00.000Z,ActionParsnip,zykotick9,cruddy work kb
2012-08-03T01:46:00.000Z,zykotick9,ActionParsnip,i imagine it was 'cause they left?  (i don't have join/parts showing though)
2012-08-03T01:47:00.000Z,ActionParsnip,zykotick9,yeah got all that locked
2012-08-03T01:47:00.000Z,zykotick9,ActionParsnip,it was good - unfortunately missed advice though
2012-08-03T03:57:00.000Z,zykotick9,ActionParsnip,re: DrakeH - from http://paste.ubuntu.com/1126175/ i don't see an issue - do you?  (my suggestion to uncomment broadcast and restart results in no network - i'm told)
2012-08-03T03:59:00.000Z,ActionParsnip,zykotick9,maybe a bad route?
2012-08-03T03:59:00.000Z,zykotick9,ActionParsnip,could be??
2012-08-03T04:00:00.000Z,zykotick9,ActionParsnip,without broadcast i don't see internet close ;)
2012-08-03T04:05:00.000Z,zykotick9,ActionParsnip,wicd is consider 'deprecated' by upstream...
2012-08-03T04:06:00.000Z,ActionParsnip,zykotick9,"really, awww it's awesome though :("
2012-08-03T04:07:00.000Z,zykotick9,ActionParsnip,"i use it for my netbook, so it makes my :(.."
2012-08-03T04:08:00.000Z,zykotick9,ActionParsnip,i'd assume so...
2012-08-03T04:09:00.000Z,zykotick9,ActionParsnip,"the server doesn't have internet access (or a broadcast address, i think they connected)"
2012-08-03T04:13:00.000Z,zykotick9,ActionParsnip,nice!
2012-08-03T04:13:00.000Z,ActionParsnip,zykotick9,cowabunga
2012-08-03T04:14:00.000Z,ActionParsnip,zykotick9,"ip, subnet, route, dns    is how I check em"
2012-08-03T04:35:00.000Z,zykotick9,ActionParsnip,rc.local is executed as root right?  thus no sudo required?
2012-08-03T04:36:00.000Z,ActionParsnip,zykotick9,indeed :)
2012-08-03T04:37:00.000Z,zykotick9,ActionParsnip,thanks ;)  [just confirming]
2012-08-03T04:37:00.000Z,ActionParsnip,zykotick9,no bad thing
2012-08-07T02:52:00.000Z,zykotick9,ActionParsnip,"technically, server (without gui) is more responsive then lubuntu ;)"
2012-08-07T02:53:00.000Z,ActionParsnip,zykotick9,"sounds like they are new to the OS, a GUI will make things easier :D"
2012-08-07T02:53:00.000Z,zykotick9,ActionParsnip,agreed
2012-08-12T04:23:00.000Z,ActionParsnip,zykotick9,once its released it's officially stable :)
2012-08-12T04:23:00.000Z,zykotick9,ActionParsnip,"used to be.  not anymore, see firefox... ;)"
2012-08-12T04:24:00.000Z,ActionParsnip,zykotick9,ive not seen firefox for the last 3 releases
2012-08-14T01:17:00.000Z,zykotick9,ActionParsnip,+1 on ownership
2012-08-15T03:20:00.000Z,zykotick9,ActionParsnip,sorry what is 'sound menu'?
2012-08-15T03:20:00.000Z,ActionParsnip,zykotick9,"click the volume icon, the drop down bit is the sound menu...."
2012-08-15T03:21:00.000Z,zykotick9,ActionParsnip,"10-4, sorry i have no idea..."
2012-08-15T03:22:00.000Z,ActionParsnip,zykotick9,doesn't that have sound menu?
2012-08-15T03:22:00.000Z,zykotick9,ActionParsnip,i don't.  / and * work for me ;)
2012-08-15T05:01:00.000Z,ActionParsnip,zykotick9,so can any distro...
2012-08-16T03:14:00.000Z,zykotick9,ActionParsnip,you'd probably need an electro-magnet to actually wipe a drive...
2012-08-16T03:14:00.000Z,ActionParsnip,zykotick9,I've used a strong fridge magnet in the past. I've been in the same place.Works well
2012-08-16T03:15:00.000Z,zykotick9,ActionParsnip,good to know (i guess). of the potential danger ;)
2012-08-16T03:16:00.000Z,ActionParsnip,zykotick9,hence 'last ditch' ;)
2012-08-18T03:36:00.000Z,zykotick9,ActionParsnip,"it's the installing new, that usually causes 'update' not to update everything..."
2012-09-01T01:36:00.000Z,ActionParsnip,zykotick9,why not?
2012-09-01T01:36:00.000Z,ActionParsnip,zykotick9,"ahh, then it's ok on 32bit ubuntu :)"
2012-09-01T01:36:00.000Z,zykotick9,ActionParsnip,is 32bit not multiarch?
2012-09-01T01:37:00.000Z,ActionParsnip,zykotick9,well it'll be only 32bit if the kernel is 32bit
2012-09-02T01:29:00.000Z,zykotick9,ActionParsnip,my 'history' and my ~/.bash_history don't match??? odd.
2012-09-04T02:21:00.000Z,zykotick9,ActionParsnip,"using resolv.conf is only a temporary solution, a reboot will probably set that back to previous settings (due to N-M in 12.04 - resolv.conf is deprecated) :|"
2012-09-04T02:21:00.000Z,ActionParsnip,zykotick9,updates may fix things
2012-09-04T02:23:00.000Z,zykotick9,ActionParsnip,i'm not refering to the original issue - on that your probably right (i have 0 idea)... i was just mentioning that resolv.conf is no longer a good answer for things... :(
2012-09-04T04:46:00.000Z,ActionParsnip,zykotick9,thats the bsd standard ;). Linu standard is 'ps -ef'
2012-09-04T04:47:00.000Z,zykotick9,ActionParsnip,"agreed. but 'ps -aux' says 'Warning: bad ps syntax, perhaps a bogus '-'?'"
2012-09-07T20:16:00.000Z,zykotick9,ActionParsnip,"re:frnk after mixing repos, that's not going to give an accurate picture"
2012-09-07T20:17:00.000Z,ActionParsnip,zykotick9,oh yeah
2012-09-07T20:18:00.000Z,zykotick9,ActionParsnip,+1 frnk
2012-09-07T20:21:00.000Z,zykotick9,ActionParsnip,nice!
2012-09-07T20:21:00.000Z,ActionParsnip,zykotick9,"messy, but works"
2012-09-11T17:21:00.000Z,zykotick9,ActionParsnip,nice crystal ball ;)
2012-09-11T17:22:00.000Z,ActionParsnip,zykotick9,its common
2012-09-17T03:00:00.000Z,zykotick9,ActionParsnip,urxvt ftw ;)
2012-09-17T04:10:00.000Z,zykotick9,ActionParsnip,+1
2012-09-18T02:03:00.000Z,zykotick9,ActionParsnip,'as much' ... bah so much more
2012-09-18T02:03:00.000Z,ActionParsnip,zykotick9,my needs are basic :)
2012-09-18T03:40:00.000Z,zykotick9,ActionParsnip,+1.  trying to run a 3+ kernel on lucid seems silly to me.
2012-09-18T03:44:00.000Z,zykotick9,ActionParsnip,re: 3+ kernel in lucid.  i guess it is probably possible... my bad #2 for this evening ;)
2012-09-18T03:45:00.000Z,ActionParsnip,zykotick9,no harm done. its a custom kernel anyway so not supported here
2012-09-18T03:46:00.000Z,zykotick9,ActionParsnip,i still agree with that ;) [what's in backports?  that should be supported.  squeeze (what lucid is based off of) does have a 3.2 in debian backports]
2012-09-18T03:57:00.000Z,zykotick9,ActionParsnip,via chrome - your favourite graphics chip for gnu/linux i believe ;)
2012-09-18T03:57:00.000Z,ActionParsnip,zykotick9,i hate them so bad :(
2012-09-18T04:41:00.000Z,zykotick9,ActionParsnip,that ppa shouldn't exist
2012-09-18T04:41:00.000Z,ActionParsnip,zykotick9,its great imho
2012-09-18T04:46:00.000Z,zykotick9,ActionParsnip,"oracle doesn't want java distrubuted by gnu/linux distros (period).  so IMO we shouldn't use oracle-java, or java in general."
2012-09-18T07:12:00.000Z,zykotick9,ActionParsnip,"when people use 'anything' or 'nothing' in an argument, they're usually guilty of a logical error ;)"
2012-09-18T07:39:00.000Z,zykotick9,ActionParsnip,"while wicd is still a genuine ubuntu package, it's use is closing in on very non-stadard ubuntu-fare."
2012-09-18T07:40:00.000Z,ActionParsnip,zykotick9,how do you mean?
2012-09-18T07:43:00.000Z,zykotick9,ActionParsnip,"lol, you remove what you actually changed if you run your command (not uber-cool)... :)"
2012-09-18T07:44:00.000Z,zykotick9,ActionParsnip,"AND i'd use ~ instead of $HOME, but that's just me ;)"
2012-09-18T07:45:00.000Z,ActionParsnip,zykotick9,same difference :)
2012-09-18T07:45:00.000Z,ActionParsnip,zykotick9,$HOME == /home/$USER ==~
2012-09-18T07:46:00.000Z,zykotick9,ActionParsnip,"~ = 1 key stroke, $HOME = 5 key strokes.  a good admin is a lazy admin ;)"
2012-09-18T07:46:00.000Z,ActionParsnip,zykotick9,makes sense
2012-09-18T08:30:00.000Z,ActionParsnip,zykotick9,nice
2012-09-19T02:11:00.000Z,ActionParsnip,zykotick9,isn't it only possible to have one extended partition?
2012-09-19T02:11:00.000Z,zykotick9,ActionParsnip,yes ;)
2012-09-19T09:47:00.000Z,zykotick9,ActionParsnip,"re: 'fdisk'-usage.  from 'man fdisk' this is interesting: 'There  are several *fdisk programs around.  Each has its problems and strengths.  Try them in the order cfdisk,  fdisk,  sfdisk.'"
2012-09-19T09:47:00.000Z,ActionParsnip,zykotick9,yeah cfdisk that's what I was trying to remember (used it in my gentoo days)
2012-09-19T09:48:00.000Z,zykotick9,ActionParsnip,"i've always used fdisk myself, but need to 'update' ;)"
2012-09-20T08:31:00.000Z,zykotick9,ActionParsnip,"well, not really.  but it SHOULDN'T be done."
2012-09-21T01:04:00.000Z,ActionParsnip,zykotick9,likely
2012-09-21T01:18:00.000Z,zykotick9,ActionParsnip,re:zma (assuming an ubuntu package) i'd think purging 'grub customizer' COULD/MIGHT do a world of good?
2012-09-21T01:18:00.000Z,ActionParsnip,zykotick9,"likely, not sure what file sit puts where"
2012-09-21T01:19:00.000Z,zykotick9,ActionParsnip,"i'd believe zma, that G-C modifies the scripts grub2 uses to 'update-grub'... world of hurt IMO"
2012-09-21T02:13:00.000Z,zykotick9,ActionParsnip,from a livecd?  isn't it press a key at the first opportunity?
2012-09-21T02:13:00.000Z,ActionParsnip,zykotick9,"i think both fly, not sure tbh"
2012-09-21T02:32:00.000Z,zykotick9,ActionParsnip,"if anyone was ever sitting at your computer, imagine the fun of ssh+espeak ;)"
2012-10-05T02:49:00.000Z,zykotick9,ActionParsnip,did you try install vsftpd the other day and run into issues?  i was counting you (or someone else in the channel) a 3rd person with issues ;)
2012-10-05T02:51:00.000Z,ActionParsnip,zykotick9,"not used it, i use SFTP via openssh-server"
2012-10-05T02:52:00.000Z,zykotick9,ActionParsnip,SSH ftw ;)
2012-10-05T02:52:00.000Z,ActionParsnip,zykotick9,"lots, people need to let FTP die"
2012-10-05T03:03:00.000Z,zykotick9,ActionParsnip,"re: install logs.  not sure what the status of your /var/log/dpkg.log.FOO is, but mine has some .gz files, which prevents catting wildcards from working (due to the binary file output to terminal).  so the best i could come up with was 'zcat /var/log/dpkg.log.*' which give a nice chronological output of package installations.  suitable for greping as well ;)"
2012-10-05T03:05:00.000Z,ActionParsnip,zykotick9,there are some older ones I guess but the newer stuff is in /var/log/dpkg.log
2012-10-05T03:06:00.000Z,zykotick9,ActionParsnip,"for me, that was all REALLY new ;)"
2012-10-05T03:07:00.000Z,zykotick9,ActionParsnip,"doh, perhaps zcat is failing on the non-gz file :(  forget my previous idea!"
2012-10-05T03:10:00.000Z,zykotick9,ActionParsnip,"in my case, the logs had just divided, so the current /var/log/dpkg.log was VERY short, and the /var/log/dpkg.log.1 had interesting information.  cut catting only the non-gz files is a drag, i might figure it out someday ;)"
2012-10-05T03:42:00.000Z,ActionParsnip,zykotick9,"sure they get updated, I get new packages daily"
2012-10-05T03:42:00.000Z,zykotick9,ActionParsnip,"security updates yes, version updates no."
2012-10-05T03:42:00.000Z,zykotick9,ActionParsnip,"same version, MOSTLY.  there are some exceptions."
2012-10-05T04:37:00.000Z,zykotick9,ActionParsnip,"i'm very happy i didn't see ahmedipa's post and/or paste ;)  and 'ass before face' i was trying to think of a police alternative, all i could think of was 'cart infront of horse' but that's not good ;)"
2012-10-05T04:38:00.000Z,ActionParsnip,zykotick9,back to front is mor pc
2012-10-05T04:51:00.000Z,zykotick9,ActionParsnip,errors to /dev/null nice ;)
2012-10-05T04:51:00.000Z,zykotick9,ActionParsnip,"actually, that's output?!?"
2012-10-05T04:51:00.000Z,ActionParsnip,zykotick9,"tee outputs to the stdout as well as the file, its just neater"
2012-10-05T04:52:00.000Z,zykotick9,ActionParsnip,"nice.  tee is something i know 'almost' nothing about, excupt when you want sudo redirection you NEED to use it ;)"
2012-10-05T04:53:00.000Z,ActionParsnip,zykotick9,"tee will put the text in the file on it's own (similar to >)  tee -a adds to the file, like >>"
2012-10-05T04:54:00.000Z,zykotick9,ActionParsnip,i know what tee is.  i've just never come across a 'use case' myself ;)  thanks man!
2012-10-05T04:55:00.000Z,ActionParsnip,zykotick9,"ahh, its because sudo doesn't rraverse redirection. I use it a lot"
2012-10-05T04:55:00.000Z,zykotick9,ActionParsnip,i loved the timing of my pm vs your public statement ;) hilarious
2012-10-05T04:56:00.000Z,ActionParsnip,zykotick9,zing
2012-10-05T05:34:00.000Z,zykotick9,ActionParsnip,"i'd say 'ps aux' is both BSD/Unix is standard.  isn't gnu/linux a unix-like OS?  [AP, not for you] NOTE: it's 'ps aux' not 'ps -aux' (see 1st line error message if you use this)"
2012-10-05T05:36:00.000Z,ActionParsnip,zykotick9,the man page outlines it all :)
2012-10-05T05:36:00.000Z,zykotick9,ActionParsnip,ssh / i forget / man ftw now ;)
2012-10-05T05:36:00.000Z,ActionParsnip,zykotick9,or the man bang in ddg :)
2012-10-11T16:54:00.000Z,zykotick9,ActionParsnip,"i don't ever remember using ar before, i was wondering if that was a typo.  thanks.  always good to learn a new command."
2012-10-11T16:55:00.000Z,ActionParsnip,zykotick9,"unp may do it too, unp is amazing"
2012-10-19T02:29:00.000Z,ActionParsnip,zykotick9,"could use xfce, its coded using gtk"
