date,from,to,text
2006-04-24T13:56:00.000Z,ompaul,Seveas,nice catch
2006-04-25T05:23:00.000Z,ompaul,Seveas,congrats
2006-04-25T05:24:00.000Z,Seveas,ompaul,pornview is a damn good imageviewer
2006-04-25T05:27:00.000Z,ompaul,Seveas,I was about to
2006-04-26T15:04:00.000Z,ompaul,Seveas,is there an etc/interfaces for a server wikipage ?
2006-04-26T15:05:00.000Z,Seveas,ompaul,-ENOIDEA
2006-04-26T15:05:00.000Z,ompaul,Seveas,need it
2006-04-26T15:47:00.000Z,ompaul,Seveas,your just cruel :)
2006-04-26T15:47:00.000Z,Seveas,ompaul,cruel is my middle name
2006-05-01T16:13:00.000Z,ompaul,Seveas,well its been smart before
2006-05-12T07:21:00.000Z,ompaul,Seveas,"two things, one language, two don't abuse the word really beside centos its not really anything :)"
2006-05-14T15:27:00.000Z,Seveas,ompaul,'the elderly' you mean?
2006-05-14T15:28:00.000Z,ompaul,Seveas,no just 40+ with tired eyes
2006-05-14T15:28:00.000Z,ompaul,Seveas,Spud!
2006-05-27T12:05:00.000Z,Seveas,ompaul,?
2006-05-27T12:05:00.000Z,ompaul,Seveas,where is falcon?
2006-05-27T12:06:00.000Z,Seveas,ompaul,".debs on mirror.ubuntulinux.nl, bzr branch on kaarsemaker.net/files/Software/falcon"
2006-05-27T12:06:00.000Z,Seveas,ompaul,Falcon 1.0 will go gold in a few days
2006-05-27T12:07:00.000Z,ompaul,Seveas,I don't need it before dapper is in :-)
2006-05-27T12:07:00.000Z,ompaul,Seveas,good stuff :-)
2006-05-27T15:38:00.000Z,ompaul,Seveas,that is now a factoid :-)
2006-05-28T06:46:00.000Z,ompaul,Seveas,and your not telling him to be quite :-)
2006-06-01T16:42:00.000Z,ompaul,Seveas,if I have anything in there kill it :-
2006-06-01T16:42:00.000Z,Seveas,ompaul,I'm tempted to /cs clear bans
2006-06-01T16:42:00.000Z,ompaul,Seveas,let me check them
2006-06-01T16:44:00.000Z,ompaul,Seveas,that might not be tje best idea
2006-06-01T05:19:00.000Z,Seveas,ompaul,do you seriously see any chance to get #ubuntu on-topic tonight?
2006-06-01T05:19:00.000Z,ompaul,Seveas,no
2006-06-01T05:20:00.000Z,Seveas,ompaul,"for tonight I've given up on it, let's just have fun"
2006-06-01T05:38:00.000Z,Seveas,ompaul,how about /cs clear bans in here?
2006-06-01T05:38:00.000Z,ompaul,Seveas,no there are some we should not touch - have a lclose look
2006-06-01T14:53:00.000Z,ompaul,Seveas,that would be a poor target
2006-06-01T15:01:00.000Z,ompaul,Seveas,mute the channel -
2006-06-01T15:31:00.000Z,Seveas,ompaul,!
2006-06-01T15:32:00.000Z,ompaul,Seveas,can you ake out the the escapes
2006-06-01T15:32:00.000Z,Seveas,ompaul,why? Ubuntu is unicode by default 
2006-06-01T15:32:00.000Z,ompaul,Seveas,some people are not as lucky as us :)
2006-06-11T06:04:00.000Z,ompaul,Seveas,take it easy
2006-06-11T15:34:00.000Z,ompaul,Seveas,u happy at the top of the pile like that?
2006-06-11T15:50:00.000Z,Seveas,ompaul,?
2006-06-12T14:55:00.000Z,ompaul,Seveas,got two minutes I can have?
2006-06-12T14:56:00.000Z,Seveas,ompaul,why do you keep asking? You know I always have time for you 
2006-06-15T16:26:00.000Z,ompaul,Seveas,Hobbsee http://paste.ubuntu-nl.org/15759
2006-06-15T16:27:00.000Z,Seveas,ompaul,did clvm ever work for you?
2006-06-15T16:33:00.000Z,ompaul,Seveas,not only there but prerm and postinst
2006-06-15T16:33:00.000Z,ompaul,Seveas,It is now gone :-)
2006-06-15T16:33:00.000Z,Seveas,ompaul,good riddance ;)
2006-06-15T16:33:00.000Z,ompaul,Seveas,we need a thumbs up utf-8 icon
2006-06-15T16:33:00.000Z,Seveas,ompaul,gucharmap 
2006-06-16T13:39:00.000Z,Seveas,ompaul,?
2006-06-16T13:39:00.000Z,ompaul,Seveas,^^
2006-06-16T13:40:00.000Z,Seveas,ompaul,"ugh, /me continues working on ubotu-ng"
2006-06-16T13:40:00.000Z,ompaul,Seveas,is there any by rote task I can do for you on that?
2006-06-16T13:40:00.000Z,Seveas,ompaul,pray
2006-06-16T13:40:00.000Z,ompaul,Seveas,hehe
2006-06-18T05:22:00.000Z,ompaul,Seveas,that is called a double whammy
2006-06-18T05:22:00.000Z,Seveas,ompaul,"no, it's called a stupid loser, not the first ban on its name"
2006-06-19T10:30:00.000Z,ompaul,Seveas,ever see the likes of that before?
2006-06-23T16:02:00.000Z,Seveas,ompaul,any edit attempts will be relayed to #ubuntu-ops for review so no need to talk in private ;)
2006-06-23T16:04:00.000Z,Seveas,ompaul,!tell... about also works...
2006-06-27T12:57:00.000Z,Seveas,ompaul,even warty used 2.6
2006-06-27T12:57:00.000Z,ompaul,Seveas,aye
2006-07-02T15:14:00.000Z,ompaul,Seveas,I did not think you were around - ergo the email cos I kept forgetting to say it
2006-07-02T15:15:00.000Z,Seveas,ompaul,"I', never far away ;)"
2006-07-02T15:16:00.000Z,Seveas,ompaul,"ah, fun bug :/"
2006-07-02T15:16:00.000Z,ompaul,Seveas,well I wanted it for our friend ...
2006-07-03T16:13:00.000Z,Seveas,ompaul,is going bananas!
2006-07-08T16:20:00.000Z,ompaul,Seveas,?
2006-07-08T16:20:00.000Z,Seveas,ompaul,I've been told that ubuntuguide has changed owners and improved a lot
2006-07-08T16:17:00.000Z,ompaul,Seveas,a moment if I may
2006-07-08T16:17:00.000Z,Seveas,ompaul,only if #ubuntu-ie really serves whiskey now ;)
2006-07-08T16:18:00.000Z,ompaul,Seveas,well I have no idea who put that in initially but I left it there
2006-07-09T13:47:00.000Z,Seveas,ompaul,too slow :
2006-07-09T13:47:00.000Z,ompaul,Seveas,too many words :)
2006-07-12T15:48:00.000Z,ompaul,Seveas,see that one .. nasty
2006-07-14T12:06:00.000Z,ompaul,Seveas,bug
2006-07-14T12:06:00.000Z,Seveas,ompaul,see that
2006-07-14T12:28:00.000Z,ompaul,Seveas,amazing the stuff we keep in our heads :)
2006-07-23T09:22:00.000Z,ompaul,Seveas,I put in the other one to stop people talking I had considered muting
2006-07-23T09:29:00.000Z,Seveas,ompaul,update-rc.d
2006-07-23T09:29:00.000Z,ompaul,Seveas,thanks
2006-07-23T09:32:00.000Z,ompaul,Seveas,thanks  - my mind wend blank and it is not somehting I do on a daily basis
2006-07-24T11:06:00.000Z,ompaul,Seveas,ehh tracebace ;-/
2006-07-24T11:08:00.000Z,Seveas,ompaul,?
2006-07-24T11:08:00.000Z,ompaul,Seveas,see the traceback in the ops place
2006-07-24T11:15:00.000Z,ompaul,Seveas,fixed?
2006-07-24T11:15:00.000Z,Seveas,ompaul,"yup, 0.4.4 is downloadable now"
2006-07-24T11:15:00.000Z,ompaul,Seveas,on my way
2006-07-24T11:16:00.000Z,ompaul,Seveas, is it registered on lp?
2006-07-24T11:16:00.000Z,Seveas,ompaul,no
2006-07-26T12:53:00.000Z,ompaul,Seveas,chown username:username that-file -this changes that-file to be owned by one user
2006-07-27T06:50:00.000Z,Seveas,ompaul,looks like one of the 2 cluster machines is problematic
2006-07-27T06:50:00.000Z,ompaul,Seveas,ahh
2006-07-30T11:11:00.000Z,ompaul,Seveas,"ile '/home/ompaul/.xchat2/chanserv.py', line 366, in do_mode"
2006-08-05T15:27:00.000Z,ompaul,Seveas,talk about bad timing
2006-08-11T08:57:00.000Z,Seveas,ompaul,"for info on your bum, get a few mirrors"
2006-08-16T12:43:00.000Z,Seveas,ompaul,I was already on it ;)
2006-08-24T10:42:00.000Z,Seveas,ompaul,damn you :
2006-09-02T06:33:00.000Z,ompaul,Seveas,you have pm from a while ago
2006-09-02T06:34:00.000Z,Seveas,ompaul,why did you unban that piece of ...?
2006-09-02T06:34:00.000Z,Seveas,ompaul,"tor/regular/* are known non-abusers, they don't need to be banned"
2006-09-02T06:35:00.000Z,ompaul,Seveas,"okay tor,  I did before that *.a. for that rather anti social individual"
2006-09-02T06:35:00.000Z,ompaul,Seveas,he had two ips he has no .a.001.beg.iprimus.net.au
2006-10-04T14:57:00.000Z,ompaul,Seveas,it is done
2006-10-07T09:09:00.000Z,Seveas,ompaul,timEtable?
2006-10-07T09:09:00.000Z,ompaul,Seveas,error-no-such-clue
2006-10-07T09:11:00.000Z,Seveas,ompaul,do you still have that python thing I once wrote for you?
2006-10-07T09:12:00.000Z,ompaul,Seveas,dict?
2006-10-07T09:12:00.000Z,ompaul,Seveas,or something else?
2006-10-07T09:12:00.000Z,ompaul,Seveas,msg me
2006-11-26T08:16:00.000Z,Seveas,ompaul,!
2006-11-26T08:18:00.000Z,Seveas,ompaul,I don't look THAT funny...
2006-11-26T08:18:00.000Z,ompaul,Seveas,the joke was
2007-02-13T16:08:00.000Z,Seveas,ompaul,thanks
2007-02-13T16:08:00.000Z,ompaul,Seveas,np
2007-03-13T14:39:00.000Z,ompaul,Seveas,I want to remind you of a time when there were 1/10 of the users there are now
2007-03-21T14:13:00.000Z,Seveas,ompaul,faster than the speed of sound
2007-03-21T14:13:00.000Z,ompaul,Seveas,I have some uses :) we are working on the list
2007-03-27T14:34:00.000Z,ompaul,Seveas,:)
2007-04-03T15:31:00.000Z,ompaul,Seveas,shall I do the -read-topic ?
2007-04-03T15:31:00.000Z,Seveas,ompaul,be my guest :)
2007-04-13T14:03:00.000Z,Seveas,ompaul,since he's microsoft?
2007-04-13T14:43:00.000Z,Seveas,ompaul,not for a cloak ;)
2007-04-13T14:43:00.000Z,ompaul,Seveas,it is one part of a long stream of things you need to do
2007-09-30T13:58:00.000Z,Seveas,ompaul,no
2007-09-30T13:58:00.000Z,ompaul,Seveas,I caught that
2007-09-30T14:38:00.000Z,Seveas,ompaul,they're giving me trolls for my birthday
2008-01-27T15:29:00.000Z,Seveas,ompaul,humbug -- I'm easily scared :)
2008-01-27T15:30:00.000Z,ompaul,Seveas,ehhhhhhhhh liar
2008-01-27T19:49:00.000Z,ompaul,Seveas,sudo apt-get isntall diveintopython
2008-04-19T23:39:00.000Z,Seveas,ompaul,about 5 minutes late :p
2008-04-19T23:40:00.000Z,ompaul,Seveas,I'll go back to sleep ;-)
2008-04-20T19:19:00.000Z,ompaul,Seveas,na don't think so
2008-04-20T19:20:00.000Z,Seveas,ompaul,"well, most elizas make more sense than him :)"
2008-07-13T04:20:00.000Z,ompaul,Seveas,you could register it if you wanted to ;-)
2008-07-13T04:22:00.000Z,Seveas,ompaul,you reading planet gnome?
2008-07-13T04:22:00.000Z,ompaul,Seveas,no I guess I should
2008-07-13T04:22:00.000Z,Seveas,ompaul,"neh, just had a joke in mind that I won't tell now :)"
2008-08-09T21:38:00.000Z,ompaul,Seveas,you are too fast ;-)
2008-08-09T21:38:00.000Z,Seveas,ompaul,"and *without* the slash here, this is rsync :)"
2008-08-09T21:38:00.000Z,ompaul,Seveas,ack
2008-09-14T20:30:00.000Z,ompaul,Seveas,check pm
