date,from,to,text
2005-09-21T16:30:00.000Z,selinium,Seveas,"not too many of them about, i have been trying all day! (23:00 now)   :)"
2005-09-23T07:32:00.000Z,Seveas,selinium,acroread 5 is icky
2005-09-23T07:33:00.000Z,Seveas,selinium,PM :)
2005-09-24T16:23:00.000Z,Seveas,selinium,i'd call that a bug
2005-09-24T16:25:00.000Z,Seveas,selinium,only if you can gather more info (like a strace of the problem)
2005-09-24T16:25:00.000Z,selinium,Seveas,strace? This is where I need to learn more!
2005-09-24T16:30:00.000Z,selinium,Seveas,ROFL @ bug
2005-09-24T06:33:00.000Z,Seveas,selinium,at least aptitude has it in hoary
2005-09-26T15:28:00.000Z,selinium,Seveas,"yes i know, is this from the xsensors that i uninstalled? I am going to chmod -x it so it doesn't start. BUt i wanted to make sure that it was from xsensors."
2005-09-26T15:29:00.000Z,selinium,Seveas,WHat does lm-sensors do?
2005-09-26T15:29:00.000Z,selinium,Seveas,Aaaarrrgh! ty :) I will stich it off then!
2005-09-26T15:31:00.000Z,selinium,Seveas,Are you using a different version of apt-get? THere is no purge...
2005-09-26T15:32:00.000Z,Seveas,selinium,"excuse me, it's apt-get remove --purge (or aptitude purge)"
2005-09-26T15:46:00.000Z,Seveas,selinium,"that's an ongoing discussion, basically the current version of initng is on crack and has some serious faws"
2005-09-26T15:48:00.000Z,selinium,Seveas,"Cheers, Is there any shavings i can make from the sleeps in init.d ? THere is a minutes worth on my machine."
2005-09-26T15:48:00.000Z,Seveas,selinium,if there are sleeps in init.d they have a reason :)
2005-09-26T15:49:00.000Z,selinium,Seveas,keymap.sh sleeps for ten seconds!
2005-09-26T15:49:00.000Z,Seveas,selinium,only if it finds errors :)
2005-09-26T15:50:00.000Z,selinium,Seveas,Glad your about! I could tweak my machine to death in your absence! :D
2005-09-27T16:15:00.000Z,selinium,Seveas,I beat ya!
2005-09-27T16:15:00.000Z,Seveas,selinium,only because I was digging through a gig of postfix logs :)
2005-09-27T16:15:00.000Z,selinium,Seveas,I know you can type a hell of alot faster than me!
2005-09-27T16:39:00.000Z,Seveas,selinium,locate 'all relplayer files' | xargs rm
2005-09-27T16:40:00.000Z,selinium,Seveas,Ooooh A new one for me to look at! :)
2005-09-27T16:40:00.000Z,Seveas,selinium,info coreutils
2005-09-27T16:41:00.000Z,selinium,Seveas,CHeers! Another slice of my life teken! :)
2005-09-27T16:43:00.000Z,selinium,Seveas,"there are some references in dpkg, are they ok to delete? I tried dpkg -P and it said it wasn't installed..."
2005-09-27T08:32:00.000Z,Seveas,selinium,they are
2005-09-27T08:32:00.000Z,selinium,Seveas,"Cool, what the big deal about Opera the last couple of days?"
2005-09-27T08:32:00.000Z,Seveas,selinium,it's free now so suddenly everyone wants it
2005-09-27T08:33:00.000Z,selinium,Seveas,Thanks for clearing that up!
2005-09-29T08:39:00.000Z,selinium,Seveas,trolling?
2005-10-01T05:49:00.000Z,Seveas,selinium,did you install them with apt-get?
2005-10-01T06:22:00.000Z,Seveas,selinium,"I was the 3rd to ban him, this time his provider (DHCP) is banned"
2005-10-01T16:49:00.000Z,selinium,Seveas,have you any idea when the forums willl be back online?
2005-10-01T16:49:00.000Z,Seveas,selinium,"no idea, I never use the forums"
2005-10-01T16:51:00.000Z,selinium,Seveas,"Found that out the hardway. I followed a walktrough on installing wine and winetools through cvs, Now I cant get rid of winetools."
2005-10-01T16:51:00.000Z,selinium,Seveas,aftertaf
2005-10-01T16:53:00.000Z,selinium,Seveas,Cheers
2005-10-01T16:55:00.000Z,selinium,Seveas,you're just too quick!
2005-10-01T05:09:00.000Z,selinium,Seveas,will deleting all of winetools uninstall it?
2005-10-01T05:20:00.000Z,selinium,Seveas,Couldn't find that Skype deb
2005-10-01T05:22:00.000Z,Seveas,selinium,seveas.ubuntulinux.nl/~dennis/skype_1.2.0.17-1_i386.deb
2005-10-01T05:23:00.000Z,selinium,Seveas,Cheers
2005-10-01T05:33:00.000Z,selinium,Seveas,"it is winging about libqt3-mt is not available, I have libqt3-mt-dev installed."
2005-10-01T05:33:00.000Z,Seveas,selinium,breezy?
2005-10-01T05:34:00.000Z,selinium,Seveas,it doesnt lol.
2005-10-01T05:34:00.000Z,Seveas,selinium,do me a favor: dpkg -l libqt* > private msg
2005-10-15T08:41:00.000Z,selinium,Seveas,is there any security issues with creating a crontab in /root ?
2005-10-17T05:24:00.000Z,selinium,Seveas,I take it the backports for Breezy are a bit hit and miss?
2005-10-17T05:24:00.000Z,Seveas,selinium,backports are miss and miss
2005-10-17T08:13:00.000Z,selinium,Seveas,have you got that nxclient still?
2005-10-17T08:16:00.000Z,Seveas,selinium,yeaj
2005-10-17T08:17:00.000Z,selinium,Seveas,"Sorry reading the wiki wrong, no I need it for hoary. But it does not seem to be there?"
2005-10-17T08:17:00.000Z,Seveas,selinium,for hoary -> nomachine.com
2005-10-17T08:17:00.000Z,selinium,Seveas,Cheers :)
2005-10-31T10:29:00.000Z,selinium,Seveas,Cheers
2005-10-26T06:35:00.000Z,Seveas,selinium,http://seveas.ubuntulinux.nl/pool/seveas-meta/
2005-10-26T06:36:00.000Z,selinium,Seveas,"Chers, but what does it install? :)"
2005-10-26T06:37:00.000Z,selinium,Seveas,CHeers!
2005-10-26T06:41:00.000Z,selinium,Seveas,that repo link is dead. :)
2005-10-28T16:36:00.000Z,selinium,Seveas,vim vim vim vim
2005-10-28T16:37:00.000Z,Seveas,selinium,installed mozilla-mplayer?
2005-10-28T16:37:00.000Z,selinium,Seveas,yep. I dpkg -P everything when I removed them aswell!
2005-10-28T05:09:00.000Z,selinium,Seveas,any idea why my multimedia stuff is borked? sorry to pester you :)
2005-10-28T05:10:00.000Z,Seveas,selinium,no
2005-10-28T05:12:00.000Z,selinium,Seveas,"lol, ANy suggestions? I removed mplayer and plugin and reinstalled, i have got w32codecs gstreamer codecs, is there something in a config file somewhere on my /home file that needs to be removed? As the /home drive is historically hoary?"
2005-10-28T05:57:00.000Z,Seveas,selinium,right
2005-10-28T05:58:00.000Z,selinium,Seveas,I cnat see any in there! pm?
2005-10-28T05:59:00.000Z,Seveas,selinium,/usr/lib/mozilla-firefox/plugins/
2005-10-28T06:04:00.000Z,selinium,Seveas,"How do you keep all that information in! It worked you are, as usual, a genious!"
2005-10-28T06:04:00.000Z,Seveas,selinium,I had the same error
2005-10-28T06:54:00.000Z,selinium,Seveas,"Your lamp meta isn't working for me, It is requiring a phpmyadmin but cannot find the version it requires. :) ANd go to bed!"
2005-10-30T09:57:00.000Z,Seveas,selinium,what's the prob?
2005-10-30T10:00:00.000Z,selinium,Seveas,"firstly it would not install because it winged about not being able to install phpmyadmin, so I installed phpmyadmin and tried to run it again and it still complaind about the missing phpmyadmin. Then I tried to remove phpmyadmin, and it was broken and unremovable! ompaul also installed phpmyadmin to see if there was a problem with the deb and he suffered the same fate! :)"
2005-10-30T10:01:00.000Z,selinium,Seveas,also have do you have code highlighting in vim?
2005-10-30T10:02:00.000Z,Seveas,selinium,"yes, vim has great syntax highlighting"
2005-10-30T10:02:00.000Z,Seveas,selinium,"and I'll look at that problem you reported, thanks"
2005-10-30T10:03:00.000Z,selinium,Seveas,How do i get vim to do highlighting?
2005-10-30T10:04:00.000Z,Seveas,selinium,:syntax on
2005-10-30T10:04:00.000Z,selinium,Seveas,"lol , I have got sooo much to learn!"
2005-10-30T10:04:00.000Z,Seveas,selinium,vimtutor :
2005-10-30T10:05:00.000Z,selinium,Seveas,i did the first 5 mins of vimtutor to do what i needed to do at the time.... I need to RTFM
2005-10-30T10:06:00.000Z,Seveas,selinium,the total vimtutor is 30mins
2005-10-30T10:07:00.000Z,selinium,Seveas,I will do it now! After a reboot to bring back my /home drive online. See you later! :)
2005-10-30T10:43:00.000Z,selinium,Seveas,can we get a breezy sources list on ubuntulinux.nl ?
2005-10-31T10:27:00.000Z,Seveas,selinium,"yes, read the manpage of apt-get or aptitude :)"
2005-10-31T10:27:00.000Z,selinium,Seveas,I have read the man page! But i will try aptitude! :)
2005-10-31T10:28:00.000Z,Seveas,selinium,apt-get -o WithRecommended=yes oslt
2005-11-02T10:13:00.000Z,selinium,Seveas,"Whistler is having problems starting nautilus, it wont start under sudo or anything. It isn't running (ps -C nautilus) Any ideas?"
2005-11-04T12:55:00.000Z,Seveas,selinium,what's your goal?
2005-11-04T12:55:00.000Z,selinium,Seveas,How would you pass a variable through a pipe on the command line? If you can? :)
2005-11-04T12:57:00.000Z,selinium,Seveas,I am trying to convert a folder full of raw file into jpegs at the command line.  dcraw -c ~/Desktop/raw/*.CRW | cjpeg > ~/Desktop/jpegs/*.jpeg only creates the one file *.jpeg
2005-11-04T12:58:00.000Z,Seveas,selinium,for X in ~/Desktop/raw/*.CRW; do draw -c $X | cjpeg > $X; done
2005-11-04T12:59:00.000Z,selinium,Seveas,Cheers! Fabulous!
2005-11-04T12:59:00.000Z,Seveas,selinium,needs some tweaking in the last $X
2005-11-04T12:59:00.000Z,selinium,Seveas,I'll give it a go!
2005-11-04T13:00:00.000Z,Seveas,selinium,"if you run it the way I gave it, you'll lose your files"
2005-11-04T13:00:00.000Z,selinium,Seveas,k
2005-11-04T13:01:00.000Z,selinium,Seveas,just the output though right?
2005-11-04T13:09:00.000Z,selinium,Seveas,~/Desktop/Christening/$X.jpeg: ambiguous redirect
2005-11-04T13:10:00.000Z,Seveas,selinium,come to -offtopic and paste the complete command you used there
2005-11-04T13:10:00.000Z,selinium,Seveas,k
2005-11-06T16:39:00.000Z,selinium,Seveas,"if Raf256 is only selling his app. the distribution of ubuntu is irrelivant, is it not?"
2005-11-06T16:39:00.000Z,selinium,Seveas,you type quicker than I!
2005-11-06T16:39:00.000Z,Seveas,selinium,"well, some software licenses are really awkward"
2005-11-06T11:06:00.000Z,Seveas,selinium,pong
2005-11-06T11:09:00.000Z,selinium,Seveas,"hi there I was having some compile probs, foomanchew is helping at the mo. But it has stalled again in the same place with the same error.. http://paste.ubuntulinux.nl/3936"
2005-11-06T11:10:00.000Z,selinium,Seveas,what i was really after was mysqlcc which I used all the time on Hoary... but it looks like it has been incorporated in this file.
2005-11-06T11:12:00.000Z,selinium,Seveas,Did you get a chance to look at that phpmyadmin prob? If it isn't broken now I could use that! :)
2005-11-16T06:48:00.000Z,selinium,Seveas,"Have you got a password on your sun-j2re1.5 package, It keeps staying on my list of updates available.  :)"
2005-11-16T06:48:00.000Z,Seveas,selinium,"meh, no ;)"
2005-11-16T06:49:00.000Z,selinium,Seveas,"np :) I have your repo in my list, so it will be there waiting for me! :) CHeers Seveas :)"
2005-11-20T06:18:00.000Z,selinium,Seveas,is there a password or something on your java file in the repo? I get a 404 whenever I try
2005-11-20T06:19:00.000Z,Seveas,selinium,no it's a misconfiguration in the repo
2005-11-29T09:03:00.000Z,selinium,Seveas,any chacne of getting your JRE update? :)
2005-11-29T10:54:00.000Z,selinium,Seveas,any chance of getting your JRE update?
2005-11-29T10:55:00.000Z,Seveas,selinium,sure
2005-11-29T15:43:00.000Z,Seveas,selinium,jealousy
2005-11-29T15:42:00.000Z,selinium,Seveas, what is i with the 'people' coming to flame ubuntu?
2005-11-29T15:43:00.000Z,selinium,Seveas,do something about this tw@
2005-11-29T15:44:00.000Z,selinium,Seveas,CHeers!
2005-12-12T17:22:00.000Z,Seveas,selinium,hint: look at the configure call in the original package
2005-12-12T17:23:00.000Z,selinium,Seveas,how do I do that? :)
2005-12-12T17:23:00.000Z,Seveas,selinium,apt-get source inkscape; cd inkscape-$version/debian
2005-12-12T17:24:00.000Z,selinium,Seveas,"Sorry, i don't quite get where you are coming from... :)"
2005-12-27T13:47:00.000Z,selinium,Seveas,is there an Hindi language IRC channel?
2006-01-09T06:20:00.000Z,selinium,Seveas,"Can you comment on my package problem, as you know the motu better than me? :)"
2006-01-09T06:33:00.000Z,selinium,Seveas,Maybe change the !es to include the edubuntu one?
2006-01-09T06:35:00.000Z,selinium,Seveas,got there first! :)
2006-01-10T16:41:00.000Z,Seveas,selinium,"hold <alt>, click, drag"
2006-01-10T16:42:00.000Z,selinium,Seveas,I learn something new everyday! :)
2006-01-11T16:42:00.000Z,selinium,Seveas,"Can you help with my update issue? THe updates do not have anything in the change records and haven't for a couple of weeks. Is this an oversite, or are my repos borked?"
2006-01-25T06:18:00.000Z,selinium,Seveas,"SOrry to pester you direct, but if I want to point /var/www to another in fstab. Does it need it's own seperate partition?"
2006-01-25T06:36:00.000Z,Seveas,selinium,shoot
2006-01-28T16:14:00.000Z,selinium,Seveas,how do I start a channel and invite someone who doesn't have their nick registered for pm type work?
2006-02-20T08:47:00.000Z,Seveas,selinium,I'm going to upgrade today 
2006-02-25T16:55:00.000Z,selinium,Seveas,no worries. The perp has left
2006-03-12T11:50:00.000Z,selinium,Seveas,You are too quick!
2006-03-13T16:00:00.000Z,Seveas,selinium,emacs is an OS
2006-03-13T16:00:00.000Z,selinium,Seveas,that will be me really mistaken then. but it isn't a python IDE though is it?
2006-03-13T16:01:00.000Z,Seveas,selinium,wouldn't surprise me if it does that too
2006-03-20T17:21:00.000Z,Seveas,selinium,drop the www (and use a mirror)
2006-03-20T17:21:00.000Z,selinium,Seveas,cheers!
2006-03-20T17:22:00.000Z,selinium,Seveas,I was about to say that! :) THanks for all you great work though!
2006-03-20T17:23:00.000Z,Seveas,selinium,hehe - it's time to do something more with the repo (like dapper packages)
2006-03-20T17:24:00.000Z,selinium,Seveas,There is a a dive computer package I would like to port to Ubuntu. I should really get into packaging soon.
2006-03-25T12:46:00.000Z,selinium,Seveas,I ran firestarter on hoary
2006-03-25T12:47:00.000Z,selinium,Seveas,"i have used autopackage the once, I didn't realise it could knacker dpkg, that would explain some of the 'issues' I had! :)"
2006-03-25T12:47:00.000Z,Seveas,selinium,klik is a much saner approach (made by much less insane people too)
2006-03-25T12:48:00.000Z,selinium,Seveas,"I only used it once for something I cant remember, I am pretty good at compiling now so I need not worry! :)"
2006-05-14T15:08:00.000Z,Seveas,selinium,?
2006-05-14T15:09:00.000Z,selinium,Seveas,"I was thinking of asking you,then I was trying ompaul instead."
2006-05-14T15:11:00.000Z,selinium,Seveas,"I asked this in +1 but, I have just updated to dapper but all my desktop settings are the same so it all looks the same :(   I was wondering if there was a easy way of rectifying it?"
2006-05-14T15:11:00.000Z,Seveas,selinium,change your theme to human
2006-05-14T15:13:00.000Z,selinium,Seveas,"cheers fo r that, but my top bar does not have the user switcher. How do I sort that?"
2006-05-14T15:13:00.000Z,Seveas,selinium,you may need to install it
2006-05-14T15:14:00.000Z,Seveas,selinium,install this one: fast-user-switch-applet - fast user switch applet
2006-05-14T15:16:00.000Z,selinium,Seveas,not found
2006-05-14T15:22:00.000Z,selinium,Seveas,did you get that /query?
2006-05-15T05:47:00.000Z,selinium,Seveas,Have you got a deb for skype dapper?
2006-05-15T06:10:00.000Z,Seveas,selinium,not yet
2006-05-15T06:11:00.000Z,selinium,Seveas,"ok, no problem! Is there anyway you could show me how to do one, so i can get involved?"
2006-05-15T06:11:00.000Z,Seveas,selinium,in the case of skype it's quite hackish...
2006-05-15T06:12:00.000Z,selinium,Seveas,"OOOooh! :)  I have tried out openwengo. it seems to be a good alternative, once you remove all the dlls that come packed with it.."
2006-05-15T14:11:00.000Z,selinium,Seveas,"Hi there, I can't find sun-j2re in your mirrors (Dapper) can I install from Sun? :)"
2006-06-01T15:15:00.000Z,selinium,Seveas,can you send out a /msg to everyone when it is out there? :)
2006-06-01T15:15:00.000Z,Seveas,selinium,"it is out there, the announcement just has to be sent"
2006-06-14T15:34:00.000Z,Seveas,selinium,then install mencoder 
2006-06-14T15:35:00.000Z,selinium,Seveas,I thought it was bundled with mplayer? I cant find it in the repos..... :)
2006-06-14T15:37:00.000Z,selinium,Seveas,I don't remember switching off multiverse..... :)  Doh!
