date,from,to,text
2005-09-26T16:23:00.000Z,thoreauputic,dooglus,heh - the wiki page for ubuntu pronunciation starts to read like a slashdot comments page ;) Some people have no idea...
2005-09-26T16:24:00.000Z,thoreauputic,dooglus,I meant wikipedia of course
2005-09-26T16:25:00.000Z,thoreauputic,dooglus,'The wikipedia entry for 'python' should point at the programming language <--- how brain-dead can people be?
2005-09-26T16:38:00.000Z,thoreauputic,dooglus,is that the same team that typed the works of Shakespeare ?
2005-09-26T16:38:00.000Z,dooglus,thoreauputic,they're not THAT old!
2005-09-26T05:09:00.000Z,dooglus,thoreauputic,"it's quite possible to have been running an FTP server for years, but to be a linux noob.  windows has ftp servers too you know..."
2005-09-26T05:10:00.000Z,thoreauputic,dooglus,I did say 'probably' :)
2005-09-26T05:10:00.000Z,thoreauputic,dooglus,point taken though ;)
2005-10-02T12:05:00.000Z,thoreauputic,dooglus,yup
2005-10-05T09:29:00.000Z,dooglus,thoreauputic,maybe it's a breezy thang?
2005-10-05T09:29:00.000Z,thoreauputic,dooglus,Oh I see - you found it in breezy?
2005-10-05T09:31:00.000Z,thoreauputic,dooglus,woah!
2005-10-05T09:31:00.000Z,dooglus,thoreauputic,(I'm kindof cheating - that count includes all the KDE dependancies)
2005-10-05T09:32:00.000Z,thoreauputic,dooglus,I just thought of that possibility ;)
2005-10-05T13:03:00.000Z,thoreauputic,dooglus,"on the web or locally, do you mean?"
2005-10-05T13:04:00.000Z,dooglus,thoreauputic,either.  I need to find libgtk2.0-0 version 2.8.4-0ubuntu1
2005-10-05T13:04:00.000Z,dooglus,thoreauputic,"(with source too, if possible)"
2005-10-05T13:04:00.000Z,thoreauputic,dooglus,looked in /var/cache/apt/archives ? (I mean if you already have it)
2005-10-05T13:04:00.000Z,dooglus,thoreauputic,unfortunately only version 2.8.4-0ubuntu2 is in there
2005-10-05T13:05:00.000Z,dooglus,thoreauputic,is there no archive online?
2005-10-05T13:05:00.000Z,thoreauputic,dooglus,I would assume there is - have you tried packages.ubuntu.com ?
2005-10-05T13:05:00.000Z,dooglus,thoreauputic,that's an idea
2005-10-05T13:07:00.000Z,dooglus,thoreauputic,it seems that packages.u.c only has the current version for each of the beasts
2005-10-05T13:07:00.000Z,thoreauputic,dooglus,:(
2005-10-05T13:07:00.000Z,dooglus,thoreauputic,do you have it in your /var/cache/apt/archives?
2005-10-05T13:08:00.000Z,thoreauputic,dooglus,hang on
2005-10-05T13:10:00.000Z,thoreauputic,dooglus,sorry - no luck
2005-10-12T05:18:00.000Z,thoreauputic,dooglus,the originators might be interested in your patch :)
2005-10-12T05:57:00.000Z,thoreauputic,dooglus,"yes, but ssh -X works fine"
2005-10-19T08:30:00.000Z,thoreauputic,dooglus,it's always possiblr you actually *needed* the dependencies ;P
2005-10-19T08:30:00.000Z,dooglus,thoreauputic,I don't need them - I've compiled much more recent versions of them from the CVS repository
2005-10-19T08:30:00.000Z,thoreauputic,dooglus,aha I see :)
2005-10-19T08:31:00.000Z,thoreauputic,dooglus,did you install them with checkinstall? I guess apt doesn't know about them?
2005-10-19T08:32:00.000Z,dooglus,thoreauputic,"the problem is that GNU Emacs is constantly in development, but never makes a release.  the ubuntu version is very out of date, but it's the newest release.  the only solution is to use the CVS stuff"
2005-10-19T08:32:00.000Z,dooglus,thoreauputic,I used dpkg -i --ignore-depends
2005-10-19T08:32:00.000Z,thoreauputic,dooglus,I'm assuming apt/dpkg doesn't know about the stuff you compiled
2005-10-19T08:32:00.000Z,dooglus,thoreauputic,"it doesn't, no..."
2005-10-19T08:33:00.000Z,thoreauputic,dooglus,that's why I mentioned checkinstall
2005-10-19T08:33:00.000Z,dooglus,thoreauputic,"I'll take a look, thanks"
2005-10-19T09:05:00.000Z,dooglus,thoreauputic,'checkinstall' was exactly what I needed.  thank you for your help!
2005-10-19T16:52:00.000Z,thoreauputic,dooglus,on the dev list they say the migration will be after dapper IIRC
2005-10-19T16:53:00.000Z,thoreauputic,dooglus,"launchpad for universe , currently bugzilla for main"
2005-10-19T08:12:00.000Z,thoreauputic,dooglus,heh - like the peanut packet that says 'Warning: this food may contain peanuts!' :D
2005-10-19T08:16:00.000Z,thoreauputic,dooglus,"xcdroast is old, but works well"
2005-11-04T16:43:00.000Z,thoreauputic,dooglus,"you entered a bug about apt-cache failing, network issues etc, right ?"
2005-11-04T16:43:00.000Z,dooglus,thoreauputic,I raised hundreds of bugs :)
2005-11-04T16:44:00.000Z,dooglus,thoreauputic,what about it?
2005-11-04T16:44:00.000Z,thoreauputic,dooglus,"I think I found a partial clue/ solution - if you disable daily checking in synaptic, it seems the apt-cache thing stops breaking"
2005-11-04T16:45:00.000Z,thoreauputic,dooglus,I confirmed your bug... hmm let me get the number
2005-11-04T16:45:00.000Z,dooglus,thoreauputic,"the problem seems to be that if your network connection is down or the repo is unavailable, apt-get will delete its cache of the repo contents instead of leaving it alone."
2005-11-04T16:45:00.000Z,thoreauputic,dooglus,right
2005-11-04T16:47:00.000Z,thoreauputic,dooglus,"so by disabling the daily update in synaptic, users not always connected can work around the bug: but there should be some kind of check"
2005-11-04T17:08:00.000Z,thoreauputic,dooglus,I assume that's the synaptic setting that says 'update daily' or something
2005-11-04T17:08:00.000Z,dooglus,thoreauputic,"I don't know - I never run synaptic, and the update manager thingy is a separate program isn't it?"
2005-11-04T17:09:00.000Z,thoreauputic,dooglus,"dunno - but as I said earlier, that setting seems to disable the check/update here"
2005-11-04T17:11:00.000Z,thoreauputic,dooglus,it appears to run with cron daily here
2005-11-04T17:11:00.000Z,thoreauputic,dooglus,I noticed the bug surfaced after cron daily (the deletion thing)
2005-11-04T17:11:00.000Z,dooglus,thoreauputic,the problem with cron is that I might not be booted into dapper at the time the crontab is scheduled to run.  then I'd miss the update
2005-11-04T17:12:00.000Z,dooglus,thoreauputic,"I think the 'cron daily' jobs are really run by anacron, not cron"
2005-11-04T17:12:00.000Z,thoreauputic,dooglus,right I see - but evidently anacron runs it as soon as you boot anyway
2005-11-04T17:12:00.000Z,thoreauputic,dooglus,"ah, you just said the same thing :)"
2005-11-04T17:13:00.000Z,dooglus,thoreauputic,"I believe anacron runs the daily jobs at 7:30 each morning, or just after the first time you switch runlevels in a day, which ever comes first"
2005-11-04T17:13:00.000Z,thoreauputic,dooglus,"yes, at about 7:35 here"
2005-11-04T06:20:00.000Z,thoreauputic,dooglus,but linux is a noun applied to the kernel
2005-11-07T14:11:00.000Z,dooglus,thoreauputic,is there any good reason to use ubuntu's 2.6.12 kernel rather than a vanilla 2.6.14 kernel?
2005-11-07T14:12:00.000Z,thoreauputic,dooglus,"no idea , sorry - i would assume the ubuntu version is pretty heavily patched ?"
2005-11-18T07:54:00.000Z,dooglus,thoreauputic,I think that's the point - with 'knockd' they don't...
2005-11-21T09:41:00.000Z,thoreauputic,dooglus,the octal permissions are based on the binary ones
2006-01-21T16:30:00.000Z,thoreauputic,dooglus,really? no checkinstall in dapper? or a bug?
2006-01-21T16:30:00.000Z,dooglus,thoreauputic,a bug I think
2006-01-21T16:31:00.000Z,thoreauputic,dooglus,hope it gets fixed then - useful utility
2006-05-27T05:18:00.000Z,thoreauputic,dooglus,interesting - ubotu couldn't find it
2006-05-27T05:19:00.000Z,thoreauputic,dooglus,dpkg -S worked here ...
2006-05-27T05:19:00.000Z,dooglus,thoreauputic,I used apt-file search
2006-05-27T05:19:00.000Z,thoreauputic,dooglus,fair enough
2006-06-01T16:09:00.000Z,thoreauputic,dooglus,"I've only seen sudo cause problems with KDE apps, personally"
2006-06-01T16:10:00.000Z,dooglus,thoreauputic,does it still?  I think that was fixed some time ago
2006-06-01T16:10:00.000Z,thoreauputic,dooglus,you may be right - this was last year IIRC
2006-06-01T16:10:00.000Z,thoreauputic,dooglus,k3b was one offender I remember
2006-06-01T16:10:00.000Z,dooglus,thoreauputic,k3b used to cause problems
2006-06-01T16:11:00.000Z,thoreauputic,dooglus,right
2006-06-01T16:35:00.000Z,thoreauputic,dooglus,no
2006-06-01T16:35:00.000Z,dooglus,thoreauputic,did you seen ubotu's factoid:
2006-06-01T16:35:00.000Z,thoreauputic,dooglus,"yes, it has a typo"
2006-06-01T16:35:00.000Z,thoreauputic,dooglus,now should be 'no'
2006-06-01T16:37:00.000Z,thoreauputic,dooglus,I think thats right now
2006-06-01T16:38:00.000Z,dooglus,thoreauputic,"can you get him to miss out the 'alternate is', like it did before?"
2006-06-01T16:38:00.000Z,thoreauputic,dooglus,I'll have another go
2006-06-01T16:45:00.000Z,thoreauputic,dooglus,also low memory machines
2006-06-01T16:45:00.000Z,thoreauputic,dooglus,< 192 MB
2006-06-01T16:46:00.000Z,dooglus,thoreauputic,I was just quoting from https://lists.ubuntu.com/archives/ubuntu-devel-announce/2006-May/000140.html
2006-06-01T16:46:00.000Z,thoreauputic,dooglus,fair enough ;) But the alternate CD should work better on low-memory machines for standard installs too :)
2006-06-01T16:47:00.000Z,thoreauputic,dooglus,I seem to recall seeing a discussion on ubuntu-devel list about problems with the desktop CD on low memory systems
2006-06-01T05:13:00.000Z,thoreauputic,dooglus,the right-click to burn is a nautilus thing
2006-06-01T05:14:00.000Z,dooglus,thoreauputic,"yes, that's how I burned the breezy cd I think"
2006-06-09T05:24:00.000Z,dooglus,thoreauputic,stop getting the bot to send me free help.  I'm new!
2006-06-09T05:53:00.000Z,thoreauputic,dooglus,"*cough* I renmoved it, and you didn't see the /msg es"
2006-06-09T05:53:00.000Z,thoreauputic,dooglus,and you've been around long enough to know I don't play ganes like that
2006-06-09T05:53:00.000Z,dooglus,thoreauputic,so why did you do it?
2006-06-09T05:54:00.000Z,thoreauputic,dooglus,you are not aware of the history of hat particular case
2006-06-11T12:44:00.000Z,thoreauputic,dooglus,good question
2006-06-11T14:19:00.000Z,thoreauputic,dooglus,I prefer an elk to a moose ;)
2006-06-11T14:19:00.000Z,dooglus,thoreauputic,I heard that about you.
2006-06-11T14:20:00.000Z,thoreauputic,dooglus,hahah
2006-06-11T14:20:00.000Z,thoreauputic,dooglus,your point
2006-06-11T14:20:00.000Z,dooglus,thoreauputic,nothing.  each to his own.
2006-06-11T14:20:00.000Z,thoreauputic,dooglus,ah - I meant you get a point for that reply :)
2006-06-11T14:21:00.000Z,dooglus,thoreauputic,"I'll share it with the moose.  now, any idea how I can get him moving again?"
2006-06-11T14:22:00.000Z,thoreauputic,dooglus,hmm - won't a logout keep your apps by default? ( session manager or whatever)
2006-06-11T14:23:00.000Z,dooglus,thoreauputic,i've got some stuff running that won't be finished for a few more hours.  i don't want to start it again.
2006-06-11T14:25:00.000Z,thoreauputic,dooglus,do you have a USB mouse hanging around? Plugging that in might work...
2006-07-27T12:23:00.000Z,thoreauputic,dooglus,java ?
2007-02-13T14:07:00.000Z,thoreauputic,dooglus,links2 can IIRC
2007-02-13T14:08:00.000Z,thoreauputic,dooglus,w3m
2007-02-13T14:10:00.000Z,thoreauputic,dooglus,edgy has had ... issues. Hopefully Feisty will be better
2007-02-13T14:13:00.000Z,dooglus,thoreauputic,I'm not upgrading to edgy from dapper - I already did that a long time ago.  These are just updates since edgy was released I think
2007-02-13T14:13:00.000Z,thoreauputic,dooglus,right - I have edgy on a partition here but mostly I still run dapper
