date,from,to,text
2010-12-19T11:18:00.000Z,ActionParsnip,Dr_Willis,"dont think so, i think its all software centre now"
2010-12-19T11:20:00.000Z,ActionParsnip,Dr_Willis,"it needs to run faster too, waaay to slow for my liking"
2010-12-19T11:23:00.000Z,ActionParsnip,Dr_Willis,"yeah i like that, add stuff to install whicle other stuff is installing :0"
2010-12-19T12:16:00.000Z,ActionParsnip,Dr_Willis,unp-five!
2010-12-29T23:07:00.000Z,Dr_Willis,ActionParsnip, well some work flawlessy :)  It always pays to research.
2010-12-29T23:08:00.000Z,ActionParsnip,Dr_Willis,"always, its all I buy though. Good support gets my moneys"
2010-12-29T23:08:00.000Z,Dr_Willis,ActionParsnip, i am impressed with this $99 wireless laser 'brother' i got a few mo back.
2011-01-09T02:57:00.000Z,ActionParsnip,Dr_Willis,en.wikipedia.org/wiki/MIPS_architecture
2011-01-17T13:23:00.000Z,ActionParsnip,Dr_Willis,"no idea, i havent used windows in dual boot for years"
2011-01-17T13:26:00.000Z,ActionParsnip,Dr_Willis,"it says it supports win 2008, so 7 may be ok"
2011-01-17T13:41:00.000Z,ActionParsnip,Dr_Willis,6p2c == RJ11
2011-01-17T14:23:00.000Z,ActionParsnip,Dr_Willis,Brother drivers
2011-01-17T14:23:00.000Z,ActionParsnip,Dr_Willis,"Canon drivers, both are 32bit only"
2011-01-17T14:24:00.000Z,Dr_Willis,ActionParsnip, hmm.. My canon printer does work  on my 64bit system last i tried it..
2011-01-17T14:24:00.000Z,ActionParsnip,Dr_Willis,last I saw they only made 32bit...
2011-01-17T14:25:00.000Z,ActionParsnip,Dr_Willis,"hmm, interesting thought"
2011-01-17T14:25:00.000Z,ActionParsnip,Dr_Willis,yeah I think thats where I was going with the Canon stuff
2011-01-17T14:33:00.000Z,ActionParsnip,Dr_Willis,"its pretty well laid out, impressive :)"
2011-02-10T22:48:00.000Z,ActionParsnip,Dr_Willis,"the deps aren't ready yet, the package is but until its deps are satisfied it will be held back"
2011-02-10T22:48:00.000Z,Dr_Willis,ActionParsnip, whats funny is that i thought i removed lxdm. :)
2011-02-12T23:28:00.000Z,Dr_Willis,ActionParsnip, i thought i saw somwe update yesterday about flash.. but been to busy to even check it out. :)
2011-02-13T13:57:00.000Z,ActionParsnip,Dr_Willis,the sound will play locally though (without tweaking)
2011-02-13T13:58:00.000Z,Dr_Willis,ActionParsnip, ive had the wife do that to me.. she was playing pacman over vnc.. and i was hearing the noise down here.. (and i was sleeping at the time) heh.
2011-02-13T19:48:00.000Z,ActionParsnip,Dr_Willis,wasn't it dialout
2011-02-25T21:54:00.000Z,ActionParsnip,Dr_Willis,"pretty much, can you smell something ;)"
2011-02-27T17:41:00.000Z,ActionParsnip,Dr_Willis,they read faster than write as far as I am aware
2011-02-27T17:41:00.000Z,ActionParsnip,Dr_Willis,got the latest BIOS?
2011-02-27T17:42:00.000Z,Dr_Willis,ActionParsnip, for that machine yes.
2011-02-27T17:43:00.000Z,ActionParsnip,Dr_Willis,it all goes through the same hub so a different controller may make it a bit smoother
2011-02-27T17:43:00.000Z,ActionParsnip,Dr_Willis,worth a play :)
2011-03-02T00:28:00.000Z,ActionParsnip,Dr_Willis,yeah the factoid gives the repo
2011-03-06T14:12:00.000Z,ActionParsnip,Dr_Willis,http://www.omgubuntu.co.uk/2010/01/bluray-playback-on-ubuntu/ ;)
2011-03-06T14:16:00.000Z,ActionParsnip,Dr_Willis,"yes, something genuinely useful from the site"
2011-03-06T14:16:00.000Z,Dr_Willis,ActionParsnip, yep. :)
2011-03-06T14:16:00.000Z,ActionParsnip,Dr_Willis,makes a change from 'look at tis worthless mockup' or 'ooh new icon set'
2011-03-06T14:16:00.000Z,Dr_Willis,ActionParsnip, We know you love the 'unity launch icon for firefox changes' news! :)
2011-03-06T14:17:00.000Z,ActionParsnip,Dr_Willis,"frontpage, stop press!!"
2011-03-06T14:34:00.000Z,ActionParsnip,Dr_Willis,"I control VLC as it has a remote interface, you just browse the files on the phone and tell it to play it rather than waving the mouse pointer around"
2011-03-06T14:35:00.000Z,Dr_Willis,ActionParsnip, Yep. got that working yesterday also.  I did n otice i had to keep reenabling the 'web interface' for vlc. Couldent figure out how to make vlc enable the web interface by default on restart.
2011-03-06T14:35:00.000Z,Dr_Willis,ActionParsnip, or did i miss a checkbox/setting somewhere to make it allways restart that?
2011-03-06T14:35:00.000Z,ActionParsnip,Dr_Willis,"bizarre, you got transdroid all good too? :)"
2011-03-06T14:35:00.000Z,ActionParsnip,Dr_Willis,not sure I just run it and the options stick
2011-03-06T14:36:00.000Z,Dr_Willis,ActionParsnip, I am running vlc on a windows box as my test. so that may be why.
2011-03-06T14:36:00.000Z,ActionParsnip,Dr_Willis,enable the web ui in transmission and then connect using transdroid. Click a torrent in the browser and the torrent is told to download on your PC
2011-04-11T21:07:00.000Z,ActionParsnip,Dr_Willis,too late s/he gone
2011-05-18T17:00:00.000Z,ActionParsnip,Dr_Willis,keyboard-video-mouse
2011-05-19T22:24:00.000Z,ActionParsnip,Dr_Willis,lucid puppy can use ubuntu repos which is very weird
2011-05-19T22:36:00.000Z,ActionParsnip,Dr_Willis,beat me to it
2011-05-28T11:51:00.000Z,ActionParsnip,Dr_Willis,its some intel thing
2011-07-15T03:33:00.000Z,ActionParsnip,Dr_Willis,"16bit, nice"
2011-07-16T06:55:00.000Z,ActionParsnip,Dr_Willis,"yes it does. I made my / partition btrfs once and it was ok, just a little sluggish"
2011-08-30T04:46:00.000Z,ActionParsnip,Dr_Willis,totally
2012-05-20T18:19:00.000Z,ActionParsnip,Dr_Willis,thanks for asking :)
2012-05-20T19:21:00.000Z,ActionParsnip,Dr_Willis,"my quantal install does that, sloooow over wifi"
2012-05-22T22:00:00.000Z,ActionParsnip,Dr_Willis,about 4.5Gb
2012-05-22T22:29:00.000Z,ActionParsnip,Dr_Willis,could grab an image and change the icon for that file to whatever you want
2012-05-22T22:29:00.000Z,Dr_Willis,ActionParsnip, just trying to figure out how it decides what frame to use. thoght it was an id3 tag or somthing.
2012-05-22T22:29:00.000Z,Dr_Willis,ActionParsnip, noticed if i reencode the video - it often changes
2012-05-22T22:30:00.000Z,ActionParsnip,Dr_Willis,"not sure tbh. Maybe its random. Could clear the thumbnails, see if the same is chosen"
2012-05-22T22:31:00.000Z,Dr_Willis,ActionParsnip, i wa thinking it was like 10 sec into the video.. but havent seen any rhyme to it.
2012-05-23T22:55:00.000Z,ActionParsnip,Dr_Willis,files they can pull down
2012-05-23T22:56:00.000Z,ActionParsnip,Dr_Willis,"not sure, some host warez etc"
2012-05-23T22:59:00.000Z,ActionParsnip,Dr_Willis,myunity doesn't work in Quantal yet :(
2012-05-23T22:59:00.000Z,Dr_Willis,ActionParsnip, im going to skip that release just because it has a silly name. ;)
2012-05-23T23:01:00.000Z,ActionParsnip,Dr_Willis,its runnning freakily well.
2012-05-27T02:10:00.000Z,ActionParsnip,Dr_Willis,http://paste.ubuntu.com/1008806/
2012-06-07T16:56:00.000Z,ActionParsnip,Dr_Willis,in all desktops?
2012-06-07T16:57:00.000Z,Dr_Willis,ActionParsnip, affected every desktop and window manager.. even seems to affect lightdm
2012-06-07T16:57:00.000Z,ActionParsnip,Dr_Willis,"hmm, could try switching to gdm to test"
2012-06-07T17:55:00.000Z,ActionParsnip,Dr_Willis,"I don't have to configure much here at all, works all OOTB :)"
2012-06-07T18:30:00.000Z,ActionParsnip,Dr_Willis,true but you can make it bearable. 24 SSDs in RAID ;)
2012-06-07T18:31:00.000Z,ActionParsnip,Dr_Willis,me neither
2012-06-07T18:32:00.000Z,ActionParsnip,Dr_Willis,just put /usr os the SSD and the rest on playyer based :)
2012-06-07T18:36:00.000Z,ActionParsnip,Dr_Willis,fileserver + usb backup every week
2012-06-07T18:57:00.000Z,ActionParsnip,Dr_Willis,is it a quosmio?
2012-06-07T18:57:00.000Z,Dr_Willis,ActionParsnip, yep a X505
2012-06-07T18:57:00.000Z,ActionParsnip,Dr_Willis,what a guess!!
2012-06-07T18:59:00.000Z,ActionParsnip,Dr_Willis,my D420 is 3.17lbs with 4 cell battery :)
2012-06-12T10:19:00.000Z,ActionParsnip,Dr_Willis,the android remote control app is pretty sweet too
2012-06-12T10:20:00.000Z,ActionParsnip,Dr_Willis,"I use vlc + remote control on android, much faster than XBMC flicking through menus imho"
2012-06-12T10:20:00.000Z,Dr_Willis,ActionParsnip, plex server is streaming to my android. :) im not using it as a remote
2012-06-12T10:20:00.000Z,ActionParsnip,Dr_Willis,gotcha
2012-06-12T12:20:00.000Z,ActionParsnip,Dr_Willis,http://www.omgubuntu.co.uk/2012/01/help-test-new-screen-recording-app-eidete
2012-06-12T12:20:00.000Z,Dr_Willis,ActionParsnip, what? an artical thatgs not about a new icon theme? ;P
2012-06-13T06:51:00.000Z,ActionParsnip,Dr_Willis,does that work in ubuntu?
2012-06-13T06:51:00.000Z,Dr_Willis,ActionParsnip, not tried it in ages. no idea
2012-06-13T06:52:00.000Z,ActionParsnip,Dr_Willis,I know it works in puppy :)
2012-06-13T07:06:00.000Z,ActionParsnip,Dr_Willis,"the display timings were moved into the kernel, I believe nomodeset defaults it to the old regime"
2012-06-13T07:07:00.000Z,ActionParsnip,Dr_Willis,http://ubuntuforums.org/showthread.php?t=1613132 explains it nicely
2012-06-13T09:42:00.000Z,ActionParsnip,Dr_Willis,"indeed, plus the subtler ones like chainsaw"
2012-07-31T04:17:00.000Z,ActionParsnip,Dr_Willis,add the mount option:  noatime
2012-07-31T04:22:00.000Z,ActionParsnip,Dr_Willis,I thought you were an op...?
2012-08-01T02:38:00.000Z,ActionParsnip,Dr_Willis,"afaik, the so-called 'precious' data is stored on the partitions also holding an Ubuntu install"
2012-08-15T02:18:00.000Z,ActionParsnip,Dr_Willis,can't you just use vlc as a flash plugin to play flash vids?
2012-08-15T02:18:00.000Z,Dr_Willis,ActionParsnip, been doing that exact thing with a 'flashvideoreplacer' plugin. but it seems its been removed from the firefox extensions page at the request of the author.
2012-08-15T02:18:00.000Z,ActionParsnip,Dr_Willis,I tend to use minitube
2012-08-15T03:26:00.000Z,ActionParsnip,Dr_Willis,"it can, if you add them in a script and have a large pause to wait til the X server runs :)"
2012-08-15T03:26:00.000Z,Dr_Willis,ActionParsnip, and turn off all the X security features..
2012-08-16T04:22:00.000Z,ActionParsnip,Dr_Willis,"I know, its a mystery"
2012-08-16T04:30:00.000Z,ActionParsnip,Dr_Willis,I did ;)
2012-08-16T04:31:00.000Z,ActionParsnip,Dr_Willis,I do <3
2012-08-19T22:38:00.000Z,ActionParsnip,Dr_Willis,that'd be badass
2012-08-19T22:40:00.000Z,ActionParsnip,Dr_Willis,"My Ubuntu system runs slowly, Its a new install, Help me please   ;)"
