date,from,to,text
2011-01-30T17:11:00.000Z,ikonia,bullgard4,the reason you are having problems resizing is due to a lack of available space (unallocated) space on your disk
2011-01-30T17:30:00.000Z,bullgard4,ikonia,How did you calculate that? 20.20 GiB are not allocated. I'd like to use them.
2011-01-30T17:30:00.000Z,ikonia,bullgard4,"look at the start/end cylinders, they are all allocated"
2011-01-30T17:32:00.000Z,bullgard4,ikonia,Between sda6 and sda7 3631 through 6267 are not allocated.
2011-01-30T17:33:00.000Z,ikonia,bullgard4,but they are logical so they are contained in /dev/sda2 so 'allocated'
2011-01-30T17:36:00.000Z,bullgard4,ikonia,"I admit that thery are within /dev/sda2. But: This is not important. /dev/sda6 is also there. Still, I manged to move it."
2011-01-30T17:36:00.000Z,ikonia,bullgard4,"it is important, if you look at how the free space is laid out"
2011-01-30T17:38:00.000Z,bullgard4,ikonia,/dev/sda2 allwed me to move partition sda6. So it should allow me to move the partition sda7 likewise.
2011-01-30T17:39:00.000Z,ikonia,bullgard4,I disagree due to how the space is laid out. It may not hurt to re-read the partition table if you have done resizing so gparted knows it's current status
2011-01-30T17:40:00.000Z,bullgard4,ikonia,The output of '~$ sudo fdisk -l' which I pasted is the current state. No upgrading needed.
2011-01-30T17:41:00.000Z,ikonia,bullgard4,"again, I disagree as gparted things there is no space free or none-readable. If you want advice, follow it, if you want to ignore it and argue it, good luck"
2011-01-30T17:42:00.000Z,bullgard4,ikonia,Thank you for advising.
2011-02-05T19:56:00.000Z,ikonia,bullgard4,you'll need to follow the include's up the scripts
2011-02-05T19:58:00.000Z,bullgard4,ikonia,This task is difficult to accomplish here as I cannot recognize a file (or script) hierarchy.
2011-02-05T19:59:00.000Z,ikonia,bullgard4,why do you want to know then ?
2011-02-05T20:01:00.000Z,bullgard4,ikonia,Someone asked how he could determine how his Ubuntu computer was put back to work after sleeping.
2011-02-05T20:01:00.000Z,ikonia,bullgard4,"ok, so if you are unable to follow the script tree backwards as it is too hard, you won't be able to do this task"
2011-02-05T20:02:00.000Z,bullgard4,ikonia,ok.
2011-03-17T16:40:00.000Z,ikonia,bullgard4,"it's the disk ID and partitoin for your system, X and Y are place holders that you swap out relevant to your system"
2011-03-17T16:57:00.000Z,ikonia,bullgard4,why di dyou use update-manager -d ?
2011-03-17T16:57:00.000Z,ikonia,bullgard4,did you intend to go to the development release?
2011-03-17T16:58:00.000Z,bullgard4,ikonia,Yes I did.
2011-03-17T16:58:00.000Z,ikonia,bullgard4,then it's not supported and disscussion is in #ubuntu+1
2011-03-17T16:59:00.000Z,bullgard4,ikonia,No. There is no diskcussion in #ubuntu+1.
2011-03-17T17:00:00.000Z,ikonia,bullgard4,"thats sad, but it's where the discussion for ubuntu 111.04 is, please join"
2011-03-17T17:00:00.000Z,ikonia,bullgard4,11.04-pre-release is not a supported distro
2011-03-17T17:00:00.000Z,ikonia,bullgard4,at their systems that they use to type messaages
2011-03-17T17:02:00.000Z,ikonia,bullgard4,it's been explained to you please join #ubuntu+1
2011-04-12T16:54:00.000Z,ikonia,bullgard4,the output of ps -ef shows the parent id for each process
2011-04-12T16:56:00.000Z,bullgard4,ikonia,Thank you very much for your help.
2011-05-16T17:43:00.000Z,ikonia,bullgard4,because it's not in your locate cache path
2011-05-16T17:44:00.000Z,ikonia,bullgard4,also there is no extension on that file
2011-05-16T17:44:00.000Z,ikonia,bullgard4,'in addition'
2011-05-16T17:46:00.000Z,ikonia,bullgard4,"database is not a file name for mysql, database.blah is"
2011-05-16T17:46:00.000Z,ikonia,bullgard4,"so a.) the path of the file would need to be in your locate cache path b.) you need to specify the full file name, eg: mydatabase.mdf"
2011-05-16T17:48:00.000Z,ikonia,bullgard4,"they are files, but you need to specify the extension"
2011-05-29T19:34:00.000Z,ikonia,bullgard4,#openoffice.org
2011-05-29T19:40:00.000Z,bullgard4,ikonia,I know #ubuntuoffice.org. Do you?
2011-05-29T19:40:00.000Z,ikonia,bullgard4,"I don't know that channel, only #openoffice.org"
2011-05-29T19:40:00.000Z,bullgard4,ikonia,I know #openoffice.org. Do you?
2011-05-29T19:40:00.000Z,ikonia,bullgard4,"yes, that's why I asked you to take you're question to the channel"
2011-05-29T19:47:00.000Z,bullgard4,ikonia,The DEB program package openoffice.org-base has even the word 'ubuntu' in its installed version number: 1.3.3.0-7ubuntu4.2. And you are telling me that this does not belong to Ubuntu.
2011-05-29T19:47:00.000Z,ikonia,bullgard4,I'm telling you learning how to use openoffice would be better served in #openoffice.org
2011-05-29T19:52:00.000Z,ikonia,bullgard4,"no, it's not"
2011-05-29T19:52:00.000Z,ikonia,bullgard4,"sorry, not you"
2011-06-08T18:42:00.000Z,ikonia,bullgard4,single sign on
2011-06-08T18:47:00.000Z,bullgard4,ikonia,Thank you.
2011-06-13T01:34:00.000Z,ikonia,bullgard4,pardon ?
2011-06-13T01:35:00.000Z,bullgard4,ikonia,How should I interpret this Ubuntu installer message?
2011-06-13T01:39:00.000Z,ikonia,bullgard4,it's pretty much saying 'ready when you are'
2011-06-13T01:45:00.000Z,bullgard4,ikonia,Thank you for your help.
2011-06-16T13:24:00.000Z,ikonia,bullgard4,it's a system binding
2011-06-16T13:24:00.000Z,bullgard4,ikonia,Can you elaborate.
2011-06-16T13:25:00.000Z,ikonia,bullgard4,no
2011-06-16T21:13:00.000Z,ikonia,bullgard4,press F12 and find out
2011-06-16T21:14:00.000Z,bullgard4,ikonia,Your message is not helpful.
2011-06-16T21:14:00.000Z,ikonia,bullgard4,"it is, press F12 and find out what it does, it won't be anything dangerous"
2011-06-17T14:11:00.000Z,ikonia,bullgard4,"later version, enchancments ?"
2011-06-23T16:03:00.000Z,ikonia,bullgard4,"I believe the kernel source package contains the documentation, if by documentation you mean the README for that kernel"
2011-06-23T16:05:00.000Z,bullgard4,ikonia,Thank you.
2011-07-01T12:50:00.000Z,ikonia,bullgard4,Xorg
2011-07-01T13:07:00.000Z,bullgard4,ikonia,Your answer is wrong. On my Ubuntu 11.04 is no Xorg running but .xsession-errors is not empty.
2011-07-01T13:08:00.000Z,ikonia,bullgard4,my answer is not wrong
2011-07-01T13:09:00.000Z,bullgard4,ikonia,Reiterating is no help. You need to prove your statement.
2011-07-01T13:09:00.000Z,ikonia,bullgard4,"no, I don't you need to read the documentation on it"
2011-07-01T13:09:00.000Z,bullgard4,ikonia,:-)
2011-07-01T17:00:00.000Z,ikonia,bullgard4,ask the guys in gnome -
2011-07-01T17:00:00.000Z,bullgard4,ikonia,I did.
2011-07-01T17:01:00.000Z,ikonia,bullgard4,"ok - so it's not an ubuntu question, as you know"
2011-07-09T14:36:00.000Z,ikonia,bullgard4,that's the default file to use
2011-07-09T14:37:00.000Z,ikonia,bullgard4,"well, it does, as unless you have changed it to not use the default file - it will use the default file"
2011-07-09T14:37:00.000Z,bullgard4,ikonia,That is correct.
2011-07-09T14:38:00.000Z,ikonia,bullgard4,so there is your answer
2011-07-09T14:38:00.000Z,bullgard4,ikonia,Thank you.
2011-07-10T15:00:00.000Z,ikonia,bullgard4,do a search for redirect.log
2011-07-10T15:00:00.000Z,ikonia,bullgard4,"I'd guess /var/log somewhere, but it could also be in your home dir"
2011-07-10T15:01:00.000Z,bullgard4,ikonia,'~$ locate redirect.log' does not produce any output.
2011-07-10T15:02:00.000Z,ikonia,bullgard4,looking at the man page --redirect.log is not a valid option
2011-07-10T15:02:00.000Z,ikonia,bullgard4,http://manpages.ubuntu.com/manpages/natty/man1/banshee.1.html
2011-07-10T15:04:00.000Z,bullgard4,ikonia,"I consulted the manpage before I posted here. --redirect log is not listed there as an option. Still, the GNOME menu uses this option. I believe that the manpage is outdated. It is dated 2009."
2011-07-10T15:05:00.000Z,ikonia,bullgard4,"well, I don't believe it is,"
2011-07-10T15:05:00.000Z,ikonia,bullgard4,do banshee --help
2011-07-10T15:05:00.000Z,ikonia,bullgard4,do you see the option?
2011-07-10T15:06:00.000Z,bullgard4,ikonia,I do not see the option. But --help does not list all options.
2011-07-10T15:07:00.000Z,ikonia,bullgard4,"so the man page doesn't list it, --help doesn't list it, and the command doesn't appear to work, so that to me suggests it's not a valid option"
2011-07-10T15:07:00.000Z,ikonia,bullgard4,"or the option isn't doing what you expect it to do, eg: it's actually not a log file redirector"
2011-07-10T15:07:00.000Z,bullgard4,ikonia,"Yes, this may be an explanation. --  Thank you."
2011-07-16T19:32:00.000Z,ikonia,bullgard4,"if you look in the gnome docs, it will be the default location"
2011-09-09T22:16:00.000Z,ikonia,bullgard4,have you installed it ?
2011-09-09T22:17:00.000Z,ikonia,bullgard4,have you looked in the repos ?
2011-09-15T19:22:00.000Z,ikonia,bullgard4,should be
2011-09-15T19:23:00.000Z,bullgard4,ikonia,Thank you.
2011-09-15T19:24:00.000Z,ikonia,bullgard4,that doesn't not contain the 'mail' command
2011-09-17T11:58:00.000Z,ikonia,bullgard4,what daily build number ?
2011-09-17T12:01:00.000Z,bullgard4,ikonia,The one that is referred to here: http://www.mail-archive.com/kvm@vger.kernel.org/msg22945.html
2011-09-17T12:01:00.000Z,ikonia,bullgard4,what version of ubuntu are you running ?
2011-09-19T13:29:00.000Z,ikonia,bullgard4,as always a quick google is your friend http://code.google.com/p/eiskaltdc/
2011-09-19T13:30:00.000Z,bullgard4,ikonia,Thank you for your help.
2011-12-20T02:38:00.000Z,ikonia,bullgard4,why does it matter ?
2011-12-20T02:38:00.000Z,ikonia,bullgard4,it's a file name
2011-12-20T17:06:00.000Z,ikonia,bullgard4,could you rephrase the question as it doesn't make sense
2011-12-20T17:07:00.000Z,ikonia,bullgard4,maybe give a real world example in a pastebin if it helps
2011-12-20T18:38:00.000Z,ikonia,bullgard4,it filters results normally
2011-12-20T18:39:00.000Z,bullgard4,ikonia,'normally' is no useful description for an instruction for use.
2011-12-20T18:39:00.000Z,ikonia,bullgard4,ok then 'read the documentation' that should give you a useful description
2012-01-25T14:18:00.000Z,ikonia,bullgard4,not an ubuntu issue
2012-01-25T15:59:00.000Z,ikonia,bullgard4,ok ?
2012-01-25T16:00:00.000Z,bullgard4,ikonia,Your message is too short to be comprehensible.
2012-01-25T16:00:00.000Z,ikonia,bullgard4,your message had no question to it
2012-01-25T16:01:00.000Z,bullgard4,ikonia,My message has a question mark at its end. Therefore it is a question.
2012-01-25T16:02:00.000Z,ikonia,bullgard4,are you actually asking why the wording / description has changed ?
2012-01-25T16:03:00.000Z,bullgard4,ikonia,I am asking why Ubuntu 11.10 Synaptic does not attach the same notice to that package as Ubuntu Synaptic did before.
2012-01-25T16:03:00.000Z,ikonia,bullgard4,because it's a different version of the package ?
2012-01-25T16:04:00.000Z,bullgard4,ikonia,No. It is the same version.
2012-01-25T16:04:00.000Z,ikonia,bullgard4,"you'll have to contact the package maintainer to find out why he has changed the text in the description field, only he can tell you that"
2012-01-25T16:04:00.000Z,ikonia,bullgard4,"it doesn't really matter, it's an ubuntu package, coming from the ubuntu repos, so the validity of the package is still the same"
2012-01-25T16:05:00.000Z,bullgard4,ikonia,'I see your point. --  Thank you.
2012-01-25T21:34:00.000Z,ikonia,bullgard4,you can also look in the password file
2012-01-30T16:06:00.000Z,ikonia,bullgard4,sounds like a bug
2012-01-30T16:09:00.000Z,bullgard4,ikonia,I suspected that too.
2012-02-04T19:59:00.000Z,ikonia,bullgard4,"look at what that shortkey key does, see if the file it's calling is there"
2012-02-04T20:00:00.000Z,bullgard4,ikonia,What 'shortkey' do you mean?
2012-02-04T20:00:00.000Z,ikonia,bullgard4,'super-key -> epihany'
2012-02-04T20:02:00.000Z,bullgard4,ikonia,"This is no shortkey. Tthis is the normal GNOME Shell way to call an application program, in my case the application 'Epiphany'. And indeed, the Epiphany symbol appears."
2012-02-04T20:02:00.000Z,ikonia,bullgard4,ok - so look at what that icon links to
2012-02-04T20:03:00.000Z,ikonia,bullgard4,or launch it manually and work it through
2012-02-10T15:29:00.000Z,ikonia,bullgard4,where are you getting that message ?
2012-02-10T15:30:00.000Z,ikonia,bullgard4,where are you getting that message ?
2012-02-10T15:30:00.000Z,ikonia,bullgard4,"is this question an ubuntu support issue, or a generic kernel question ?"
2012-02-10T15:30:00.000Z,bullgard4,ikonia,I am referring to an actual Ubuntu program-
2012-02-10T15:31:00.000Z,ikonia,bullgard4,which ubuntu program ?
2012-02-10T15:32:00.000Z,bullgard4,ikonia,The name of the Ubuntu program is 'poweroff'.
2012-02-10T15:32:00.000Z,ikonia,bullgard4,how do you launch it
2012-02-10T15:32:00.000Z,ikonia,bullgard4,as from what you are saying you are reading the power off function in the kernel
2012-02-10T15:33:00.000Z,ikonia,bullgard4,could you please clarify
2012-02-10T15:33:00.000Z,bullgard4,ikonia,'[11:32] <ikonia> bullgard4: how do you launch it' <- Please read 'man poweroff' for an answer.
2012-02-10T15:33:00.000Z,ikonia,bullgard4,"no, I'm asking you"
2012-02-10T15:34:00.000Z,ikonia,bullgard4,"if you want help - respond to questions, don't tell me to read the man pages"
2012-02-10T15:35:00.000Z,bullgard4,ikonia,I have used the program 'poweroff' in the command '~$ sudo poweroff'.
2012-02-10T15:35:00.000Z,ikonia,bullgard4,ok - if you look that's actually a symlink
2012-02-10T15:36:00.000Z,ikonia,bullgard4,what is your actual questions
2012-02-10T15:36:00.000Z,bullgard4,ikonia,Your message does not answer my question at the outset.
2012-02-10T15:36:00.000Z,ikonia,bullgard4,because you have not asked a question
2012-02-10T15:36:00.000Z,ikonia,bullgard4,or at least one that is clear
2012-02-10T15:36:00.000Z,bullgard4,ikonia,I know that well. And It does not answer the question which I put at the outset.
2012-02-10T15:36:00.000Z,ikonia,bullgard4,so if you have an ubuntu specific support question please ask
2012-02-10T15:37:00.000Z,bullgard4,ikonia,Please read what I wrote bewfore and take notice and try to understand the meaning in it.
2012-02-10T15:37:00.000Z,ikonia,bullgard4,"it doesn't make sense, which is why I'm asking you to clarify your question"
2012-02-10T15:42:00.000Z,bullgard4,ikonia,It does not make sense asking for the meaning of a term that is used in a Ubuntu-made source ccode? Oh dear.
2012-02-10T15:42:00.000Z,ikonia,bullgard4,it is NOT ubuntu made source code
2012-02-10T15:48:00.000Z,ikonia,bullgard4,please check your private messages
2007-07-13T08:20:00.000Z,bullgard4,,My computer stores about 40 files containing 'hwmon' in their names. What is the meaning of 'hwmon'?
2007-07-13T08:20:00.000Z,ikonia,bullgard4,at a guess 'hardware monitor' logs
2007-07-13T08:20:00.000Z,bullgard4,ikonia,What do you mean with 'hardware monitor logs'?
2007-07-30T13:38:00.000Z,ikonia,bullgard4,you can upload it to launchpad with the repot a bug option
2007-07-30T13:39:00.000Z,bullgard4,ikonia,"I do not understand your phrase 'with the repot a bug option'. Say it in other words, please."
2007-07-30T13:39:00.000Z,ikonia,bullgard4,launchpad allows you to upload docs when you report a bug
2007-07-30T13:40:00.000Z,bullgard4,ikonia,And where will the docs be stored? How can I store those documents?
2007-07-30T13:41:00.000Z,bullgard4,ikonia,I will try it again.
2007-09-12T06:50:00.000Z,ikonia,bullgard4,just name
2007-09-12T06:50:00.000Z,bullgard4,ikonia,hm
2007-11-22T21:39:00.000Z,ikonia,bullgard4,what probem
2007-11-28T01:33:00.000Z,ikonia,bullgard4,can you tell me your question please as I missed it
2007-11-28T01:35:00.000Z,bullgard4,ikonia, Why does getty start so late? (In  http://www.bootchart.org/images/bootchart.debian.mcrae.0.png 38 seconds after INIT) I thought it only depends on INIT.
2007-11-28T01:37:00.000Z,ikonia,bullgard4,"getty should only need the network stack up, nothing else, I think its started last as its an ancillery application rather than a core service"
2007-11-28T01:38:00.000Z,ikonia,bullgard4,if you look at that chart you'll see core services are started first so that looks like a selection choice rather than technical dependency as that is only the tcp stack
2007-11-28T01:38:00.000Z,ikonia,bullgard4,ompaul does that make sense to you ?
2007-11-28T01:39:00.000Z,bullgard4,ikonia,I need longer time to think about your statement. Thank you very much for commenting.
2007-11-28T01:40:00.000Z,ikonia,bullgard4,"here is other food for thought. getty is launched off init, init is the first thing thats launched so what you 'may' be seeing in your image is getty is spawned by init but not actually 'started' until you login which is why your chart is showing it last"
2007-11-28T01:40:00.000Z,ikonia,bullgard4,it depends how that chart is made I guess
2007-11-28T01:40:00.000Z,ikonia,bullgard4,just more food for thought
2007-11-28T01:48:00.000Z,bullgard4,ikonia,I disagree with that 'it depends how that chart is made'. My laptop computer shows a similar behaviour. I would like to find out why. This situation is independent of the way a start diagram is drawn. --  I do not think that getty is starting only after my login.
2007-11-29T22:33:00.000Z,ikonia,bullgard4,"why argue,"
2007-11-30T15:27:00.000Z,ikonia,bullgard4,differentiate between kernel and xorg modules ?
2007-11-30T15:28:00.000Z,bullgard4,ikonia,I do not understand your question. There is a subject missing in it.
2007-11-30T15:29:00.000Z,ikonia,bullgard4,"you asked why differentiate between xorg and kernel modules, I'm asking you what you mean"
2007-11-30T15:29:00.000Z,bullgard4,ikonia,I was referring to jrib's message.
2007-11-30T16:53:00.000Z,ikonia,bullgard4,this is ubuntu support only. Please ask only ubuntu support related questions
2007-11-30T16:53:00.000Z,bullgard4,ikonia,This is Ubuntu related.
2007-11-30T16:53:00.000Z,ikonia,bullgard4,"no its not, this is ubuntu operating system support"
2007-11-30T16:56:00.000Z,ikonia,bullgard4,different hardware
2007-11-30T16:56:00.000Z,bullgard4,ikonia,Your message is not helpful.
2007-11-30T16:56:00.000Z,ikonia,bullgard4,it's the answer
2007-11-30T16:57:00.000Z,ikonia,bullgard4,they are different hardware so will require different dection and boot options
2007-12-03T16:34:00.000Z,ikonia,bullgard4,it means that process is in a stopped state
2007-12-03T16:35:00.000Z,bullgard4,ikonia,Why is this fact not expressed much simpler with '<process name> stopped'?
2007-12-03T16:36:00.000Z,ikonia,bullgard4,"its just 3 letters on the end, its expressed clearly enough"
2007-12-03T16:36:00.000Z,bullgard4,ikonia,Thank you for commenting.
2007-12-04T21:54:00.000Z,ikonia,bullgard4,did you tell it to ?
2007-12-04T21:54:00.000Z,bullgard4,ikonia,"Yes, I think so."
2008-01-04T03:04:00.000Z,ikonia,bullgard4,the last number is just the ubuntu build number
2008-01-04T03:05:00.000Z,bullgard4,ikonia,Thank you for explaining.
2008-01-15T20:33:00.000Z,bullgard4,ikonia,Your remark is not helpful.
2008-01-15T20:32:00.000Z,ikonia,bullgard4,"if you have to ask, yo ushould NOT be building a kernel"
2008-01-15T20:33:00.000Z,ikonia,bullgard4,it's advice
2008-01-15T20:33:00.000Z,ikonia,bullgard4,I stronglly suggest you consider it
2008-01-15T20:33:00.000Z,bullgard4,ikonia,Your remark is not helpful.
2008-01-15T20:33:00.000Z,ikonia,bullgard4,"it  is advice for you ro listen to, or ignore"
2008-01-16T17:17:00.000Z,ikonia,bullgard4,X and framebuffer are two different technologies
2008-01-16T17:19:00.000Z,bullgard4,ikonia,Yes. But this does not explain that the consoles use only a part of my screen area.
2008-01-16T17:19:00.000Z,ikonia,bullgard4,I do'nt understand your question
2008-01-16T17:20:00.000Z,bullgard4,ikonia,Please tell me what part of my question you do not understand. Or do you want me to repeat the whole message?
2008-01-16T17:21:00.000Z,ikonia,bullgard4,your terminals and framebuffer ?
2008-01-16T17:23:00.000Z,bullgard4,ikonia,Your question is too short to be understandable for me. Please put your question in a whole sentence.
2008-01-16T17:23:00.000Z,ikonia,bullgard4,I don't understand how your asking about framebuffers and terminals - they are totally differnt things
2008-01-16T17:24:00.000Z,bullgard4,ikonia,I am asking why my consoles do not fill the whole screen area and do not display 80 lines as directed.
2008-01-18T18:09:00.000Z,ikonia,bullgard4,there isn't one
2008-01-18T18:10:00.000Z,bullgard4,ikonia,What is the reason for such a situation?
2008-01-18T18:10:00.000Z,ikonia,bullgard4,there is no such thing as a kernel command line
2008-01-18T18:10:00.000Z,ikonia,bullgard4,"you can pass kernel boot options/arugments if you want, is that what you mean"
2008-01-18T18:11:00.000Z,bullgard4,ikonia,"You are wrong. You can google for 'kernel command line', and you will find very many hits."
2008-01-18T18:11:00.000Z,ikonia,bullgard4,no I'm not
2008-01-18T18:11:00.000Z,ikonia,bullgard4,READ the hits that say 'kernel command line'
2008-01-18T18:12:00.000Z,bullgard4,ikonia,I am not sure that a kernel command line is defined as a variable that accespts kernel boot options.
2008-01-18T18:13:00.000Z,ikonia,bullgard4,it is
2008-01-18T18:13:00.000Z,ikonia,bullgard4,the kernel command line is what people are calling the boot options you can pass to the kernel
2008-01-18T18:14:00.000Z,bullgard4,ikonia,"I hear your statement. I am going to prove it. --  Thank you for your comments, anyway."
2008-01-18T18:14:00.000Z,ikonia,bullgard4,there is nothing to prove
2008-01-18T18:15:00.000Z,bullgard4,ikonia,Why is there nothing to prove? In what respect?
2008-01-18T18:16:00.000Z,ikonia,bullgard4,"1.) there is no kernel 'command line' the options people are refering to in the links you say in google are the boot parameters passed through grub that people are calling a command line. That is not the correct name, but that is what they are calling it in the links you reference"
2008-01-18T18:18:00.000Z,bullgard4,ikonia,"I have got the feeling that you are right with your last statement, and I will make this to my base assumption. If I will encounter contradictions to that, I will do further resarch. --  Thank you very much."
2008-01-21T18:36:00.000Z,ikonia,bullgard4,it's a sound card 'high def audio'
2008-01-21T18:37:00.000Z,bullgard4,ikonia,Thank you.
2008-01-28T19:00:00.000Z,ikonia,bullgard4,no
2008-01-31T15:31:00.000Z,ikonia,bullgard4,no-one has packaged it
2008-01-31T15:31:00.000Z,ikonia,bullgard4,it's that simple
2008-02-13T21:32:00.000Z,ikonia,bullgard4,there is no manual
2008-02-13T21:33:00.000Z,ikonia,bullgard4,why are you trying to build a kernel
2008-02-13T21:34:00.000Z,bullgard4,ikonia,I am not going to build a kernel now. I am going to learn and understand before I go to compile my own kernel.
2008-02-13T21:34:00.000Z,ikonia,bullgard4,"why do you want to build a kernel, it will break your ubuntu package manager and dependant packages"
2008-02-13T21:36:00.000Z,bullgard4,ikonia,Let me repeat: ' ikonia: I am not going to build a kernel now. '
2008-02-13T21:36:00.000Z,ikonia,bullgard4,let me repeat 'why do you want to build a kernel'
2008-02-13T21:37:00.000Z,bullgard4,ikonia,"No, I do not want to build a kernel. I would like to know how 'make menuconfig' functions or operates."
2008-02-13T21:38:00.000Z,ikonia,bullgard4,it builds an ncruses interface to write a .config file.
2008-02-13T21:38:00.000Z,bullgard4,ikonia,Thank you for your information.
2008-02-13T22:57:00.000Z,ikonia,bullgard4,doesn't matter what directory it's in
2008-02-13T23:00:00.000Z,bullgard4,ikonia,May I object. It matters. I'd like to retrieve it even at a later date when I already forgot all details of my download. I'd like to do it as the more experienced users do in order to keep my Ubuntu lucid.
2008-02-13T23:00:00.000Z,ikonia,bullgard4,where you place the source package or untar it - doesn't matter
2008-02-13T23:00:00.000Z,ikonia,bullgard4,fact
2008-02-13T23:01:00.000Z,bullgard4,ikonia,Right. Then I will place it in  /usr/src/linux/debian/ .
2008-02-13T23:01:00.000Z,ikonia,bullgard4,"if you want to,"
2008-02-13T23:02:00.000Z,bullgard4,ikonia,Thank you for commenting.
2008-03-20T15:32:00.000Z,ikonia,bullgard4,they are different files
2008-03-20T15:32:00.000Z,ikonia,bullgard4,package file cache and source package fil ecache
2008-03-20T15:32:00.000Z,bullgard4,ikonia,What is their difference?
2008-03-20T15:33:00.000Z,ikonia,bullgard4,one is for packages one os fir source packages
2008-03-20T15:33:00.000Z,bullgard4,ikonia,What is the difference between 'packages' and 'source packages'?
2008-03-20T15:34:00.000Z,ikonia,bullgard4,packages and compiles source packages are the source packages used to be packages
2008-03-28T12:35:00.000Z,ikonia,bullgard4,what are you talking about
2008-03-28T12:36:00.000Z,bullgard4,ikonia,I am talking about what I wrote.
2008-03-28T12:36:00.000Z,ikonia,bullgard4,"yes, but it doesnt make sense"
2008-03-28T12:37:00.000Z,bullgard4,ikonia,Please elaborate.
2008-03-28T12:37:00.000Z,ikonia,bullgard4,the problem your describing doesn't make sense
2008-03-28T12:38:00.000Z,bullgard4,ikonia,It must be your sense which cannot make it out. I have already got a response that found my question intelligible.
2008-03-28T12:39:00.000Z,ikonia,bullgard4,your asking may you shut down a database service ?
2008-03-28T12:40:00.000Z,bullgard4,ikonia,yes.
2008-03-28T12:44:00.000Z,bullgard4,ikonia,Please read more carefully. I mentioned the database: It is mysql.
2008-03-28T12:46:00.000Z,ikonia,bullgard4,thats not a database
2008-03-28T12:46:00.000Z,ikonia,bullgard4,the databases are that mysql is hosting
2008-03-28T12:47:00.000Z,ikonia,bullgard4,so don't tell me to 'read more carefully'
2008-03-28T12:49:00.000Z,bullgard4,ikonia,"Wikipedia: 'MySQL (pronounced /maɪˌɛskjuːˈɛl/) is a multithreaded, multi-user SQL database management system.'"
2008-03-28T12:50:00.000Z,ikonia,bullgard4,correct - so it's not a database
2008-03-28T12:50:00.000Z,ikonia,bullgard4,hence why I'm telling you that shutting down the mysql service may cause you issues if it's hosting a database that something wants
2008-03-28T12:51:00.000Z,bullgard4,ikonia,Tautology.
2008-03-28T12:51:00.000Z,ikonia,bullgard4,pardon ?
2008-03-28T12:52:00.000Z,ikonia,bullgard4,why are you arguing this with me ???? I'm trying to offer you advise that will stop you having problems ???? you've had a history of not asking questions clearly I was just asking you to clarify what your asking
2008-03-30T01:14:00.000Z,ikonia,bullgard4,why - he's running 7.10 - not 8.04
2008-03-31T12:12:00.000Z,ikonia,bullgard4,can you do a dpkg -c on the package ?
2008-03-31T12:15:00.000Z,bullgard4,ikonia,'detlef@MD97600:~$ LANG=C dpkg -c /usr/share/doc/gnome-system-tools/; dpkg-deb: error reading version number from file /usr/share/doc/gnome-system-tools/: Is a directory.'
2008-04-07T17:48:00.000Z,ikonia,bullgard4,"many applications need different versions, subversion is a good example"
2008-04-07T17:53:00.000Z,bullgard4,ikonia,Do the Berkeley database versions differ so much that applications can only use a certain Berkeley database version? Are Berkeley databases a very new development?
2008-04-14T16:48:00.000Z,ikonia,bullgard4,gpm can do cut and paste out of the box
2008-04-14T16:49:00.000Z,bullgard4,ikonia,gpm = General Purpose Mouse Interface?
2008-04-14T16:49:00.000Z,ikonia,bullgard4,thats it
2008-04-15T15:59:00.000Z,ikonia,bullgard4,english only please.
2008-04-17T16:11:00.000Z,ikonia,bullgard4,change log
2008-04-17T16:12:00.000Z,ikonia,bullgard4,there is a quick summary http://www.ubuntu.com/GetUbuntu/releasenotes/710
2008-04-17T16:16:00.000Z,bullgard4,ikonia,Excuse me. I made a typing error. I should have written: 'Can you recommend a comprehensive listing of the Gutsy changes towards Hardy?'
2008-04-17T16:16:00.000Z,ikonia,bullgard4,"same thing, change log"
2008-04-17T16:17:00.000Z,ikonia,bullgard4,https://wiki.ubuntu.com/HardyHeron/Beta/
2008-04-17T16:18:00.000Z,bullgard4,ikonia,Thank you.
2008-04-24T19:41:00.000Z,ikonia,bullgard4,source files can go where you want
2008-04-24T19:44:00.000Z,bullgard4,ikonia,Unification is a valuable asset in software production and usage. It is a waste to not unify a location for source code files in Linux and Ubuntu.
2008-04-24T19:44:00.000Z,ikonia,bullgard4,"ok, 'there isn't an official location'"
2008-04-24T19:45:00.000Z,bullgard4,ikonia,Ok. I notice. -- Thank you.
2008-04-24T19:45:00.000Z,ikonia,bullgard4,no problem
2008-04-25T13:13:00.000Z,ikonia,bullgard4,ask debian guys
2008-04-25T13:14:00.000Z,bullgard4,ikonia,Debian guys in #debian are odd.
2008-04-25T13:15:00.000Z,ikonia,bullgard4,thats not my problem
2008-04-25T14:33:00.000Z,ikonia,bullgard4,apt-file ?
2008-05-01T14:10:00.000Z,ikonia,bullgard4,it's basiclly power managment
2008-05-01T14:12:00.000Z,bullgard4,ikonia,"Well, ACPI _is_ power management. What is the missing link between ACPI and an available clocksource?"
2008-05-01T14:12:00.000Z,ikonia,bullgard4,"I'd have to read the docs on that, but I imagine it changes clock source for you to scale things down"
2008-05-01T14:12:00.000Z,ikonia,bullgard4,you may want to look at kernel docs for that
2008-05-01T14:13:00.000Z,bullgard4,ikonia,I will consult the kernel documentation.
