date,from,to,text
2007-08-22T11:50:00.000Z,Andrew250,CarlFK,http://dpaste.com/17476/
2007-08-22T11:51:00.000Z,CarlFK,Andrew250,heh.  looks like it is done
2007-08-22T11:51:00.000Z,CarlFK,Andrew250,unplug both drives.  wait 5 sec.  plug in the 300
2007-08-22T11:51:00.000Z,Andrew250,CarlFK,wow that didn't take long considering there should be over 50Gbs of music and 50Gb of other pictures and stuff
2007-08-22T11:52:00.000Z,CarlFK,Andrew250,"it has been over 1005.97 seconds, :)"
2007-08-22T11:53:00.000Z,CarlFK,Andrew250,"it does seem kinda fast, so we will see what happened"
2007-08-22T11:53:00.000Z,Andrew250,CarlFK,http://dpaste.com/17476/
2007-08-22T11:53:00.000Z,CarlFK,Andrew250,post the output of fdisk -l
2007-08-22T11:54:00.000Z,Andrew250,CarlFK,is it done?
2007-08-22T11:55:00.000Z,CarlFK,Andrew250, sudo gpart  /dev/sdc
2007-08-22T11:55:00.000Z,Andrew250,CarlFK,or should I compair it to the other drive?
2007-08-22T11:55:00.000Z,CarlFK,Andrew250,"na, lets just see what we can recover.  if it looks like it was only 1/2 done, then go back and make the copy again"
2007-08-22T11:55:00.000Z,Andrew250,CarlFK,begin scan...
2007-08-22T11:56:00.000Z,Andrew250,CarlFK,what time is it where you are carl?
2007-08-22T11:57:00.000Z,CarlFK,Andrew250,past my bed time :)  1am
2007-08-22T12:00:00.000Z,CarlFK,Andrew250,here is what I get: http://dpaste.com/17477/
2007-08-22T12:00:00.000Z,Andrew250,CarlFK,"wow, how much later will you be here to guild my blind aXX"
2007-08-22T12:00:00.000Z,CarlFK,Andrew250,no much.  especially now that you made me look at the clock :)
2007-08-22T12:01:00.000Z,Andrew250,CarlFK,well if this works what's next?
2007-08-22T12:02:00.000Z,Andrew250,CarlFK,still scanning
2007-08-22T12:02:00.000Z,CarlFK,Andrew250,"oh yeah, 300gig..."
2007-08-22T12:03:00.000Z,Andrew250,CarlFK,what did that origional list of drives look like?
2007-08-22T12:04:00.000Z,CarlFK,Andrew250,huh?
2007-08-22T12:04:00.000Z,Andrew250,CarlFK,can you paste it for me.
2007-08-22T12:04:00.000Z,Andrew250,CarlFK,the origional -l of the two drives.
2007-08-22T12:05:00.000Z,Andrew250,CarlFK,I'm not getting anything
2007-08-22T12:05:00.000Z,Andrew250,CarlFK,nm
2007-08-22T12:07:00.000Z,Andrew250,CarlFK,so by that it looks like the units are the same.  Does that mean everything was copied?
2007-08-22T12:10:00.000Z,CarlFK,Andrew250,no. that is just doing some math based on... um.. not really sure what.  physical drive spec.  fond somewhere
2007-08-22T12:11:00.000Z,Andrew250,CarlFK,ok
2007-08-22T12:12:00.000Z,CarlFK,Andrew250,"now that I read man gpart, I see we should have used sudo gpart  /dev/sdc -W /dev/sdc"
2007-08-22T12:12:00.000Z,Andrew250,CarlFK,so what should I do?
2007-08-22T12:12:00.000Z,Andrew250,CarlFK,it's still scanning.
2007-08-22T12:14:00.000Z,CarlFK,Andrew250,"let it keep scanning.  if it finds all the partitions, and all looks good, run it with the -W.  if it doesn't look good, then ... try the other 2 programs."
2007-08-22T12:14:00.000Z,Andrew250,CarlFK,ok great.
2007-08-22T12:14:00.000Z,Andrew250,CarlFK,so start from square 1
2007-08-22T12:15:00.000Z,CarlFK,Andrew250,"actually, let me look at this more.  I know how to speed it up a bit"
2007-08-22T12:15:00.000Z,Andrew250,CarlFK,"I have a Centrino Duo, is the DVD using both processors?"
2007-08-22T12:16:00.000Z,CarlFK,Andrew250,"yes.  run top, hit '1' which should show how much each cup is being used"
2007-08-22T12:17:00.000Z,Andrew250,CarlFK,nothing happened
2007-08-22T12:18:00.000Z,CarlFK,Andrew250,3rd line say cpu(s) or cpu0 ?
2007-08-22T12:19:00.000Z,CarlFK,Andrew250,then you didn't run top :)
2007-08-22T12:20:00.000Z,Andrew250,CarlFK,"run top, hit 'l'"
2007-08-22T12:20:00.000Z,Andrew250,CarlFK,I typed that
2007-08-22T12:21:00.000Z,Andrew250,CarlFK,Give me a little credit.
2007-08-22T12:21:00.000Z,Andrew250,CarlFK,I tryed with an without
2007-08-22T12:22:00.000Z,Andrew250,CarlFK,I typed top and I got stuff
2007-08-22T12:23:00.000Z,CarlFK,Andrew250, good.  now press 1.  the 3rd line should change
2007-08-22T12:23:00.000Z,Andrew250,CarlFK, are you talking about gpart?
2007-08-22T12:24:00.000Z,CarlFK,Andrew250,no.
2007-08-22T12:25:00.000Z,Andrew250,CarlFK,yea I see two Cpus
2007-08-22T12:26:00.000Z,Andrew250,CarlFK,63 sectors/track
2007-08-22T12:26:00.000Z,CarlFK,Andrew250,that is for 1 track.  how any for the whole disk?
2007-08-22T12:27:00.000Z,Andrew250,CarlFK,how do you find out how many tracks there are?
2007-08-22T12:29:00.000Z,Andrew250,CarlFK,there should be way more
2007-08-22T12:29:00.000Z,Andrew250,CarlFK,I had almost 60GBs of MP3s
2007-08-22T12:35:00.000Z,Andrew250,CarlFK,what should I do?
2007-08-22T12:35:00.000Z,CarlFK,Andrew250,"my head is getting fuzzy, but here is what I got:  assuming total sectors is 255 * 63 * 19457 = 312576705, round up to 320 000 000, sudo gpart /dev/sdc -K 320000000 -W /dev/sdc"
2007-08-22T12:35:00.000Z,CarlFK,Andrew250,(^C to abort the current gpart run)
2007-08-22T12:37:00.000Z,Andrew250,CarlFK,didn't do anything
2007-08-22T12:37:00.000Z,CarlFK,Andrew250,the -K will keep it from scanning the 140 gig of the 300 that isn't part of the 160's bytes.  -W will prompt you to write out the part table it finds
2007-08-22T12:37:00.000Z,Andrew250,CarlFK,process didn't stop?
2007-08-22T12:38:00.000Z,Andrew250,CarlFK,what?
2007-08-22T12:39:00.000Z,CarlFK,Andrew250,you know what ^ is?
2007-08-22T12:39:00.000Z,Andrew250,CarlFK,no
2007-08-22T12:41:00.000Z,Andrew250,CarlFK,so do 'sudo gpart /dev/sdc -K 320000000 -W /dev/sdc'
2007-08-22T12:41:00.000Z,CarlFK,Andrew250,yup.
2007-08-22T12:41:00.000Z,Andrew250,CarlFK,ok
2007-08-22T12:41:00.000Z,CarlFK,Andrew250,"on that note, I wish you the best.  im going to bed"
2007-08-22T12:42:00.000Z,Andrew250,CarlFK,We're still think that all didn't copy right?
2007-08-22T12:42:00.000Z,CarlFK,Andrew250,"hard to say.  you have a fast box, not sure how fast usb2 can move 160 gig"
2007-08-22T12:43:00.000Z,Andrew250,CarlFK,Thanks for all your help CarlFK even thought most of what you tryed to teach me went woosh.  I thank you for at lease attemping to help me and not just posting links to the man and forums like others do.
2007-08-22T12:45:00.000Z,CarlFK,Andrew250,"I would go back and note the few commands that you trred: dd and gpart are the main ones, if you want to see dd's progress, ps and kill.  if this doesn't work out, do it all again.  guessing because one of the kills killed it."
2007-08-22T12:46:00.000Z,Andrew250,CarlFK,Will do
2007-08-22T12:46:00.000Z,CarlFK,Andrew250,"oh yeah, fdisk too.  cuz the /dev/sdx may not be the same if you un/plug the drive"
2007-08-22T12:46:00.000Z,Andrew250,CarlFK,ok
2007-08-22T12:46:00.000Z,Andrew250,CarlFK,take care.  Have a good sleep
2007-08-22T12:47:00.000Z,Andrew250,CarlFK,Thanks again
2007-08-22T12:51:00.000Z,Andrew250,CarlFK,can I format my laptops hd at the same time I'm doing the scan?
