date,from,to,text
2007-07-26T05:54:00.000Z,Quinton_,howlingmadhowie,"No offence ( I dont know your gender ) just saying that because almost all of my friends are bi-sexual... but so im not offencive. your a female or male?, also sorry for being off topic"
2007-07-26T05:55:00.000Z,howlingmadhowie,Quinton_,way too off-topic.
2007-07-26T05:56:00.000Z,Quinton_,howlingmadhowie,=p
2007-07-26T05:57:00.000Z,Quinton_,howlingmadhowie,"my appolagies, btw that update is almost done... I had mistaken the time."
2007-07-26T06:00:00.000Z,howlingmadhowie,Quinton_,"don't worry about it. just bear in mind, that #ubuntu is an international chat channel and that there are some cultures which find the word 'bisexual' offensive and some cultures which find the idea that 'god is watching you' offensive. let's just stay on-topic"
2007-07-26T06:01:00.000Z,Quinton_,howlingmadhowie,=]  okey
2007-07-26T06:01:00.000Z,Quinton_,howlingmadhowie,i removed the obsolete packages during the upgrade is that ok?
2007-07-26T06:02:00.000Z,howlingmadhowie,Quinton_,"apt-get (the program which controls upgrades and manages the install packages) is pretty mature software, so i imagine it's fine"
2007-07-26T06:03:00.000Z,Quinton_,howlingmadhowie,"alright, it still boots good! a little slower though"
2007-07-26T06:04:00.000Z,Quinton_,howlingmadhowie,=[ it says desktop effects cannot be enabled =[
2007-07-26T06:05:00.000Z,howlingmadhowie,Quinton_,sounds like the right nvidia driver hasn't been installed. go to 'System->Administration->Manage Restricted Drivers' (or whatever it's called in english)
2007-07-26T06:06:00.000Z,Quinton_,howlingmadhowie,gotta install the package?
2007-07-26T06:06:00.000Z,howlingmadhowie,Quinton_,sounds good
2007-07-26T06:06:00.000Z,Quinton_,howlingmadhowie,no i mean to get into it
2007-07-26T06:07:00.000Z,howlingmadhowie,Quinton_,"due to licensing restrictions, some drivers can not be installed automatically"
2007-07-26T06:07:00.000Z,Quinton_,howlingmadhowie,i see
2007-07-26T06:09:00.000Z,Quinton_,howlingmadhowie,wireless doesnt work
2007-07-26T06:09:00.000Z,howlingmadhowie,Quinton_,how about the nvidia driver? did that install okay?
2007-07-26T06:10:00.000Z,Quinton_,howlingmadhowie,it says my hardware doesnt need any restricted drivers
2007-07-26T06:10:00.000Z,howlingmadhowie,Quinton_,strange. the nvidia 8400 most definitely needs restricted drivers
2007-07-26T06:11:00.000Z,Quinton_,howlingmadhowie,no clue here...
2007-07-26T06:14:00.000Z,howlingmadhowie,Quinton_,according to http://www.nvidia.com/object/linux_display_ia32_100.14.09.html the 8400M GT is supported in the current nvidia driver. it may well be in 'System->Administration->Synaptic Package Manager'
2007-07-26T06:15:00.000Z,Quinton_,howlingmadhowie,i found restricted drivers
2007-07-26T06:16:00.000Z,Quinton_,howlingmadhowie,lucent/agere linmodem controller driver?
2007-07-26T06:17:00.000Z,howlingmadhowie,Quinton_,for your internal modem.
2007-07-26T06:17:00.000Z,Quinton_,howlingmadhowie,like my wireless?
2007-07-26T06:18:00.000Z,howlingmadhowie,Quinton_,"nope. just the modem. getting the wireless to work could be tricky, depending on what chipset sony decided to use"
2007-07-26T06:19:00.000Z,Quinton_,howlingmadhowie,I have no idea what chipset they used
2007-07-26T06:19:00.000Z,howlingmadhowie,Quinton_,have you found the current nvidia driver in Synaptic Package Manager?
2007-07-26T06:19:00.000Z,Quinton_,howlingmadhowie,oh download it from synaptic?
2007-07-26T06:20:00.000Z,Quinton_,howlingmadhowie,has lots of restricted things under nvidia
2007-07-26T06:21:00.000Z,Quinton_,howlingmadhowie,so d/l nvidia glx new ?
2007-07-26T06:21:00.000Z,howlingmadhowie,Quinton_,yep :)
2007-07-26T06:23:00.000Z,Quinton_,howlingmadhowie,changes applies...
2007-07-26T06:24:00.000Z,howlingmadhowie,Quinton_,sounds good. now you can restart the windowing system ('Ctrl+Alt+Backspace')
2007-07-26T06:25:00.000Z,Quinton_,howlingmadhowie,MUCH faster
2007-07-26T06:26:00.000Z,Quinton_,howlingmadhowie,thats so fast....
2007-07-26T06:26:00.000Z,howlingmadhowie,Quinton_,"good. that's probably a good sign. just to make sure, can you do the following: Alt+F2, 'glxgears' <enter>"
2007-07-26T06:26:00.000Z,Quinton_,howlingmadhowie,are compiz and beryl ubuntu screen effects?
2007-07-26T06:27:00.000Z,Quinton_,howlingmadhowie,it did not do anything
2007-07-26T06:27:00.000Z,howlingmadhowie,Quinton_,"yeah. the situation with beryl and compiz is quite complicated at the moment. beryl was a fork of the compiz project, now they're getting back together again in something called 'compizfusion' if i recall correctly"
2007-07-26T06:28:00.000Z,howlingmadhowie,Quinton_,then maybe you don't have the test program installed. try searching for glxgears in the Synaptic Package Manager and installing it. then repeat Alt+F2 'glxgears' <enter>
2007-07-26T06:29:00.000Z,Quinton_,howlingmadhowie,mesa-utils ?
2007-07-26T06:29:00.000Z,howlingmadhowie,Quinton_,sounds good
2007-07-26T06:30:00.000Z,Quinton_,howlingmadhowie,nope still doesnt do anything
2007-07-26T06:32:00.000Z,Quinton_,howlingmadhowie,as shown from videos on youtube compiz fusion work nice...
2007-07-26T06:33:00.000Z,howlingmadhowie,Quinton_,then let's get more information. go to 'Applications->Accessories->Terminal'. wait till a terminal appears then enter 'glxgears'.
2007-07-26T06:34:00.000Z,Quinton_,howlingmadhowie,"it says 'GLX' missing on display ':0.0'. Error couldnt get an RGB, double-buffered visual"
2007-07-26T06:35:00.000Z,howlingmadhowie,Quinton_,"i have the feeling this could all go very wrong. one of your main motivations for using ubuntu seems to be the eye candy. i can understand that, but if we can't get photophop and dreamweaver installed in a windows virtual machine, then it doesn't matter how good the eye-candy is"
2007-07-26T06:35:00.000Z,howlingmadhowie,Quinton_,that's not a good sign. can you try rebooting the computer?
2007-07-26T06:35:00.000Z,Quinton_,howlingmadhowie,of course
2007-07-26T06:36:00.000Z,Quinton_,howlingmadhowie,works very quikly... and is now booting back up...
2007-07-26T06:36:00.000Z,Quinton_,howlingmadhowie,no.. I never have... even on the preinstalled vista
2007-07-26T06:37:00.000Z,howlingmadhowie,Quinton_,"as far as i know, before the windowing sysem starts, a big nvidia splash screen appears if you're using the nvida driver"
2007-07-26T06:38:00.000Z,howlingmadhowie,Quinton_,"as far as i can tell, this means that the nvidia driver still isn't being used. try running 'nvidia-settings'"
2007-07-26T06:38:00.000Z,Quinton_,howlingmadhowie,never has...
2007-07-26T06:38:00.000Z,Quinton_,howlingmadhowie,works... now what ?
2007-07-26T06:39:00.000Z,howlingmadhowie,Quinton_,set the screen resolution you want (in X server display configuration) and then  'Save to X Configuation File'
2007-07-26T06:40:00.000Z,Quinton_,howlingmadhowie,thats not there...
2007-07-26T06:41:00.000Z,howlingmadhowie,Quinton_,did you manage to start the nvidia-settings program?
2007-07-26T06:42:00.000Z,Quinton_,howlingmadhowie,it did
2007-07-26T06:42:00.000Z,howlingmadhowie,Quinton_,and you can see a nice grafical software where you can configure your graphics card?
2007-07-26T06:43:00.000Z,Quinton_,howlingmadhowie,it just says... enable tooltips.... display status bar. slider text entires. show 'really quit' dialog and unchecked is include c display names in config file
2007-07-26T06:44:00.000Z,howlingmadhowie,Quinton_,that sounds like the last page in the software. is there a menu on the left in the window? (X server information... x server display configuration...)
2007-07-26T06:45:00.000Z,Quinton_,howlingmadhowie,nvidia-settings configuration: and thats all it says
2007-07-26T06:46:00.000Z,howlingmadhowie,Quinton_,and nvidia-settings is installed?
2007-07-26T06:46:00.000Z,Quinton_,howlingmadhowie,yeah and when i type a little box pops up
2007-07-26T06:49:00.000Z,howlingmadhowie,Quinton_,one second
2007-07-26T06:49:00.000Z,Quinton_,howlingmadhowie,ok
2007-07-26T06:54:00.000Z,howlingmadhowie,Quinton_,"when i enter nvidia-settings, this program is started: http://img228.imageshack.us/img228/2949/bildschirmfotoij2.png"
2007-07-26T06:55:00.000Z,Quinton_,howlingmadhowie,not me
2007-07-26T06:57:00.000Z,howlingmadhowie,Quinton_,"strange. okay. let's do this the direct way. open a terminal, 'sudo -i' 'cd /etc/X11' 'nano -w xorg.conf'"
2007-07-26T06:58:00.000Z,Quinton_,howlingmadhowie,got it
2007-07-26T06:58:00.000Z,howlingmadhowie,Quinton_,"oh, hang on. i've found something interesting. just try in a terminal: 'sudo nvidia-xconfig'"
2007-07-26T07:00:00.000Z,Quinton_,howlingmadhowie,doesnt give any options just says 3 lines about using x configuration
2007-07-26T07:00:00.000Z,howlingmadhowie,Quinton_,perfect. now restart the windowing system ('Ctrl+Alt+Backspace')
2007-07-26T07:01:00.000Z,Quinton_,howlingmadhowie,its just.... black
2007-07-26T07:01:00.000Z,howlingmadhowie,Quinton_,nothing?
2007-07-26T07:01:00.000Z,Quinton_,howlingmadhowie,nope
2007-07-26T07:01:00.000Z,howlingmadhowie,Quinton_,i'm starting to get annoyed with this nvidia driver
2007-07-26T07:01:00.000Z,Quinton_,howlingmadhowie,sorry
2007-07-26T07:02:00.000Z,Quinton_,howlingmadhowie,ctrl+alt+f2 didnt do anything
2007-07-26T07:03:00.000Z,howlingmadhowie,Quinton_,oh
2007-07-26T07:03:00.000Z,Quinton_,howlingmadhowie,left alt doesnt work
2007-07-26T07:04:00.000Z,howlingmadhowie,Quinton_,"okay, restart the computer :("
2007-07-26T07:05:00.000Z,Quinton_,howlingmadhowie,it will work .... i think....
2007-07-26T07:05:00.000Z,Quinton_,howlingmadhowie,nope... now were back where we began...
2007-07-26T07:05:00.000Z,Quinton_,howlingmadhowie,blackscreen after it boots
2007-07-26T07:06:00.000Z,howlingmadhowie,Quinton_,and does Ctrl+Alt+F2 do anything?
2007-07-26T07:06:00.000Z,Quinton_,howlingmadhowie,no... and this is a laptop
2007-07-26T07:07:00.000Z,howlingmadhowie,Quinton_,okay. things have gone pear-shaped. Ctrl-Alt-Backspace doesn't do anything either?
2007-07-26T07:07:00.000Z,Quinton_,howlingmadhowie,no
2007-07-26T07:09:00.000Z,Quinton_,howlingmadhowie,what to do?
2007-07-26T07:09:00.000Z,howlingmadhowie,Quinton_,"oh boy. i think the easy way out is to install ubuntu again. looks like the nvidia driver has claimed another victim. if you still think my advice is any good, download the new version (7.04) and install from that disk"
2007-07-26T07:09:00.000Z,Quinton_,howlingmadhowie,i cant
2007-07-26T07:10:00.000Z,Quinton_,howlingmadhowie,i HAVE to text base install or tty cannot be accesed and job control is turned off...
2007-07-26T07:11:00.000Z,Quinton_,howlingmadhowie,plus it wont recognize nvidia just like this time... besides that im already on ver 7.04
2007-07-26T07:11:00.000Z,howlingmadhowie,Quinton_,then the alternative install cd for 7.04?
2007-07-26T07:13:00.000Z,Quinton_,howlingmadhowie,what do I do?
2007-07-26T07:13:00.000Z,howlingmadhowie,Quinton_,"hang on, i think we can rescue it."
2007-07-26T07:14:00.000Z,howlingmadhowie,Quinton_,"restart, and press escape when it tells you to"
2007-07-26T07:14:00.000Z,Quinton_,howlingmadhowie,recoverymode?
2007-07-26T07:15:00.000Z,howlingmadhowie,Quinton_,nope. change the options for standard boot mode by deleting 'splash' and 'quiet' and adding 'runlevel=3'
2007-07-26T07:16:00.000Z,Quinton_,howlingmadhowie,i hit esc... so now what?
2007-07-26T07:16:00.000Z,howlingmadhowie,Quinton_,press e
2007-07-26T07:17:00.000Z,howlingmadhowie,Quinton_,press e again
2007-07-26T07:17:00.000Z,Quinton_,howlingmadhowie,now... ?
2007-07-26T07:18:00.000Z,howlingmadhowie,Quinton_,deleted 'quiet' and 'splash' and add 'runlevel=3'
2007-07-26T07:18:00.000Z,Quinton_,howlingmadhowie,"i got grub edit> root (hd0,0)"
2007-07-26T07:19:00.000Z,howlingmadhowie,Quinton_,"oh, sorry. press escape"
2007-07-26T07:19:00.000Z,Quinton_,howlingmadhowie,ok now?
2007-07-26T07:19:00.000Z,howlingmadhowie,Quinton_,and press escape again until you get up to the top menu
2007-07-26T07:19:00.000Z,howlingmadhowie,Quinton_,let's try recovery mode :)
2007-07-26T07:20:00.000Z,Quinton_,howlingmadhowie,loading it...
2007-07-26T07:20:00.000Z,howlingmadhowie,Quinton_,lots of text should go flying by
2007-07-26T07:21:00.000Z,Quinton_,howlingmadhowie,it stoppped and sayysss root@ubuntu:~# select () to /dev/rtc to wait for clock tick timed out
2007-07-26T07:21:00.000Z,howlingmadhowie,Quinton_,good. enter 'cd /etc/X11'
2007-07-26T07:22:00.000Z,howlingmadhowie,Quinton_,does it complain at all?
2007-07-26T07:22:00.000Z,Quinton_,howlingmadhowie,no
2007-07-26T07:22:00.000Z,howlingmadhowie,Quinton_,good. let's check to see it did that. enter 'pwd'. do you see /etc/X11 ?
2007-07-26T07:23:00.000Z,Quinton_,howlingmadhowie,yeah
2007-07-26T07:23:00.000Z,howlingmadhowie,Quinton_,good :) now enter the following 'mv xorg.conf.backup xorg.conf'
2007-07-26T07:23:00.000Z,Quinton_,howlingmadhowie,didnt do anything
2007-07-26T07:24:00.000Z,howlingmadhowie,Quinton_,maybe it did :) 'ls -lh' what's the date of xorg.conf?
2007-07-26T07:25:00.000Z,Quinton_,howlingmadhowie,08:59
2007-07-26T07:25:00.000Z,howlingmadhowie,Quinton_,"mm, hang on. when you enter 'ls' what files to you see which start with 'xorg.conf'?"
2007-07-26T07:26:00.000Z,Quinton_,howlingmadhowie,conf and conf old
2007-07-26T07:27:00.000Z,howlingmadhowie,Quinton_,sounds good. 'reboot'
2007-07-26T07:27:00.000Z,Quinton_,howlingmadhowie,how?
2007-07-26T07:27:00.000Z,howlingmadhowie,Quinton_,enter the word 'reboot'
2007-07-26T07:28:00.000Z,howlingmadhowie,Quinton_,"if the computer doesn't boot again to where we were before we started playing around with the nvidia driver, we'll have to boot again in recovery mode and edit xorg.conf by hand using a text editor (nano)"
2007-07-26T07:28:00.000Z,Quinton_,howlingmadhowie,booted
2007-07-26T07:28:00.000Z,howlingmadhowie,Quinton_,have you got the windowing environment running? (X server)
2007-07-26T07:29:00.000Z,Quinton_,howlingmadhowie,i guess.... ?
2007-07-26T07:29:00.000Z,howlingmadhowie,Quinton_,so you can log in normally ?
2007-07-26T07:29:00.000Z,Quinton_,howlingmadhowie,yeah
2007-07-26T07:29:00.000Z,howlingmadhowie,Quinton_,cool :)
2007-07-26T07:30:00.000Z,howlingmadhowie,Quinton_,now then. what do you see under 'System->Administration->Restricted Drivers Manager'?
2007-07-26T07:31:00.000Z,Quinton_,howlingmadhowie,the modem thing still
2007-07-26T07:31:00.000Z,howlingmadhowie,Quinton_,and still no reference to a graphics card?
2007-07-26T07:32:00.000Z,Quinton_,howlingmadhowie,no
2007-07-26T07:32:00.000Z,howlingmadhowie,Quinton_,can you open a terminal and type the following: 'lspci | grep VGA'
2007-07-26T07:33:00.000Z,Quinton_,howlingmadhowie,says VGA compatible controle nvidia coorp unkown device 0426 (rev a 1)
2007-07-26T07:34:00.000Z,howlingmadhowie,Quinton_,it really shouldn't be an unknown device by now. i wonder what's up with the driver. did you get the driver from the cd or from the internet?
2007-07-26T07:35:00.000Z,Quinton_,howlingmadhowie,cd...
2007-07-26T07:35:00.000Z,howlingmadhowie,Quinton_,a-ha! that could be what's going wrong. the version on the cd is really old.
2007-07-26T07:36:00.000Z,howlingmadhowie,Quinton_,start the Synaptic Package Manager and go to Settings->sources
2007-07-26T07:37:00.000Z,Quinton_,howlingmadhowie,there is no sources?
2007-07-26T07:38:00.000Z,howlingmadhowie,Quinton_,whatever it's called in the language you're using. maybe it's 'package sources' or something similar (under Settings in the navigation for the Synaptic Package Management window)
2007-07-26T07:38:00.000Z,Quinton_,howlingmadhowie,"preferences, respriotires, filters, set internal option, toolbar"
2007-07-26T07:39:00.000Z,howlingmadhowie,Quinton_,repositories :)
2007-07-26T07:39:00.000Z,Quinton_,howlingmadhowie,now?
2007-07-26T07:40:00.000Z,howlingmadhowie,Quinton_,"activate 'main', 'universe', 'restricted' and 'multiverse'. on one of the tabs of that window there could be a way to switch off the cd as a software source. if you can, do this."
2007-07-26T07:41:00.000Z,Quinton_,howlingmadhowie,how do i turn off the cd?
2007-07-26T07:42:00.000Z,howlingmadhowie,Quinton_,hang on. my laptop is in english. i'll just boot it and see how to do that
2007-07-26T07:43:00.000Z,Quinton_,howlingmadhowie,ok i removed cd option and turned o nwhat you said now what?
2007-07-26T07:44:00.000Z,howlingmadhowie,Quinton_,shut the repositories dialog screen and click 'Reload' on the main Synaptic Package Management screen
2007-07-26T07:45:00.000Z,howlingmadhowie,Quinton_,shut Synaptic Package Manager and start 'System->Administration->Update Manager'
2007-07-26T07:46:00.000Z,Quinton_,howlingmadhowie,nothing
2007-07-26T07:47:00.000Z,howlingmadhowie,Quinton_,click 'Check'
2007-07-26T07:47:00.000Z,Quinton_,howlingmadhowie,nothing
2007-07-26T07:48:00.000Z,howlingmadhowie,Quinton_,then it must have got the new nvidia version from the net. which of course doesn't answer the question as to why it doesn't appear in the restricted drivers list
2007-07-26T07:50:00.000Z,howlingmadhowie,Quinton_,okay. the next approach would be to download the nvidia driver directly from nvidia.com and install it.
2007-07-26T07:51:00.000Z,Quinton_,howlingmadhowie,find the driver for me? =[ I think I will mess up
2007-07-26T07:55:00.000Z,howlingmadhowie,Quinton_,have a look at http://ubuntuforums.org/showthread.php?t=441658&highlight=8400m and https://help.ubuntu.com/community/NvidiaManual
2007-07-26T07:55:00.000Z,howlingmadhowie,Quinton_,"if you have any problems, let me know. i should really be getting to do some work now"
2007-07-26T08:03:00.000Z,Quinton_,howlingmadhowie,i tired the instructions and it says i cannot find the file i downloaded after following nvidias strict instructions
2007-07-26T08:05:00.000Z,howlingmadhowie,Quinton_,where did you download the file to? can you see it on your desktop?
2007-07-26T08:05:00.000Z,Quinton_,howlingmadhowie,yes
2007-07-26T08:06:00.000Z,howlingmadhowie,Quinton_,good. then open a terminal and enter 'cd Desktop'. you should now be able to see the driver (enter 'ls')
2007-07-26T08:07:00.000Z,Quinton_,howlingmadhowie,no such file or drectory
2007-07-26T08:07:00.000Z,howlingmadhowie,Quinton_,what does 'pwd' say?
2007-07-26T08:08:00.000Z,Quinton_,howlingmadhowie,/home/quinton
2007-07-26T08:08:00.000Z,howlingmadhowie,Quinton_,'cd Desktop'
2007-07-26T08:09:00.000Z,Quinton_,howlingmadhowie,no such file or drectory
2007-07-26T08:10:00.000Z,howlingmadhowie,Quinton_,'ls' what do you see?
2007-07-26T08:10:00.000Z,Quinton_,howlingmadhowie,desktop examples sudo
2007-07-26T08:15:00.000Z,howlingmadhowie,Quinton_,"sorry, my boss just called :) so, where were we? 'ls' replies that there is a file called 'desktop' (which surprises me because it is usually called 'Desktop') and when you enter 'cd Desktop' it replies 'no such file or directory'."
2007-07-26T08:16:00.000Z,Quinton_,howlingmadhowie,i just need step by step for beryl and nvidia?
2007-07-26T08:17:00.000Z,Quinton_,howlingmadhowie,i can do everything else on my own
2007-07-26T08:17:00.000Z,howlingmadhowie,Quinton_,and you're sure you entered 'cd Desktop' and not 'cd desktop'?
2007-07-26T08:18:00.000Z,Quinton_,howlingmadhowie,oh... ok so whats next lol ?
2007-07-26T08:19:00.000Z,howlingmadhowie,Quinton_,i'd move the driver to the /root directory.
2007-07-26T08:19:00.000Z,Quinton_,howlingmadhowie,wheres that?
2007-07-26T08:20:00.000Z,howlingmadhowie,Quinton_,enter 'sudo -i' and your password. then 'mv /home/quinton/Desktop/NVIDIA* $HOME'
2007-07-26T08:21:00.000Z,Quinton_,howlingmadhowie,just put a >
2007-07-26T08:23:00.000Z,howlingmadhowie,Quinton_,sounds good. enter 'cd $HOME'
2007-07-26T08:23:00.000Z,Quinton_,howlingmadhowie,just loaded root@ubuntu again
2007-07-26T08:25:00.000Z,howlingmadhowie,Quinton_,and what do 'pwd' and 'ls' now say?
2007-07-26T08:26:00.000Z,Quinton_,howlingmadhowie,/root and root@ubuntu:~#
2007-07-26T08:27:00.000Z,howlingmadhowie,Quinton_,"there's nothing in the directory? strange. 'ls /home/quinton/Desktop'. is the driver you downloaded from the nvidia website still there? if yes, can you write the first 5 letters?"
2007-07-26T08:28:00.000Z,Quinton_,howlingmadhowie,write the first 5 letters?
2007-07-26T08:29:00.000Z,howlingmadhowie,Quinton_,just tell me the first 5 letters
2007-07-26T08:30:00.000Z,Quinton_,howlingmadhowie,NVIDI ?
2007-07-26T08:31:00.000Z,howlingmadhowie,Quinton_,okay. now on the console (assuming you still have a root prompt) enter 'mv /home/quinton/Desktop/NVIDI* $HOME'
2007-07-26T08:32:00.000Z,Quinton_,howlingmadhowie,no destination
2007-07-26T08:34:00.000Z,howlingmadhowie,Quinton_,"okay, you're typing something wrongly. try this 'mv /home/quinton/Desktop/NVIDI* /root'"
2007-07-26T08:34:00.000Z,Quinton_,howlingmadhowie,says root@ubuntu etc...
2007-07-26T08:35:00.000Z,Quinton_,howlingmadhowie,now what?
2007-07-26T08:36:00.000Z,howlingmadhowie,Quinton_,okay: 'cd' and 'ls'. you should see the NVIDIA driver
2007-07-26T08:36:00.000Z,Quinton_,howlingmadhowie,yes
2007-07-26T08:39:00.000Z,Quinton_,howlingmadhowie,now?
2007-07-26T08:40:00.000Z,howlingmadhowie,Quinton_,"cool. now you can carry on with the instructions on the nvidia site ( or on https://help.ubuntu.com/community/NvidiaManual ). just remember to 'sudo -i' to get to a root window, and then 'cd /root' to get to the directory with the driver in it before running 'sh ./NVIDIA*' again, otherwise you won't find it"
2007-07-26T08:42:00.000Z,Quinton_,howlingmadhowie,it say to turn off x server before install ?
2007-07-26T08:44:00.000Z,howlingmadhowie,Quinton_,"to do that, enter 'Ctrl+Alt+F2'. log in. 'sudo -i', enter password. '/etc/init.d/gdm stop'"
2007-07-26T08:45:00.000Z,Quinton_,howlingmadhowie,then how do i get back to the nvidia installer?
2007-07-26T08:46:00.000Z,howlingmadhowie,Quinton_,now enter 'sh ./NVIDIA*'
2007-07-26T08:46:00.000Z,howlingmadhowie,Quinton_,and follow the on screen instructions
2007-07-26T08:47:00.000Z,Quinton_,howlingmadhowie,wtf... no matching precompiled kernel interface was found on NVIDIA
2007-07-26T08:47:00.000Z,Quinton_,howlingmadhowie,it cant find a precompiled kernel
2007-07-26T08:48:00.000Z,Quinton_,howlingmadhowie,ERROR: you do not appear to have libc header files installed on your system. Please install your distibution's libc development package ?
2007-07-26T08:49:00.000Z,howlingmadhowie,Quinton_,okay. you'll need that. quit the installation and follow the instructions on https://help.ubuntu.com/community/NvidiaManual
2007-07-26T08:50:00.000Z,howlingmadhowie,Quinton_,you can return to the X server by entering ctrl+alt+f7
2007-07-26T08:54:00.000Z,Quinton_,howlingmadhowie,upon installing the essentials it says it couldnt find the package
2007-07-26T08:56:00.000Z,howlingmadhowie,Quinton_,i'm wondering if i can dial in from outside and do this for you. it's starting to take way to long
2007-07-26T08:57:00.000Z,Quinton_,howlingmadhowie,please?
2007-07-26T08:58:00.000Z,howlingmadhowie,Quinton_,build-essential should be in the apt cache. did you cut and paste the line from the webpage into a terminal?
2007-07-26T08:59:00.000Z,Quinton_,howlingmadhowie,not cut and paste...
2007-07-26T08:59:00.000Z,howlingmadhowie,Quinton_,then try it and see if it works
2007-07-26T09:02:00.000Z,Quinton_,howlingmadhowie,it just says to isnert the edgy cd and hit enter so i do and then it doesnt load the cd or work
2007-07-26T09:06:00.000Z,howlingmadhowie,Quinton_,"i've really got to be getting to do some work now. the package manager is still trying to get packages from the cd, which isn't good. you can open /etc/apt/sources.list in a text editor 'sudo nano -w /etc/apt/sources.list' and comment out (add a '#' at the start of the line) any lines which look like they refer to a cd. then run 'sudo apt-get update'"
2007-07-26T09:06:00.000Z,howlingmadhowie,Quinton_,"lots of luck, i gotta be going."
2007-07-26T15:27:00.000Z,howlingmadhowie,Quinton_,now in Synaptic click 'refresh' and then try to install the same packages again
2007-07-26T15:52:00.000Z,howlingmadhowie,Quinton_,not yet. enter '/etc/init.d/gdm stop'
2007-07-26T15:57:00.000Z,howlingmadhowie,Quinton_,what does it say when it fails? it should first offer to download a kernel from nvidia.org
2007-07-26T15:58:00.000Z,howlingmadhowie,Quinton_,and then what did it do? it shoudl offer to build the correct interface to the kernel itself
2007-07-26T16:01:00.000Z,howlingmadhowie,Quinton_,okay. and then?
2007-07-27T16:03:00.000Z,howlingmadhowie,Quinton_,"okay, that's the error message i needed"
2007-07-27T16:03:00.000Z,howlingmadhowie,Quinton_,enter the following: 'apt-get install linux-source-`uname -r`
2007-07-27T16:35:00.000Z,howlingmadhowie,Quinton_,cool :) okay: 'cd' just by itself. and then 'sh NVIDIA*'
