date,from,to,text
2006-01-21T14:43:00.000Z,mcdenyer,mwe,yea im able to unzip
2006-01-21T14:44:00.000Z,mwe,mcdenyer,good now figure out how to unzip to /home/mcdenyer/.wine/drive_c/windows/system
2006-01-21T14:49:00.000Z,mwe,mcdenyer,you can. the destination needs to be valid
2006-01-21T14:50:00.000Z,mwe,mcdenyer, you shouldn't use sudo for it in the first place
2006-01-21T14:50:00.000Z,mcdenyer,mwe,it is valid
2006-01-21T14:51:00.000Z,mwe,mcdenyer,unzip them to the desktop then. after that move them in place
2006-01-21T14:51:00.000Z,mcdenyer,mwe,ok
2006-01-21T14:52:00.000Z,mwe,mcdenyer,and no sudo
2006-01-21T14:53:00.000Z,mcdenyer,mwe,syas i need permissxion to move those files in
2006-01-21T14:53:00.000Z,mcdenyer,mwe,the whole wine folder is locked
2006-01-21T14:53:00.000Z,mcdenyer,mwe,im not using sudo i dont even have terminal ipened
2006-01-21T14:53:00.000Z,mcdenyer,mwe,opened*
2006-01-21T14:57:00.000Z,mwe,mcdenyer,where is the wine directory? is it in your homedir or what?
2006-01-21T14:57:00.000Z,mwe,mcdenyer,it should be
2006-01-21T14:57:00.000Z,mwe,mcdenyer,and you should own it
2006-01-21T14:57:00.000Z,mcdenyer,mwe,its in mcdenyer
2006-01-21T14:57:00.000Z,mwe,mcdenyer,and the name is .wine
2006-01-21T14:58:00.000Z,mwe,mcdenyer,is it owned by you? it should be
2006-01-21T14:58:00.000Z,mcdenyer,mwe,what do you mean owned?
2006-01-21T14:58:00.000Z,mcdenyer,mwe,its in my folder
2006-01-21T14:58:00.000Z,mwe,mcdenyer,I mean what I say. files have owners
2006-01-21T14:59:00.000Z,mwe,mcdenyer,you need properties or long listing or something. I'm not familiar with nautilus
2006-01-21T14:59:00.000Z,mcdenyer,mwe,it says tghe owner is root
2006-01-21T14:59:00.000Z,mwe,mcdenyer,why
2006-01-21T14:59:00.000Z,mwe,mcdenyer,that's wrong
2006-01-21T15:00:00.000Z,mwe,mcdenyer,did you run sudo wine or something?
2006-01-21T15:00:00.000Z,mcdenyer,mwe,i just did sudo get-apt install wine
2006-01-21T15:00:00.000Z,mwe,mcdenyer,what about wine notepad
2006-01-21T15:00:00.000Z,mwe,mcdenyer,that didn't happen to be sudo wine notepad?
2006-01-21T15:00:00.000Z,mcdenyer,mwe,i dont know what you mean by wine notepad
2006-01-21T15:00:00.000Z,mwe,mcdenyer,didn't you run wine notepad for testing like I told you to
2006-01-21T15:01:00.000Z,mcdenyer,mwe,no
2006-01-21T15:01:00.000Z,mwe,mcdenyer,so wine has not been run yet?
2006-01-21T15:01:00.000Z,mcdenyer,mwe,i did sudo wine thought like the site tole me to
2006-01-21T15:01:00.000Z,mcdenyer,mwe,no ive run it
2006-01-21T15:01:00.000Z,mwe,mcdenyer,that's bad info
2006-01-21T15:01:00.000Z,mcdenyer,mwe,it said run wine
2006-01-21T15:01:00.000Z,mwe,mcdenyer,you need to go to a terminal a change owner and group
2006-01-21T15:01:00.000Z,mcdenyer,mwe,and when i tried to run it witrhout sudo it didnt work
2006-01-21T15:02:00.000Z,mcdenyer,mwe,ok
2006-01-21T15:02:00.000Z,mwe,mcdenyer,never run wine with sudo
2006-01-21T15:02:00.000Z,mwe,mcdenyer,open a terminal
2006-01-21T15:02:00.000Z,mcdenyer,mwe,ok
2006-01-21T15:02:00.000Z,mwe,mcdenyer,tell me the output of 'pwd' witout quotes
2006-01-21T15:03:00.000Z,mcdenyer,mwe,what do you mean?
2006-01-21T15:03:00.000Z,mcdenyer,mwe,outpuit of pwd?
2006-01-21T15:03:00.000Z,mwe,mcdenyer,I mean type that command. pwd. then tell me the respons
2006-01-21T15:04:00.000Z,mwe,mcdenyer,not /home/mcdenyer ?
2006-01-21T15:04:00.000Z,mcdenyer,mwe,yes its /home/mcdenyer
2006-01-21T15:04:00.000Z,mwe,mcdenyer,good
2006-01-21T15:05:00.000Z,mcdenyer,mwe,ok i type sudo chown -r?
2006-01-21T15:06:00.000Z,mwe,mcdenyer,no
2006-01-21T15:06:00.000Z,mcdenyer,mwe,then i type mcdenyer .wine?
2006-01-21T15:06:00.000Z,mwe,mcdenyer,sudo chown -R mcdenyer:mcdenyer .wine
2006-01-21T15:06:00.000Z,mwe,mcdenyer,capital R
2006-01-21T15:06:00.000Z,mcdenyer,mwe,ok first sudo chown -R
2006-01-21T15:06:00.000Z,mwe,mcdenyer,no
2006-01-21T15:07:00.000Z,mwe,mcdenyer,type the whole thing
2006-01-21T15:07:00.000Z,mwe,mcdenyer,sudo chown -R mcdenyer:mcdenyer .wine
2006-01-21T15:07:00.000Z,mcdenyer,mwe,and then mcdenyer /wine?
2006-01-21T15:07:00.000Z,mcdenyer,mwe,ok ill justy copy it
2006-01-21T15:07:00.000Z,mwe,mcdenyer,no dammit
2006-01-21T15:07:00.000Z,mcdenyer,mwe,sudo chown -R mcdenyer:mcdenyer .wine
2006-01-21T15:07:00.000Z,mwe,mcdenyer,YES! you got it
2006-01-21T15:08:00.000Z,mcdenyer,mwe,ok  its all on one line in console
2006-01-21T15:08:00.000Z,mwe,mcdenyer,right
2006-01-21T15:08:00.000Z,mcdenyer,mwe,i mean its all on one line in temrinal
2006-01-21T15:08:00.000Z,mwe,mcdenyer,right
2006-01-21T15:08:00.000Z,mcdenyer,mwe,ok done
2006-01-21T15:08:00.000Z,mwe,mcdenyer,now tell me what 'ls -ld .wine' says
2006-01-21T15:09:00.000Z,mwe,mcdenyer,no quotes
2006-01-21T15:09:00.000Z,mcdenyer,mwe,mcdenyer@MarksBox:~$ ls  -ld .wine
2006-01-21T15:09:00.000Z,mwe,mcdenyer,good
2006-01-21T15:10:00.000Z,mwe,mcdenyer,now for a test type
2006-01-21T15:10:00.000Z,mwe,mcdenyer,wine notepad
2006-01-21T15:10:00.000Z,mwe,mcdenyer,tell me if it opens notepad
2006-01-21T15:10:00.000Z,mwe,mcdenyer,good just close notepad
2006-01-21T15:10:00.000Z,mcdenyer,mwe,but there notihign in it?
2006-01-21T15:11:00.000Z,mwe,mcdenyer,good just close notepad
2006-01-21T15:11:00.000Z,mwe,mcdenyer,good just close notepad
2006-01-21T15:11:00.000Z,mcdenyer,mwe,ok
2006-01-21T15:11:00.000Z,mwe,mcdenyer,I just wanted to know if wine works
2006-01-21T15:11:00.000Z,mwe,mcdenyer,now what did you type to get the hl2.reg in?
2006-01-21T15:11:00.000Z,mwe,mcdenyer,still have the file?
2006-01-21T15:12:00.000Z,mcdenyer,mwe,ok
2006-01-21T15:12:00.000Z,mcdenyer,mwe,i have the hl2.reg file in mcdenyer
2006-01-21T15:12:00.000Z,mwe,mcdenyer,"do you still have that file, hl2.reg?"
2006-01-21T15:12:00.000Z,mwe,mcdenyer,good
2006-01-21T15:12:00.000Z,mcdenyer,mwe,when i created it using terminal it made it there
2006-01-21T15:12:00.000Z,mwe,mcdenyer,type regedit hl2.reg
2006-01-21T15:13:00.000Z,mwe,mcdenyer,tell me if you get errors
2006-01-21T15:13:00.000Z,mcdenyer,mwe,no
2006-01-21T15:13:00.000Z,mcdenyer,mwe,but noithgn really happens
2006-01-21T15:13:00.000Z,mwe,mcdenyer,that's a good sign
2006-01-21T15:13:00.000Z,mcdenyer,mwe,ok
2006-01-21T15:13:00.000Z,mwe,mcdenyer,now you should be able to copy the dll files to the right place
2006-01-21T15:14:00.000Z,mcdenyer,mwe,y does the hl2.reg file not hve to be in the4 wuine folder
2006-01-21T15:14:00.000Z,mcdenyer,mwe,it seems to just kind of be floating in mcdenyer folde
2006-01-21T15:15:00.000Z,mwe,mcdenyer,you can delete it now
2006-01-21T15:15:00.000Z,mwe,mcdenyer,the regedit hl2.reg adds the info the the wine registry
2006-01-21T15:15:00.000Z,mcdenyer,mwe,hmm ok
2006-01-21T15:16:00.000Z,mcdenyer,mwe,ok next step
2006-01-21T15:16:00.000Z,mwe,mcdenyer,now copy the dll files to the right dir
2006-01-21T15:16:00.000Z,mwe,mcdenyer,/home/mcdenyer/.wine/drive_c/windows/system
2006-01-21T15:16:00.000Z,mwe,mcdenyer,after unzipping
2006-01-21T15:17:00.000Z,mcdenyer,mwe,yeah i unzipped and in the instructions it says make sure that the shlwapi.dll is bigger then 60k bytes
2006-01-21T15:17:00.000Z,mcdenyer,mwe,and rthe one i got is only 36 k bytes
2006-01-21T15:18:00.000Z,mwe,mcdenyer,I don't know why that is. google and find another one that has the right size then. or is it the zipped one thats 36k?
2006-01-21T15:19:00.000Z,mcdenyer,mwe,no the unzipped it 36k
2006-01-21T15:20:00.000Z,mwe,mcdenyer,then find one on google that has the right size
2006-01-21T15:25:00.000Z,mcdenyer,mwe,ok i have steam
2006-01-21T15:25:00.000Z,mcdenyer,mwe,its in my desktop in a folder called downloads
2006-01-21T15:25:00.000Z,mcdenyer,mwe,to install it do i just type wine steaminstall.exE?
2006-01-21T15:25:00.000Z,mwe,mcdenyer,and the correct dll files are in place?
2006-01-21T15:25:00.000Z,mcdenyer,mwe,yeah
2006-01-21T15:26:00.000Z,mcdenyer,mwe,i have to get the shlwapi later
2006-01-21T15:26:00.000Z,mwe,mcdenyer,and the correct sized one too?
2006-01-21T15:26:00.000Z,mcdenyer,mwe,it hard to find a free dll
2006-01-21T15:26:00.000Z,mwe,mcdenyer,you can't instal without it
2006-01-21T15:26:00.000Z,mcdenyer,mwe,i have to join a forum and request it lol
2006-01-21T15:26:00.000Z,mcdenyer,mwe,sucks\
2006-01-21T15:26:00.000Z,mwe,mcdenyer,why
2006-01-21T15:26:00.000Z,mwe,mcdenyer,what about good
2006-01-21T15:26:00.000Z,mcdenyer,mwe,good?
2006-01-21T15:26:00.000Z,mwe,mcdenyer,goodle
2006-01-21T15:26:00.000Z,mwe,mcdenyer,google dammit
2006-01-21T15:27:00.000Z,mcdenyer,mwe,yeah i googled it
2006-01-21T15:28:00.000Z,mwe,mcdenyer,do you have windows?
2006-01-21T15:28:00.000Z,mwe,mcdenyer,maybe you can find it there and copy it over
2006-01-21T15:31:00.000Z,mwe,mcdenyer,I found it for you
2006-01-21T15:32:00.000Z,mwe,mcdenyer,ping
2006-01-21T15:36:00.000Z,mwe,mcdenyer,hey
2006-01-21T15:47:00.000Z,mwe,mcdenyer,http://www.dll-downloads.com/downloadnow.asp?mirror=2
2006-01-21T15:48:00.000Z,mwe,mcdenyer,that's the correct one
2006-01-21T15:48:00.000Z,mwe,mcdenyer,at least it's larger than 60k
2006-01-21T15:48:00.000Z,mwe,mcdenyer,http://www.dll-downloads.com/downloadnow.asp?mirror=2
2006-01-21T15:48:00.000Z,mwe,mcdenyer,that's the correct one
2006-01-21T15:48:00.000Z,mcdenyer,mwe,ok ty vm
2006-01-21T15:48:00.000Z,mwe,mcdenyer,at least it's larger than 60k
2006-01-21T15:53:00.000Z,mcdenyer,mwe,how did u get to that file i cant find it and that url u sent me wont work
2006-01-21T15:53:00.000Z,mwe,mcdenyer,I went here http://www.dll-downloads.com/hosts.asp?shlwapi.zip used the second mirror
2006-01-21T15:58:00.000Z,mcdenyer,mwe,ok
2006-01-21T15:58:00.000Z,mcdenyer,mwe,i have a q
2006-01-21T15:58:00.000Z,mcdenyer,mwe,im trying to figure out the whole filesystem
2006-01-21T15:58:00.000Z,mcdenyer,mwe,when u first open temrinal where are you?
2006-01-21T15:59:00.000Z,mwe,mcdenyer,your homedir
2006-01-21T15:59:00.000Z,mcdenyer,mwe,ok and how do you change where uare
2006-01-21T15:59:00.000Z,mwe,mcdenyer,type 'pwd' to see where you are
2006-01-21T15:59:00.000Z,mwe,mcdenyer,cd
2006-01-21T15:59:00.000Z,mcdenyer,mwe,ok what does cd do?
2006-01-21T16:00:00.000Z,mwe,mcdenyer,changes working directory
2006-01-21T16:00:00.000Z,mcdenyer,mwe,it takes u back to your home?
2006-01-21T16:00:00.000Z,mwe,mcdenyer,like cd / will put you in the root dir
2006-01-21T16:00:00.000Z,mwe,mcdenyer,not if you type a path
2006-01-21T16:00:00.000Z,mwe,mcdenyer,ls. then cd and the name of some folder
2006-01-21T16:01:00.000Z,mcdenyer,mwe,ok lets say i want to get into my dowloads folder which is on my desktop
2006-01-21T16:01:00.000Z,mcdenyer,mwe,what wouldi  type?
2006-01-21T16:02:00.000Z,mcdenyer,mwe,i tried cd /desktop/downloads and it didnt owrk
2006-01-21T16:03:00.000Z,mwe,mcdenyer,cd desktop/downloads. it's case sensitive though
2006-01-21T16:03:00.000Z,mcdenyer,mwe,ok
2006-01-21T16:03:00.000Z,mwe,mcdenyer,you need to cap the names as need
2006-01-21T16:04:00.000Z,mcdenyer,mwe,sweet i am now installing steam
2006-01-21T16:04:00.000Z,mwe,mcdenyer,good
2006-01-21T16:04:00.000Z,mwe,mcdenyer,with cd you can type half the name then tab to complete it. like cd Des<tab>
2006-01-21T16:05:00.000Z,mcdenyer,mwe,hmm ok
2006-01-21T16:05:00.000Z,mcdenyer,mwe,where hsouldi install steam to?
2006-01-21T16:05:00.000Z,mcdenyer,mwe,is shows windows directories
2006-01-21T16:05:00.000Z,mwe,mcdenyer,default location I guess
2006-01-21T16:05:00.000Z,mcdenyer,mwe,well the default is c/programfiles
2006-01-21T16:05:00.000Z,mcdenyer,mwe,like windows
2006-01-21T16:13:00.000Z,mwe,mcdenyer,you need to do all the rest of the tutorial
2006-01-21T16:10:00.000Z,mcdenyer,mwe,lol i justy installed steam to my c drive but i dont know where that even is
2006-01-21T16:11:00.000Z,mcdenyer,mwe,and i need to know where it is so i can run steam
2006-01-21T16:18:00.000Z,mwe,mcdenyer,the steam tutorial is outdated on one point
2006-01-21T16:18:00.000Z,mcdenyer,mwe,im just tyring to figure out where i installed it to
2006-01-21T16:19:00.000Z,mwe,mcdenyer,yes
2006-01-21T16:19:00.000Z,mwe,mcdenyer,you can't edit the cofig like it says though
2006-01-21T16:19:00.000Z,mwe,mcdenyer,wine doesn't have that file anymore
2006-01-21T16:20:00.000Z,mwe,mcdenyer,to find steam just peek around in ~/.wine/drive_c/Program Files/
2006-01-21T16:20:00.000Z,mwe,mcdenyer,oe ~/.wine/drive_c/
2006-01-21T16:23:00.000Z,mcdenyer,mwe,how do i put in spaces for folder names in terminal'?
2006-01-21T16:23:00.000Z,mwe,mcdenyer,use quotes
2006-01-21T16:23:00.000Z,mwe,mcdenyer,'program files' or whatever
2006-01-21T16:24:00.000Z,mwe,mcdenyer,and again use caps where needed
2006-01-21T16:25:00.000Z,mcdenyer,mwe,cd '.wine/drive_c/Program Files/Steam'
2006-01-21T16:25:00.000Z,mcdenyer,mwe,like that?
2006-01-21T16:25:00.000Z,mwe,mcdenyer,yeah
2006-01-21T16:25:00.000Z,mwe,mcdenyer,you can't edit the config like the tutorial says though
2006-01-21T16:25:00.000Z,mwe,mcdenyer,it's outdated
2006-01-21T16:26:00.000Z,mcdenyer,mwe,lame
2006-01-21T16:26:00.000Z,mwe,mcdenyer,what?
2006-01-21T16:27:00.000Z,mcdenyer,mwe,thats the tut is outdated
2006-01-21T16:27:00.000Z,mwe,mcdenyer,yeah. I'll help you though
2006-01-21T16:27:00.000Z,mwe,mcdenyer,in the terminal use tab to complete the folder names for you
2006-01-21T16:28:00.000Z,mcdenyer,mwe,im ognna restart brb
2006-01-22T07:54:00.000Z,mcdenyer,mwe,hello
2006-01-23T06:10:00.000Z,mwe,mcdenyer,you said steam stalled upon installing
2006-01-23T17:16:00.000Z,mwe,mcdenyer,use synaptic
2006-01-23T17:16:00.000Z,mwe,mcdenyer,or sudo apt-get install foobar
2006-01-23T17:16:00.000Z,mcdenyer,mwe,what if the program was installed in wine?
2006-01-23T17:17:00.000Z,mwe,mcdenyer,use winecfg
2006-01-23T17:18:00.000Z,mwe,mcdenyer,I guess you didn't get steam to work?
2006-01-23T17:18:00.000Z,mcdenyer,mwe,no
2006-01-23T17:18:00.000Z,mcdenyer,mwe,looking for diff tutoiral
2006-01-23T17:18:00.000Z,mcdenyer,mwe,ill brb and ill show u what happebned
2006-01-23T17:27:00.000Z,mcdenyer,mwe,ok
2006-01-23T17:27:00.000Z,mcdenyer,mwe,well the install went good
2006-01-23T17:27:00.000Z,mcdenyer,mwe,and then i tried to run it
2006-01-23T17:27:00.000Z,mcdenyer,mwe,and it started up and started to update steam and then it just stopped
2006-01-23T17:27:00.000Z,mcdenyer,mwe,and i got some errors in console
2006-01-23T17:28:00.000Z,mcdenyer,mwe,i mean in terminal
2006-01-23T17:28:00.000Z,mcdenyer,mwe,im going to just try again and try different dlls
2006-01-23T17:29:00.000Z,mwe,mcdenyer,"did you update the dll references you were supposed to do in the config file, but which you couldn't because the tutorial is outdated?"
2006-01-23T17:29:00.000Z,mcdenyer,mwe,btw i foud the dlls on a windows pc but some of them are .dl_ not .dll
2006-01-23T17:29:00.000Z,mwe,mcdenyer,"did you update the dll references you were supposed to do in the config file, but which you couldn't because the tutorial is outdated?"
2006-01-23T17:29:00.000Z,mcdenyer,mwe,no :P
2006-01-23T17:30:00.000Z,mwe,mcdenyer,you need to
2006-01-23T17:30:00.000Z,mwe,mcdenyer,use winecfg though
2006-01-23T17:30:00.000Z,mcdenyer,mwe,ok can u help me do that?
2006-01-23T17:30:00.000Z,mwe,mcdenyer,or it wont work
2006-01-23T17:30:00.000Z,mcdenyer,mwe,ok is that a different wine i need to get?
2006-01-23T17:30:00.000Z,mwe,mcdenyer,just run winecfg from the terminal
2006-01-23T17:30:00.000Z,mcdenyer,mwe,ok
2006-01-23T17:30:00.000Z,mwe,mcdenyer,no comes with wine
2006-01-23T17:31:00.000Z,mcdenyer,mwe, so i just type winecfg in console?
2006-01-23T17:31:00.000Z,mcdenyer,mwe,i meen terminal
2006-01-23T17:34:00.000Z,mcdenyer,mwe,oh and i noticed that one of the .dll files i got is in all CAPs and the other two arent does that matter?
2006-01-23T17:35:00.000Z,mcdenyer,mwe,i ran winecfg and it didnt really do anything im just on a blank line now
2006-01-23T17:36:00.000Z,mcdenyer,mwe,so do u think i should change the .dll to lower case?
2006-01-23T17:36:00.000Z,mwe,mcdenyer,you dont need to I think
2006-01-23T17:38:00.000Z,mcdenyer,mwe,i was just thinking since linux is case sensitive
2006-01-23T17:38:00.000Z,mcdenyer,mwe,ok so winecfg is running now what?
2006-01-23T17:38:00.000Z,mwe,mcdenyer,I think in wine it doesn't matter
2006-01-23T17:38:00.000Z,mcdenyer,mwe,oik what now?
2006-01-23T17:38:00.000Z,mwe,mcdenyer,set up the dll files like the tutorial says
2006-01-23T17:39:00.000Z,mwe,mcdenyer,the libraries tab
2006-01-23T17:39:00.000Z,mcdenyer,mwe,i did i just stuck them in the system foldeer
2006-01-23T17:39:00.000Z,mwe,mcdenyer,you need to configure
2006-01-23T17:39:00.000Z,mwe,mcdenyer,like the tutorial says
2006-01-23T17:39:00.000Z,mwe,mcdenyer,you need to do what it says
2006-01-23T17:39:00.000Z,mcdenyer,mwe,hmm dont remeber that
2006-01-23T17:39:00.000Z,mwe,mcdenyer,read again
2006-01-23T17:40:00.000Z,mwe,mcdenyer,it says to edit .wine/config. this is what you do instead in the new wine
2006-01-23T17:41:00.000Z,mcdenyer,mwe,wait why am i following the tut if im not supposed to do what is says?
2006-01-23T17:41:00.000Z,mwe,mcdenyer,because the rest is valid
2006-01-23T17:42:00.000Z,mcdenyer,mwe,ok what step number is it that im missing
2006-01-23T17:42:00.000Z,mcdenyer,mwe,so i know where to look
2006-01-23T17:42:00.000Z,mwe,mcdenyer,I don't remember 2 something I think. where it tells you to install the dll files
2006-01-23T17:43:00.000Z,mcdenyer,mwe,http://www.linux-gamers.net/modules/wfsection/article.php?page=1&articleid=17
2006-01-23T17:43:00.000Z,mcdenyer,mwe,well there s alot of stuff i skipped cuz it was one or the other
2006-01-23T17:44:00.000Z,mwe,mcdenyer,2.2
2006-01-23T17:44:00.000Z,mcdenyer,mwe,ok the hl2.reg part?
2006-01-23T17:44:00.000Z,mwe,mcdenyer,"you need to add the native, builtin order in winecfg"
2006-01-23T17:45:00.000Z,mwe,mcdenyer,no
2006-01-23T17:45:00.000Z,mwe,mcdenyer,sorry
2006-01-23T17:45:00.000Z,mwe,mcdenyer,that was wrong
2006-01-23T17:46:00.000Z,mwe,mcdenyer,it's 3.2.1 you need to do all it says including installing dcom98
2006-01-23T17:46:00.000Z,mcdenyer,mwe,well i created the hl2.reg file in my home folder and then edited and thats it
2006-01-23T17:46:00.000Z,mcdenyer,mwe,but it says u dont need it with tthe latest wine
2006-01-23T17:47:00.000Z,mcdenyer,mwe,above that section is says note: u dont need this with the latest wine so u can skip it
2006-01-23T17:47:00.000Z,mwe,mcdenyer,sorry then. forget it
2006-01-23T17:47:00.000Z,mcdenyer,mwe,are u registered on this irc?
2006-01-23T17:47:00.000Z,mwe,mcdenyer,I remember doing it a while back
2006-01-23T17:47:00.000Z,mwe,mcdenyer,yeah
2006-01-23T17:47:00.000Z,mcdenyer,mwe,if so pm me so i can paste there error i got
2006-01-23T17:47:00.000Z,mwe,mcdenyer,You had to do it when I did it
2006-01-23T17:48:00.000Z,mwe,mcdenyer,ok
2006-01-23T17:50:00.000Z,mcdenyer,mwe,hey ive got to go ill be back in a few
2006-01-23T17:50:00.000Z,mwe,mcdenyer,yes. you need to be registered and identified
2006-01-23T17:50:00.000Z,mcdenyer,mwe,got to take trash out
2006-01-23T06:07:00.000Z,mcdenyer,mwe,ok back
2006-01-23T06:08:00.000Z,mcdenyer,mwe,now what do i need to do with winecfg running?
2006-01-23T06:08:00.000Z,mwe,mcdenyer,you don't need it. I missed that you don't need it in the new wine
2006-01-23T06:09:00.000Z,mcdenyer,mwe,lol dang so i did everyhitng right and it doesnt work ;p
2006-01-23T06:10:00.000Z,mcdenyer,mwe,yeah it just cant start up
2006-01-23T06:11:00.000Z,mwe,mcdenyer,did install to 100%?
2006-01-23T06:11:00.000Z,mwe,mcdenyer,or not start
2006-01-23T06:11:00.000Z,mcdenyer,mwe,yes how do u close a window in ubntu when it wont close like its frozen
2006-01-23T06:12:00.000Z,mcdenyer,mwe,it installed to 100 and then i tried running it and it started t oupdate steam and then it stop and just freezes and i have theses errors in terminal
2006-01-23T06:12:00.000Z,mcdenyer,mwe,and now steam is running and is froze and icant close the window
2006-01-23T06:12:00.000Z,mwe,mcdenyer,I guess you should try what the tutorial suggests
2006-01-23T06:12:00.000Z,mcdenyer,mwe,is there a way for me to stop it?
2006-01-23T06:13:00.000Z,mwe,mcdenyer,killall wine-preloader
2006-01-23T06:13:00.000Z,mcdenyer,mwe,what does it suggesTY?
2006-01-23T06:13:00.000Z,mcdenyer,mwe,hmm dont remeb r that part
2006-01-23T06:13:00.000Z,mwe,mcdenyer,this http://appdb.winehq.org/commentview.php?appId=1163&versionId=1554&threadId=10204
2006-01-23T06:13:00.000Z,mwe,mcdenyer,it says to follow that if the update stalls
2006-01-23T06:14:00.000Z,mcdenyer,mwe,well it doesnt really even get to the update u see
2006-01-23T06:14:00.000Z,mcdenyer,mwe,in the tut it says that alot of time itll freeze at 27 percent
2006-01-23T06:15:00.000Z,mcdenyer,mwe,but mine doest even get to the actual update
2006-01-23T06:15:00.000Z,mcdenyer,mwe,i htink it might be a bad shlwapi
2006-01-23T06:15:00.000Z,mcdenyer,mwe,i need to restart cuaser i cant close steam
2006-01-23T06:15:00.000Z,mcdenyer,mwe,brb
2006-01-23T06:19:00.000Z,mwe,mcdenyer,"it says 'Steam may crash when updating at 27%. If it does so, follow the instructions described on'"
2006-01-23T06:20:00.000Z,mwe,mcdenyer,see the updating part?
2006-01-23T06:20:00.000Z,mcdenyer,mwe,yeah and i dont crash at 27
2006-01-23T06:20:00.000Z,mcdenyer,mwe,i dont update at all
2006-01-23T06:20:00.000Z,mcdenyer,mwe,and i have errors in temrinal i think i need to fix
2006-01-23T06:20:00.000Z,mwe,mcdenyer,then paste them
2006-01-23T06:20:00.000Z,mwe,mcdenyer,pastebin
2006-01-23T06:21:00.000Z,mwe,mcdenyer,are you regisered?
2006-01-23T06:21:00.000Z,mcdenyer,mwe,working on it
2006-01-23T06:21:00.000Z,mwe,mcdenyer,and identified?
2006-01-23T06:21:00.000Z,mwe,mcdenyer,_you_ need to be registered to /msg someone
2006-01-23T06:21:00.000Z,mwe,mcdenyer,not them
2006-01-23T06:21:00.000Z,mcdenyer,mwe,i know
2006-01-23T06:21:00.000Z,mcdenyer,mwe,im working on getting reigsterd
2006-01-23T06:22:00.000Z,mwe,mcdenyer,or just use the pastebin
2006-01-23T06:23:00.000Z,mwe,mcdenyer,you didn't need to reboot to kill steam
2006-01-23T06:27:00.000Z,mcdenyer,mwe,i posted my error in that pm
2006-01-23T06:27:00.000Z,mwe,mcdenyer,did get any pm
2006-01-23T06:29:00.000Z,mcdenyer,mwe,yes i recieved it now look at it....
2006-01-23T06:30:00.000Z,mwe,mcdenyer,I didn't get any pm from you
2006-01-23T06:30:00.000Z,mcdenyer,mwe,click on the Mcdenyer right under trhe place where you type your chat messages
2006-01-25T17:19:00.000Z,mcdenyer,mwe,hello again
2006-01-25T06:43:00.000Z,mcdenyer,mwe,hey is the automatic partition good the one where it makes a primary ext3 and a logical swap?
2006-01-25T06:47:00.000Z,mcdenyer,mwe,hey my root partition shoud be a primary ext3 right?
2006-01-25T06:48:00.000Z,mwe,mcdenyer,doesn't have to be primary. extended is fine too
2006-01-25T06:48:00.000Z,mwe,mcdenyer,ext3 is a good choice
2006-01-25T06:48:00.000Z,mcdenyer,mwe,well how shold a noob like me partition?
2006-01-25T06:48:00.000Z,mwe,mcdenyer,in general
2006-01-25T06:48:00.000Z,mcdenyer,mwe,primary ext3 then'?
2006-01-25T06:48:00.000Z,mwe,mcdenyer,Just go with one big / like me :)
2006-01-25T06:49:00.000Z,mcdenyer,mwe,yes i know but primary or logical?
2006-01-25T06:49:00.000Z,mwe,mcdenyer,that way you don't get problems with wrong sizes
2006-01-25T06:49:00.000Z,mwe,mcdenyer,either
2006-01-25T06:49:00.000Z,mwe,mcdenyer,just use a primary. it's not important
2006-01-25T06:50:00.000Z,mcdenyer,mwe,well i have an ntfs partition from windows and then idid an auto partition and ubuntu made a primary ext3 and a logical swap
2006-01-25T06:50:00.000Z,mcdenyer,mwe,ok i just install hoary should i update to breezy and then update orshould i update first then upgrade to breezy?
2006-01-25T06:52:00.000Z,mwe,mcdenyer,I'm not sure. I think either will do
2006-01-25T06:52:00.000Z,mcdenyer,mwe,sudo dist-upgrade to upgrade to breezy?
2006-01-25T06:53:00.000Z,mwe,mcdenyer,change all occurences of hoary to breezy in /etc/apt/sources.list first
2006-01-25T06:53:00.000Z,mwe,mcdenyer,just use search/replace
2006-01-25T06:53:00.000Z,mcdenyer,mwe,wont dist-upgrade do that?
2006-01-25T06:53:00.000Z,mwe,mcdenyer,no
2006-01-25T06:54:00.000Z,mwe,mcdenyer,despite the name of the command
2006-01-25T06:54:00.000Z,mcdenyer,mwe,im worried my comp isnt making as much sound as it should with gaim runnning
2006-01-25T06:55:00.000Z,mcdenyer,mwe,like when people login it doesnrt make noise
2006-01-25T06:55:00.000Z,mwe,mcdenyer,sudo sed -i 's/hoary/breezy' /etc/apt/sources.list && sudo apt-get update && sudo apt-get dist-upgrade
2006-01-25T06:57:00.000Z,mcdenyer,mwe,woah so theres a command that replaces hoary word to breezy?
2006-01-25T06:57:00.000Z,mwe,mcdenyer,right :)
2006-01-25T06:57:00.000Z,mcdenyer,mwe,"sed: -e expression #1, char 14: unterminated `s' command"
2006-01-25T06:57:00.000Z,mwe,mcdenyer,sed
2006-01-25T06:57:00.000Z,mcdenyer,mwe,thats what i got in response to that commanhd that good?
2006-01-25T06:57:00.000Z,mwe,mcdenyer,you typed it wrong then
2006-01-25T06:58:00.000Z,mwe,mcdenyer,I did too. sorry
