date,from,to,text
2008-10-11T19:40:00.000Z,Kartagis,ikonia,i don't know how to use the grub shell
2008-10-11T19:40:00.000Z,ikonia,Kartagis,it's explained in the !grub factoid you sent yourself
2008-10-11T19:44:00.000Z,Kartagis,ikonia,thanks. i'm trying now
2008-10-11T19:48:00.000Z,Kartagis,ikonia,"i typed find /boot/grub/stage1 as the howto instructed, and i got 'Error 15: File not found'. what to do now?"
2008-10-11T19:52:00.000Z,Kartagis,ikonia,"i typed find /boot/grub/stage1 as the howto instructed, and i got 'Error 15: File not found'. what to do now?"
2008-10-11T21:10:00.000Z,ikonia,Kartagis,is the router connected to the internet (look at the web status page)
2008-10-11T21:05:00.000Z,ikonia,Kartagis,how are you connecting to the internet
2008-10-11T21:05:00.000Z,Kartagis,ikonia,modem/router
2008-10-11T21:05:00.000Z,ikonia,Kartagis,which one
2008-10-11T21:06:00.000Z,Kartagis,ikonia,usrobotics 9105
2008-10-11T21:06:00.000Z,ikonia,Kartagis,is that a modem or a router
2008-10-11T21:06:00.000Z,ikonia,Kartagis,I assume a modem
2008-10-11T21:06:00.000Z,Kartagis,ikonia,both
2008-10-11T21:06:00.000Z,ikonia,Kartagis,no - it's either a modem or a router
2008-10-11T21:08:00.000Z,Kartagis,ikonia,"i get to internet through that and it had a built in firewall which lets me open up ports and route, so it's a modem/router"
2008-10-11T21:08:00.000Z,ikonia,Kartagis,a firewall doesn't make it a router
2008-10-11T21:08:00.000Z,ikonia,Kartagis,"does the device authenticate to the internet, or does your desktop authenticate to the internet"
2008-10-11T21:08:00.000Z,Kartagis,ikonia,the device
2008-10-11T21:08:00.000Z,ikonia,Kartagis,"ok - so it's a router, not a modem"
2008-10-11T21:09:00.000Z,ikonia,Kartagis,"how do you connect to it, ethernet"
2008-10-11T21:09:00.000Z,Kartagis,ikonia,"so, how can you help me?"
2008-10-11T21:09:00.000Z,ikonia,Kartagis,respond to my questions
2008-10-11T21:09:00.000Z,Kartagis,ikonia,okay it's a router then
2008-10-11T21:09:00.000Z,ikonia,Kartagis,"how do you connect to it, ethernet"
2008-10-11T21:10:00.000Z,Kartagis,ikonia,"yes, ethernet"
2008-10-11T21:12:00.000Z,Kartagis,ikonia,i can't make a connection
2008-10-11T21:13:00.000Z,ikonia,Kartagis,then it's a problem with the router - not ubuntu
2008-10-11T21:13:00.000Z,Kartagis,ikonia,this happened after i reinstalled ubuntu
2008-10-11T21:13:00.000Z,ikonia,Kartagis,on the router status page - is it connected to the internet yes/no
2008-10-11T21:14:00.000Z,Kartagis,ikonia,i can't get to the status page
2008-10-11T21:14:00.000Z,ikonia,Kartagis,so your ubuntu machine is not on the network then
2008-10-11T21:14:00.000Z,ikonia,Kartagis,if you do 'ifconfig eth0' does eth0 have an ipaddress assigned
2008-10-11T21:14:00.000Z,Kartagis,ikonia,no
2008-10-11T21:14:00.000Z,ikonia,Kartagis,ok - so thats the problem
2008-10-11T21:14:00.000Z,ikonia,Kartagis,I assume your router is the dhcp server ?
2008-10-11T21:15:00.000Z,Kartagis,ikonia,"when i type ifconfig eth0 up, it says ERROR while getting interface flags: No such device"
2008-10-11T21:15:00.000Z,ikonia,Kartagis,I didn't say to do that
2008-10-11T21:16:00.000Z,ikonia,Kartagis,I asked if your router was your dhcp server
2008-10-11T21:16:00.000Z,Kartagis,ikonia,"yes, it's dhcp server"
2008-10-11T21:16:00.000Z,ikonia,Kartagis,ok - so if you do 'ifconfig eth0' do you get a response other than 'no such interface'
2008-10-11T21:16:00.000Z,Kartagis,ikonia,nope
2008-10-11T21:16:00.000Z,ikonia,Kartagis,so if you do ifconfig eth0 you get 'no such device'
2008-10-11T21:17:00.000Z,Kartagis,ikonia,"when i type ifconfig eth0 up, it says ERROR while getting interface flags: No such device. when I type ifconfig eth0, it says error fetching interface information: Device not found"
2008-10-11T21:18:00.000Z,ikonia,Kartagis,right - so if you do an 'ifconfig -a' what do you see ?
2008-10-11T21:18:00.000Z,Kartagis,ikonia,only lo
2008-10-11T21:18:00.000Z,ikonia,Kartagis,"ok - so thats the problem, your network card is not loaded, so ubuntu can't see anything on it"
2008-10-11T21:19:00.000Z,ikonia,Kartagis,what type of card is it
2008-10-11T21:19:00.000Z,Kartagis,ikonia,lspci somehow doesn't show it
2008-10-11T21:20:00.000Z,ikonia,Kartagis,then looks like you may have a hardware error
2008-10-11T21:23:00.000Z,ikonia,Kartagis,did you get the last message about your hardware maybe having a problem
2008-10-11T21:29:00.000Z,Kartagis,ikonia,but this happened after a re-install. and the mouse isn't working either
2008-10-11T21:29:00.000Z,ikonia,Kartagis,it looks like a hardware issue
2008-10-11T21:29:00.000Z,ikonia,Kartagis,maybe the reboot shorted something
2008-10-11T21:29:00.000Z,ikonia,Kartagis,if lspci cant see it
2008-10-11T21:33:00.000Z,Kartagis,ikonia,what about the mouse not working?
2008-10-11T21:33:00.000Z,ikonia,Kartagis,"as I said, maybe something is lose, or the motherboard got shorted on a reboot"
2008-10-11T21:33:00.000Z,ikonia,Kartagis,"I can understand things not working, but not being listed as hardware means the motherboard can't 'see' it"
2008-10-11T21:52:00.000Z,ikonia,Kartagis,where did you ask for this ?
2008-10-11T21:52:00.000Z,Kartagis,ikonia,at the very start
2008-10-11T21:52:00.000Z,ikonia,Kartagis,start of what ?
2008-10-11T21:52:00.000Z,Kartagis,ikonia,installation
2008-10-11T21:52:00.000Z,ikonia,Kartagis,"oh, don't know why then"
2008-10-13T16:14:00.000Z,ikonia,Kartagis,installed other langue packs ?
2008-10-13T16:14:00.000Z,Kartagis,ikonia,"no, i thought that was done automatically since it was done so on my laptop"
2008-10-13T16:15:00.000Z,ikonia,Kartagis,don't think so
2008-10-13T16:33:00.000Z,ikonia,Kartagis,I don't believe so
2008-10-13T16:33:00.000Z,ikonia,Kartagis,"but I could be wrong on that, I never use that method"
2008-11-03T17:42:00.000Z,ikonia,Kartagis,what do you mean ?
2008-11-03T17:43:00.000Z,Kartagis,ikonia,the certificate needed to connect to our wpa2 connection
2008-11-03T17:43:00.000Z,ikonia,Kartagis,how is the certificate offered ?
2008-11-03T17:43:00.000Z,Kartagis,ikonia,i think in .cer format?
2008-11-03T17:44:00.000Z,ikonia,Kartagis,errrr are you sure thats fore your wireless connection
2008-11-03T17:44:00.000Z,Kartagis,ikonia,let me see
2009-01-07T18:31:00.000Z,ikonia,Kartagis,it will remove anything from the ldap-server meta package
2009-01-07T18:32:00.000Z,Kartagis,ikonia,thanks
2009-01-15T17:04:00.000Z,ikonia,Kartagis,"any text editor, or scream maybe"
2009-01-16T14:36:00.000Z,ikonia,Kartagis,when you launch it - it will segfault
2009-01-16T14:36:00.000Z,ikonia,Kartagis,report the output to the developers
2009-03-20T12:49:00.000Z,ikonia,Kartagis,no there is not
2009-04-29T13:14:00.000Z,Kartagis,ikonia,"let me ask something. when i boot off livecd, everything will be working right? usb specifically"
2009-04-29T13:15:00.000Z,ikonia,Kartagis,"should be unless you need propritary modules, or specific configs"
2009-04-29T13:15:00.000Z,Kartagis,ikonia,i need to recover stuff from a windows laptop
2009-04-29T13:16:00.000Z,ikonia,Kartagis,ok ?
2009-07-06T17:02:00.000Z,ikonia,Kartagis,that is unsupported
2009-07-06T17:02:00.000Z,ikonia,Kartagis,yes
2010-02-03T15:11:00.000Z,ikonia,Kartagis,if you want
2010-02-03T15:12:00.000Z,Kartagis,ikonia,is there an alternative?
2010-04-27T13:38:00.000Z,Kartagis,ikonia,how can I upgrade my libc6 to 16? my version is 15
2010-04-27T13:38:00.000Z,ikonia,Kartagis,why do you want to
2010-04-27T13:38:00.000Z,ikonia,Kartagis,changing libc versions is highly dangerous
2010-04-27T13:39:00.000Z,Kartagis,ikonia,I have a problem with nslookup. netadmin said this could be solved with upgrading libc6
2010-04-27T13:40:00.000Z,ikonia,Kartagis,"1.) nslookup is depreciated 2.) changing libc should not be done at all,"
2010-04-27T13:40:00.000Z,Kartagis,ikonia,even dig cannot resolve it
2010-04-27T13:40:00.000Z,ikonia,Kartagis,then it won't be a libc issue
2010-04-27T13:42:00.000Z,Kartagis,ikonia,"I take full responsibility, I've to try it"
2010-04-27T13:43:00.000Z,ikonia,Kartagis,what are you trying to resolve ?
2010-04-27T13:43:00.000Z,ikonia,Kartagis,if dig can't resolve it it won't be a libc issue
2010-04-27T13:43:00.000Z,ikonia,Kartagis,what version of ubuntu is this on
2010-04-27T13:43:00.000Z,Kartagis,ikonia,rapidshare and 9.10
2010-04-27T13:44:00.000Z,ikonia,Kartagis,what command are you using that's failing
2010-04-27T13:45:00.000Z,ikonia,Kartagis,"when I say what command, exactly what host are you tyring to look up"
2010-04-27T13:45:00.000Z,Kartagis,ikonia,https://bugzilla.redhat.com/show_bug.cgi?id=161181 here is the problem
2010-04-27T13:45:00.000Z,ikonia,Kartagis,that's a redhat bug
2010-04-27T13:45:00.000Z,ikonia,Kartagis,don't use that as a reference
2010-04-27T13:46:00.000Z,Kartagis,ikonia,my web browser can't resolve it
2010-04-27T13:46:00.000Z,ikonia,Kartagis,"can't resolve what exactly, what host are you trying to resolve exactly"
2010-04-27T13:46:00.000Z,Kartagis,ikonia,rapidshare.com
2010-04-27T13:47:00.000Z,ikonia,Kartagis,ok - I can say for a FACT that is not a libc issue
2010-04-27T13:47:00.000Z,ikonia,Kartagis,"I'm using 9.10 and can resolve that fine, and nslookup and dig are not relevant to your web browser"
2010-04-27T13:48:00.000Z,Kartagis,ikonia,netadmin said ubuntu with windows in virtualbox has that issue and it can be resolved by upgrading libc6
2010-04-27T13:49:00.000Z,ikonia,Kartagis,do not do it
2010-04-27T13:49:00.000Z,ikonia,Kartagis,can you resolve any hosts with your webbrowser ?
2010-04-27T13:50:00.000Z,Kartagis,ikonia,"other than rapidshare, yes. and my vm can resolve it too"
2010-04-27T13:50:00.000Z,ikonia,Kartagis,ok so the resolver is fine
2010-04-27T13:53:00.000Z,Kartagis,ikonia,I get this nslookup rapidshare.com
2010-04-27T13:53:00.000Z,ikonia,Kartagis,not good
2010-04-27T13:56:00.000Z,Kartagis,ikonia,http://suigeneris.pastebin.com/EEtX6bUg
2010-04-27T13:57:00.000Z,ikonia,Kartagis,"yes, a coredump does not look good at all,"
2010-04-27T13:57:00.000Z,ikonia,Kartagis,interesting why it's just that one host
2010-04-27T13:58:00.000Z,Kartagis,ikonia,and the netadmin said this could be solved with upgrading libc
2010-04-27T13:58:00.000Z,ikonia,Kartagis,who is 'the netadmin' ?
2010-04-27T13:58:00.000Z,Kartagis,ikonia,netadmin of our firm
2010-04-27T13:58:00.000Z,ikonia,Kartagis,then ask him to support that
2010-04-27T13:59:00.000Z,Kartagis,ikonia,"I take full responsibility, please tell me how to do it"
2010-04-27T13:59:00.000Z,ikonia,Kartagis,speak to your netadmin
2010-04-27T13:59:00.000Z,ikonia,Kartagis,"if he thinks that will fix it, he will kow how to do it"
2010-06-22T15:24:00.000Z,ikonia,Kartagis,because you don't mount network devices as vfat
2010-06-22T15:25:00.000Z,Kartagis,ikonia,whether it's linux or windows?
2010-06-22T15:25:00.000Z,ikonia,Kartagis,"either way, you don't mount network file systems as vfat, it has to be a network file system such as nfs/samba/cifs"
2010-06-23T16:13:00.000Z,ikonia,Kartagis,there are id3 taggers in the repo
2010-06-23T16:13:00.000Z,ikonia,Kartagis,all will allow you to grab the tag
2010-06-23T16:14:00.000Z,Kartagis,ikonia,I installed mp3info but that works with ID3 1.x ?
2010-06-23T16:14:00.000Z,ikonia,Kartagis,should do
2010-06-23T16:15:00.000Z,Kartagis,ikonia,do you know of one that works with ID3 2.x ?
2010-06-23T16:15:00.000Z,ikonia,Kartagis,"most do, check out the descriptions when you search"
2010-07-27T12:28:00.000Z,Kartagis,ikonia,"that reminds me, what player would we need?"
2010-07-27T12:29:00.000Z,ikonia,Kartagis,any will work as long as the codecs are supported
2010-07-27T12:32:00.000Z,Kartagis,ikonia,what are the codecs that will support hd movies? or will totem retrieve the codecs automatically?
2010-07-27T12:32:00.000Z,ikonia,Kartagis,they are listed in the DVD section of https://help.ubuntu.com
2010-10-22T22:08:00.000Z,ikonia,Kartagis,pleasea pastebin your sources.list
2010-10-22T22:10:00.000Z,Kartagis,ikonia,http://pastebin.com/MbVYD966
2010-10-22T22:10:00.000Z,Kartagis,ikonia,http://pastebin.com/MbVYD966
2010-10-22T22:10:00.000Z,ikonia,Kartagis,which ones are they ignoring
2010-10-22T22:12:00.000Z,Kartagis,ikonia,http://pastebin.com/52hzaCK9
2010-10-22T22:12:00.000Z,ikonia,Kartagis,why do you have kamric and maverick repos enabled at the same time
2010-10-22T22:13:00.000Z,Kartagis,ikonia,a few days ago I downgraded php
2010-10-22T22:13:00.000Z,ikonia,Kartagis,that is totally unsupported mixing repos your system will now be unstable
2010-10-22T22:14:00.000Z,ikonia,Kartagis,I won't help any futher
2010-10-22T22:14:00.000Z,Kartagis,ikonia,should I delete them?
2010-10-22T22:14:00.000Z,ikonia,Kartagis,"too late in my view, damage done"
2010-10-22T22:14:00.000Z,ikonia,Kartagis,"but yes, certainly delete them"
2010-11-19T15:21:00.000Z,ikonia,Kartagis,what are you trying to build
2010-11-19T15:21:00.000Z,Kartagis,ikonia,vmware-server
2010-11-19T15:21:00.000Z,ikonia,Kartagis,you need the kernel source package
2010-11-19T15:22:00.000Z,Kartagis,ikonia,what  package exactly?
2010-11-19T15:22:00.000Z,ikonia,Kartagis,the kernel source package for the kernel y ou are running
2010-11-19T15:31:00.000Z,Kartagis,ikonia,I've installed linux-source-2.6.35 but I still get that message
2010-11-19T15:31:00.000Z,ikonia,Kartagis,what message ?
2010-11-19T15:32:00.000Z,ikonia,Kartagis,look in /usr/src - what's there
2010-11-19T15:33:00.000Z,Kartagis,ikonia,http://pastebin.com/ccQBXjPt
2010-11-19T15:33:00.000Z,ikonia,Kartagis,you need a symlink to linux-source-2.6.35 from linux
2011-04-05T13:56:00.000Z,ikonia,Kartagis,domains to what application
2011-04-05T13:57:00.000Z,Kartagis,ikonia,postfix and dovecot
2011-04-05T13:57:00.000Z,ikonia,Kartagis,"ok, then it depends how they are setup"
2011-04-06T11:59:00.000Z,ikonia,Kartagis,#postfix
2011-04-06T11:59:00.000Z,ikonia,Kartagis,the main issue appears to be permissions on the file system though
2011-04-06T12:04:00.000Z,ikonia,Kartagis,I suggest you work with one person as the guys in #postfix are also guiding you down a seperate path than noisewaterphd
2011-04-06T12:07:00.000Z,ikonia,Kartagis,you've said that
2011-04-06T12:07:00.000Z,ikonia,Kartagis,"now tighten it up - you're going to end up in a mess as you are doing two different things, one from noisewaterphd in here and one from random_guy in #postfix that are differnt"
2011-04-08T15:12:00.000Z,ikonia,Kartagis,are you using virtual users or real system users in
2011-04-08T15:12:00.000Z,Kartagis,ikonia,real
2011-04-08T15:13:00.000Z,ikonia,Kartagis,then you need to change the users home directory in real life
2011-04-08T15:17:00.000Z,Kartagis,ikonia,thanks.
2011-04-08T15:40:00.000Z,ikonia,Kartagis,try logging in as the user outside ftp
2011-04-08T15:42:00.000Z,Kartagis,ikonia,excuse me? what do you mean?
2011-04-08T15:42:00.000Z,ikonia,Kartagis,I mean login to the users account using ssh rather than ftp
2011-04-08T15:45:00.000Z,Kartagis,ikonia,"I was able to ssh in, but then that means useradd -p userpass user failed, because I had to do passwd user again"
2011-04-08T15:53:00.000Z,Kartagis,ikonia,"I was able to ssh in, but then that means useradd -p userpass user failed, because I had to do passwd user again. could that be possible?"
2011-04-08T16:23:00.000Z,Kartagis,ikonia,do you know what encryption user passwords use?
2011-04-08T16:23:00.000Z,ikonia,Kartagis,sha I think
2011-04-08T16:24:00.000Z,ikonia,Kartagis,just told you the problem
2011-04-08T16:25:00.000Z,ikonia,Kartagis,"sorry, not you"
2011-04-08T17:51:00.000Z,ikonia,Kartagis,is the file there
2011-04-08T17:51:00.000Z,Kartagis,ikonia,yes
2011-04-08T17:52:00.000Z,ikonia,Kartagis,show me ls on it
2011-04-08T17:53:00.000Z,Kartagis,ikonia,on what? newusers?
2011-04-08T17:53:00.000Z,ikonia,Kartagis,"no, on what it's complaining isn't there"
2011-04-08T17:54:00.000Z,Kartagis,ikonia,/bin/false? I don't really get it
2011-04-08T17:55:00.000Z,ikonia,Kartagis,don't pastebin the script
2011-04-08T17:55:00.000Z,ikonia,Kartagis,just run the commands manually
2011-04-08T17:55:00.000Z,ikonia,Kartagis,see which one is failing
2011-04-08T17:59:00.000Z,Kartagis,ikonia,there's only one command
2011-04-08T17:59:00.000Z,ikonia,Kartagis,so run the show me the command
2011-04-08T18:01:00.000Z,Kartagis,ikonia,newusers bilgisayar.org:pass:1005::/srv/www/bilgisayarciniz.org:/bin/false
2011-06-14T17:00:00.000Z,Kartagis,ikonia,"this is on a guest os, my host os settings are correct"
2011-06-14T16:59:00.000Z,ikonia,Kartagis,"your clock is drifting, probably your bios and a dying battery"
2011-06-14T17:00:00.000Z,ikonia,Kartagis,ahh a vm
2011-06-14T17:01:00.000Z,ikonia,Kartagis,"clock drift on guests is common, what virtualization are you using"
2011-06-14T17:01:00.000Z,Kartagis,ikonia,virtualbox
2011-06-14T17:02:00.000Z,ikonia,Kartagis,"I'm not sure if virtualbox has tools directly to deal with this as others do, however you can use ntp to keep your clock in sync, provided your host is not under resourced"
2011-06-14T17:03:00.000Z,Kartagis,ikonia,should I get ntpdate?
2011-06-14T17:03:00.000Z,ikonia,Kartagis,"that is a one off setting, use ntpd"
2011-06-14T17:04:00.000Z,Kartagis,ikonia,Unable to locate package ntpd
2011-06-14T17:04:00.000Z,ikonia,Kartagis,the package is ntp
2011-06-14T17:11:00.000Z,Kartagis,ikonia,I do date --date='Wed Jun 14 15:10:25 EEST 2011' but it refuses to change
2011-06-17T13:29:00.000Z,ikonia,Kartagis,is that anything to do with ubuntu
2011-06-17T13:29:00.000Z,ikonia,Kartagis,"ok, so please keep the non-ubuntu stuff out please."
2011-06-23T15:11:00.000Z,ikonia,Kartagis,why would you want to do that ?
2011-06-23T15:12:00.000Z,Kartagis,ikonia,netadmin says 5.8p1 is blocked by IDS
2011-06-23T15:13:00.000Z,ikonia,Kartagis,then you should talk to your netadmin guys as downgrading ssh to a less secure/bug version is backwards instead of updating the netadmin rules
2011-06-23T15:14:00.000Z,Kartagis,ikonia,"I don't quite understand. I think if I downgrade to a previous version, the chances of IDS blocking me is slim. why should I talk to netadmin?"
2011-06-23T15:15:00.000Z,ikonia,Kartagis,to get the IDS to not block the better version of SSH
2011-06-23T15:15:00.000Z,Kartagis,ikonia,"that's about me I think, not netadmin or IDS"
2011-06-23T15:16:00.000Z,ikonia,Kartagis,what ?
2011-06-23T15:16:00.000Z,ikonia,Kartagis,"if your IDS is blocking the new SSH version, update your IDS to not block the newer ssh version, don't downgrade ssh"
2011-06-23T15:17:00.000Z,Kartagis,ikonia,I don't think I can get the netadmin to upgrade IDS
2011-06-23T15:17:00.000Z,Kartagis,ikonia,the chances are next to none
2011-06-23T15:17:00.000Z,ikonia,Kartagis,why ?
2011-06-23T15:17:00.000Z,Kartagis,ikonia,thickheads
2011-06-23T15:17:00.000Z,ikonia,Kartagis,why would someone block the more secure version of SSH - but leave it open for the less secure version
2011-06-23T15:17:00.000Z,ikonia,Kartagis,then you'll need to research package pinning and re-install openssh once the package is pinned
2011-06-23T15:19:00.000Z,Kartagis,ikonia,thanks
2011-06-23T15:57:00.000Z,Kartagis,ikonia,"I'm trying package pinning, I've typed sudo apt-get install openssh-server=5.3p1-3ubuntu6 but it says it doesn't have this version. any ideas?"
2011-06-23T15:58:00.000Z,ikonia,Kartagis,does it have that version in the ubuntu version you are using ?
2011-06-23T16:01:00.000Z,Kartagis,ikonia,yes. https://launchpad.net/ubuntu/lucid/+source/openssh/1:5.3p1-3ubuntu6
2011-06-23T16:02:00.000Z,ikonia,Kartagis,I didn't think you where using lucid
2011-06-23T16:03:00.000Z,Kartagis,ikonia,I am using natty. I thought package pinning was done if you want to install an earlier version
2011-06-23T16:03:00.000Z,ikonia,Kartagis,"you don't use packages from earlier versions, just an earlier package version within your current distro"
2011-06-23T16:04:00.000Z,ikonia,Kartagis,eg: and earlier natty package for you
2011-06-23T16:04:00.000Z,Kartagis,ikonia,I think natty has only 5.8p1
2011-06-23T16:04:00.000Z,ikonia,Kartagis,can't do it then
2011-06-23T16:07:00.000Z,Kartagis,ikonia,in what section can I see openssh version on http://packages.ubuntu.com
2011-06-23T16:07:00.000Z,ikonia,Kartagis,what ?
2011-06-23T16:11:00.000Z,ikonia,Kartagis,what do you want to know ?
2011-06-23T16:11:00.000Z,ikonia,Kartagis,you can't use lucid packages with natty
2011-06-23T16:12:00.000Z,Kartagis,ikonia,so I have to luck but persuade netadmin to upgrade IDS?
2011-06-23T16:12:00.000Z,ikonia,Kartagis,or not use natty
2011-08-14T15:55:00.000Z,ikonia,Kartagis,"lucid is an LTS release, natty isn't thats why you've not been notified"
2011-08-14T15:56:00.000Z,Kartagis,ikonia,"can you help me with my problem? ubuntu dims the display everytime I start a GUI program with dare background, like terminal"
2011-09-24T13:27:00.000Z,ikonia,Kartagis,are the video cards different
2011-09-24T13:28:00.000Z,Kartagis,ikonia,"could be, I'm not sure. can't check now because the one at work is off"
2011-09-24T13:28:00.000Z,ikonia,Kartagis,"worth checking,"
2011-09-24T13:29:00.000Z,Kartagis,ikonia,and if they are?
2011-09-24T13:29:00.000Z,ikonia,Kartagis,"well, that's where I'd start investigating"
2011-09-24T13:29:00.000Z,Kartagis,ikonia,what codecs can I install here?
2011-09-24T13:30:00.000Z,ikonia,Kartagis,is that the one thats working (I bet not)
2011-09-24T13:31:00.000Z,Kartagis,ikonia,that's the one failing
2011-09-24T13:31:00.000Z,ikonia,Kartagis,"SIS video card, terrible, lots of problems. Not surprised it's failing"
2011-09-28T23:51:00.000Z,ikonia,Kartagis,grep $username /etc/passwd and lets see the restuls (it contains no password inforamtion)
2011-09-28T23:52:00.000Z,Kartagis,ikonia,"vetbbc.com:x:1000:100:BBC Veteriner Klinigi,,,:/srv/www/vetbbc.com:/bin/bash"
2011-09-28T23:52:00.000Z,ikonia,Kartagis,"ok, so that's all set spot on, look at the permissions on the home dir as I suspect that's the issue"
2011-09-28T23:53:00.000Z,Kartagis,ikonia,"600, maybe that's why?"
2011-09-28T23:53:00.000Z,ikonia,Kartagis,is the user the owner ?
2011-09-28T23:53:00.000Z,ikonia,Kartagis,(and look at the permissions on /srv and /srv/www as the user needs to be able to get into them to see his home dir
2011-09-28T23:53:00.000Z,Kartagis,ikonia,yes
2011-09-28T23:54:00.000Z,ikonia,Kartagis,if you su - $user
2011-09-28T23:54:00.000Z,ikonia,Kartagis,can you then cd into the home dir ?
2011-09-28T23:55:00.000Z,Kartagis,ikonia,permission denied
2011-09-28T23:55:00.000Z,ikonia,Kartagis,we have a winner !
2011-09-28T23:55:00.000Z,Kartagis,ikonia,/srv/ and /srv/www are botb 755
2011-09-28T23:55:00.000Z,ikonia,Kartagis,ls -la /srv (pastebin please)
2011-09-28T23:57:00.000Z,Kartagis,ikonia,http://pastebin.com/QbNaKSrE
2011-09-28T23:58:00.000Z,ikonia,Kartagis,ls -la /srv/www
2011-09-28T23:59:00.000Z,Kartagis,ikonia,drwx------ 3 vetbbc.com users 4096 Sep 28 23:57 vetbbc.com
2011-09-28T23:59:00.000Z,ikonia,Kartagis,no
2011-09-29T00:00:00.000Z,ikonia,Kartagis,can you run 'id' on the user vetbbc.com
2011-09-29T00:00:00.000Z,ikonia,Kartagis,600 is a good permission
2011-09-29T00:00:00.000Z,Kartagis,ikonia,uid=1000(vetbbc.com) gid=100(users) groups=100(users)
2011-09-29T00:00:00.000Z,ikonia,Kartagis,that should be fine
2011-09-29T00:00:00.000Z,ikonia,Kartagis,can the user get into /srv ?
2011-09-29T00:01:00.000Z,Kartagis,ikonia,"yes, and /srv/www too. 700 fixed it though"
2011-09-29T00:02:00.000Z,ikonia,Kartagis,why do you need write access ?
2011-09-29T00:02:00.000Z,ikonia,Kartagis,most odd
2011-09-29T00:02:00.000Z,ikonia,Kartagis,glad your fixed
2011-09-29T00:02:00.000Z,Kartagis,ikonia,thanks
2011-09-29T00:07:00.000Z,Kartagis,ikonia,how do I fix http://pastebin.com/cj1nyvSV ?
2011-09-29T00:07:00.000Z,ikonia,Kartagis,"they are just warnings,"
2011-09-29T00:07:00.000Z,Kartagis,ikonia,I've tried dpkg-reconfigure locales
2011-09-29T00:07:00.000Z,ikonia,Kartagis,"it's shell parameters, not system"
2011-09-29T00:08:00.000Z,ikonia,Kartagis,are they causing you a problem ?
2011-09-29T00:08:00.000Z,Kartagis,ikonia,I don't to get them
2011-09-29T00:09:00.000Z,ikonia,Kartagis,sorry what ?
2011-09-29T00:09:00.000Z,Kartagis,ikonia,I don't want to get them
2011-09-29T00:09:00.000Z,ikonia,Kartagis,why ? are they causing you problems ?
2011-09-29T00:09:00.000Z,ikonia,Kartagis,they are just warnings
2011-09-29T00:10:00.000Z,Kartagis,ikonia,"I didn't receive them before, and I'm afraid they might cause trouble in the future"
2011-09-29T00:10:00.000Z,ikonia,Kartagis,"they shouldn't do, hence them being warnings"
2011-09-29T11:15:00.000Z,ikonia,Kartagis,"or you could just ignore them, they are just warnings"
2011-09-29T11:13:00.000Z,ikonia,Kartagis,set the environment variables to the correct langauge
2011-09-29T11:14:00.000Z,ikonia,Kartagis,"but again - they are just warnings, there is no error there"
2011-09-29T11:14:00.000Z,Kartagis,ikonia,how do I know what the correct language is?
2011-09-29T11:15:00.000Z,ikonia,Kartagis,"it's your machine, you know what languages you set it to"
2011-09-29T11:15:00.000Z,Kartagis,ikonia,it's a VPS
2011-09-29T11:15:00.000Z,ikonia,Kartagis,so ?
2011-09-29T11:16:00.000Z,Kartagis,ikonia,I didn't set the OS up
2011-09-29T11:16:00.000Z,ikonia,Kartagis,"it's your OS though, so you know how it's setup"
2011-09-29T11:18:00.000Z,ikonia,Kartagis,so that local is not installed on your machine
2011-09-29T11:21:00.000Z,Kartagis,ikonia,"I have just checked, it it installed"
2011-09-29T11:21:00.000Z,ikonia,Kartagis,not according to your system
2011-09-29T11:23:00.000Z,Kartagis,ikonia,locales                             2.13+git20100825-1                  common files for locale support
2011-09-29T11:23:00.000Z,ikonia,Kartagis,that doesn't mean the actual file is there as the error says
2011-09-29T11:24:00.000Z,Kartagis,ikonia,what do I do to get it there?
2011-11-01T12:40:00.000Z,ikonia,Kartagis,define stop and start
2011-11-01T12:41:00.000Z,Kartagis,ikonia,I click the Enable Networking icon twice
2011-11-01T12:41:00.000Z,ikonia,Kartagis,is this wired or wireless
2011-11-01T12:41:00.000Z,Kartagis,ikonia,wired
2011-11-01T12:41:00.000Z,ikonia,Kartagis,"odd, it should auto detect and start up if you have a valid network setup"
2011-11-01T12:42:00.000Z,ikonia,Kartagis,"where have you configured the network card, in the interfaces file, or the gnome network manager"
2011-11-01T12:42:00.000Z,Kartagis,ikonia,"everything was set up, this began happening after I upgraded to 11.10"
2011-11-01T12:43:00.000Z,ikonia,Kartagis,not what I asked
2011-11-01T12:43:00.000Z,ikonia,Kartagis,"where is this setup, in the interfaces file, or the gnome network manager"
2011-11-01T12:43:00.000Z,Kartagis,ikonia,gnome network manager
2011-11-01T12:44:00.000Z,Kartagis,ikonia,"hmm, there's nothing in /etc/network/interfaces, except lo"
2011-11-01T12:45:00.000Z,ikonia,Kartagis,that sounds normal.
2011-11-01T12:45:00.000Z,ikonia,Kartagis,"have a look in the syslog, when you put the network card in do you see the device come up, eg: link detected eth0 connected at 100mbs etc"
2011-11-01T12:45:00.000Z,ikonia,Kartagis,wording simlar to that
2011-11-01T12:48:00.000Z,Kartagis,ikonia,http://pastebin.com/EKP5BFdZ
2011-11-01T12:50:00.000Z,ikonia,Kartagis,that looks like it got an ip address just fine
2011-11-01T12:55:00.000Z,Kartagis,ikonia,so? do I need my syslog when I first book my PC?
